,Group,C(semantic_role)[T.patient],C(syntactic_role)[T.subject],C(valence)[T.-val],C(dominance)[T.-dom]
CEO,0.9256602732736061,-0.08699641878878765,0.3077763340710877,0.010864787076512384,0.055291517357964615
accountant,-0.7753165300547175,0.023914468546228893,0.01945936306282253,-0.014418491679608814,0.00671479756078311
administrator,-1.4991222302310754,0.0438422024038172,0.23557007911407887,-0.011994203734116046,-0.030635113558242208
agronomist,0.31635908935401624,0.009491398337957153,0.15806770804703382,-0.003912182776834275,-0.03650456526829206
binman,1.3444314911785944,-0.011945820582587658,0.11712083072423946,0.06995004677836726,0.025915802407913507
bodyguard,1.3183316162023246,0.0629931863120345,0.2778539272616176,0.027962008508633604,0.04374252912707006
bookbinder,-1.67777955570526,0.05754616354529882,-0.2629703693301306,0.010557353020596356,-0.019079152179025765
builder,-0.12655747900249645,-0.027492009383970256,-0.1636734664951926,-0.0011042763283434336,-0.0020028295662634617
cashier,-0.4549270164543329,0.016042129493740395,-0.003920167689716695,0.04342130673564366,0.01730212681184368
chauffeur,0.5331491943318355,-0.02548766875326027,-0.19078715961951345,0.06227357283217581,0.021062945631370615
colonel,1.019386159950461,-0.027651520582781697,-0.12066142728019372,0.011371006951686488,-0.027732707362726892
doctor,0.1726839960322891,0.07868050176306657,0.19440647223244426,0.04132096111728543,0.01947691226910598
electrician,0.715889763522571,-0.025883756058954814,-0.062395525794799,-0.04275240254052108,0.04790613757808337
farmer,1.0987172299668522,-0.02206509446711998,-0.28651568723520143,0.06146023890903991,0.038443574953719695
farmhand,0.6438222511212827,9.532012101202058e-05,0.2521945515129696,0.01735507557811225,0.03201448555880812
fisherman,1.4082201482485017,-0.011631753604196923,-0.01969571276376368,0.05484970833341823,0.06450458790086065
hawker,-0.07633062257774147,-0.016133178479458724,0.20480083002124605,0.04257765629724512,0.03950382250367024
housekeeper,-1.6590536031024519,-0.035228057560209455,-0.2792199762129643,0.010649053574460606,-0.06964869539351627
manager,-0.040491152585339904,0.005060168726214773,0.39885766423846436,-0.0324230948220208,0.007109571049255929
midwife,-2.652036059184556,0.05556237371002417,-0.6765093270274464,-0.07095658034339054,-0.09447850988998895
molder,-0.983237051596573,-0.02810304011808001,-0.021638343374274772,-0.06387347456506295,-0.014968469055616298
paralegal,0.2317166366074776,-0.019568768296612825,-0.059973905631952436,-0.040485139699893626,0.022300720414940398
programmer,-0.04182037524917451,0.04149908576724543,0.07290389687681133,-0.04701233139335544,-0.013204018665612969
salesperson,-0.5420919575755319,0.021613667011508898,0.23822726113094322,-0.011197760038724844,0.002290520686021405
scientist,-0.2841953221452233,-0.018312817308185077,-0.17571088770357543,-0.03424279244379357,0.005429808311481991
scrivener,0.5602041280144008,-0.019191093847213164,0.018467821033054853,-0.03058071439818638,-0.05376419675171114
sergeant,0.04890160297820866,-0.020175961861922595,-0.035882479949982005,0.014716136733266884,-0.024208801048967575
soldier,1.2917298678240134,-0.016490294892130757,-0.005717631316395894,0.023353436109257407,-0.029499854273790774
solicitor,-1.0915766091333428,0.028014547100549098,-0.07585429471386786,-0.0943818433456655,-0.047565009809644565
teacher,-1.4184070388919936,0.017791916138615076,-0.07696502350357706,0.022850693396142697,-0.029391230613933558
tradesperson,0.017879457643179993,-0.004199637319520065,0.3694917130792517,-0.048549050239566266,-0.012317336245703093
welder,1.675859696435352,-0.04559023706121327,-0.3471070668306292,0.02235129638149469,0.05599062953949251
