,Group,C(semantic_role)[T.patient],C(syntactic_role)[T.subject],C(valence)[T.-val],C(dominance)[T.-dom]
CEO,-0.005884308022196675,0.07044172230183857,0.12882224412801832,-0.0634855701750573,0.02331268609768318
accountant,-0.2275404354125889,-0.0520615457054414,-0.0912671366222861,-0.018200860189200467,0.0010323511374540101
administrator,-0.11291850665314934,-0.06657510531306765,0.26253298381713164,0.04970195989859475,0.009270243091509204
agronomist,-0.1571261687450973,-0.057164334364947195,-0.05999434714784055,0.0011573687092922503,-0.02344434578338496
binman,1.8711570126677464,0.018475843140206342,-0.22984731446315143,0.04838969036213737,0.14891337014080028
bodyguard,0.45951904975595603,-0.08837647394285417,-0.05789864304260084,-0.022364046638439244,0.03614461162342489
bookbinder,0.013124985869855858,0.08211423055138235,0.0076301365018974394,-0.017688044646058,-0.055139946836062666
builder,1.2039388575888614,-0.03137463391989308,-0.20571467658912018,0.05991183831827499,0.059885716838531555
cashier,-1.1566358036627225,-0.03999379369935543,0.013896796006970578,-0.06444363622134457,-0.019593278180119765
chauffeur,1.0010812608373258,0.06947106309733865,-0.4170607867195456,0.0313310046822539,-0.01905503948572901
colonel,1.174880742536225,0.15072729285043246,-0.04093518285371574,-0.02584876399190206,0.03838607781735596
doctor,-0.04616685505732018,-0.009468937441278096,-0.11540307008363351,-0.005832973430381235,-0.006646079373633303
electrician,0.8601979957739911,0.05386193421642957,-0.08793573737346816,0.028724345718936596,0.028446789253969873
farmer,1.4160183187796496,0.005648591809393345,-0.2252235069858557,0.042621373645208384,0.05502103394554082
farmhand,0.13181524474807324,0.039011735785780766,0.07615180922946835,-0.06632606433544946,0.0701550220374015
fisherman,2.2981112890586286,0.18853731868523096,0.22363665334677424,0.06571915543756625,0.1487131526727194
hawker,-0.14169173626090692,-0.10723348991051197,-0.13803061107734368,0.061876311431482964,0.00708717477984368
housekeeper,-3.9029984970528897,-0.2131027711459949,0.5986876449446745,-0.1229494583968978,-0.002771142671477835
manager,-0.14753795010620507,0.01829938586201277,-0.036263560819283065,0.002613760618719212,-0.006474656317964086
midwife,-4.440413942665113,-0.1054647343653736,0.20780597715621346,-0.13621414004324242,-0.10780832116362618
molder,-0.055697719014281416,0.09622752809180475,0.24019009076718048,0.0066529308834405426,-0.03886353162861826
paralegal,-2.0381777741118277,-0.08456908351311401,0.12316774288327692,-0.0997897072218122,-0.10337465151731555
programmer,0.3589183958301805,0.04525028603109761,0.08648002583626127,0.01344746311325731,0.10665982754867691
salesperson,0.00718282575608866,-0.021940090875899855,-0.35130089466829495,0.011417917583202417,-0.07554496202788002
scientist,0.003743680208021307,0.023665823904271285,-0.2892969684851597,-0.010661895092118295,-0.030607330963042398
scrivener,0.1669433735122537,-0.05295584932935461,-0.04300722702821494,0.08712511215979989,-0.10162980267015831
sergeant,0.7569435694836775,-0.003972992269308907,-0.11633578938037913,-0.0007266804319215697,-0.013164931425976
soldier,1.2046008414719787,0.19027925667936058,0.3314810478173906,0.11968773162442194,-0.036717326692938146
solicitor,-0.1744994495957776,-0.1075750274746311,-0.02983836955855892,-0.01979739048047475,0.02269983394640229
teacher,-1.33829711149108,-0.09077234423765403,0.21069924171708454,-0.03927725007828299,-0.07250893181219742
tradesperson,0.2757832266792352,0.07030514843115296,0.19013628977413394,0.06738246985739656,-0.08807095622089098
welder,0.7416255862894318,0.010284046025045582,-0.16596486096415958,0.015846047295514795,0.0456873438116484
