term,coef,std_err,z,p_value,ci_low,ci_high
Intercept,0.7875927385075915,0.30496104415463415,2.5826011341574273,0.00980586173637486,0.18988007527677941,1.3853054017384037
C(tense)[T.past perfect],0.08179757254464093,0.029183252238514163,2.8028943407715814,0.005064625861703686,0.024599449205405258,0.1389956958838766
C(tense)[T.present continuous],0.08292519705635963,0.029183252238514187,2.841533780355031,0.004489709521917075,0.025727073717123912,0.14012332039559536
C(tense)[T.present perfect],0.2172688075474309,0.0291832522385142,7.444982682933923,9.695713642790134e-14,0.16007068420819515,0.2744669308866666
C(tense)[T.simple future],0.7038792201450861,0.029183252238514187,24.11928644526299,1.568920483412877e-128,0.6466810968058504,0.7610773434843218
C(tense)[T.simple past],0.05813511439731948,0.02918325223851419,1.9920711345734274,0.046363253549896837,0.0009369910580837512,0.11533323773655521
C(syntactic_role)[T.subject],-0.2132725375386398,0.05635351182690144,-3.7845474154962964,0.00015398854850925438,-0.3237233911217186,-0.102821683955561
C(valence)[T.-val],0.07823969698107716,0.036656384535860544,2.1344084522175426,0.03280936030884068,0.006394503487339512,0.15008489047481482
C(dominance)[T.-dom],0.04836355701427387,0.043051420587403785,1.1233905026684377,0.26127168161398195,-0.03601567682032377,0.1327427908488715
C(tense)[T.past perfect]:C(syntactic_role)[T.subject],0.0046691894531262655,0.033697917071469886,0.13856017994297348,0.8897977114992475,-0.06137751436097216,0.07071589326722469
C(tense)[T.present continuous]:C(syntactic_role)[T.subject],0.04478628976004603,0.033697917071469914,1.3290521685675345,0.18383075913676938,-0.02126041405405245,0.11083299357414451
C(tense)[T.present perfect]:C(syntactic_role)[T.subject],-0.07720729282923973,0.03369791707146991,-2.291159203267395,0.021954207549774157,-0.1432539966433382,-0.011160589015141262
C(tense)[T.simple future]:C(syntactic_role)[T.subject],-0.14817940848214073,0.03369791707146991,-4.397286875858441,1.0961242765554662e-05,-0.2142261122962392,-0.08213270466804226
C(tense)[T.simple past]:C(syntactic_role)[T.subject],0.11198817661830487,0.03369791707146989,3.323296700528677,0.0008896023995657707,0.045941472804206435,0.17803488043240331
C(tense)[T.past perfect]:C(dominance)[T.-dom],0.017610386439734334,0.03369791707146986,0.5225956964160275,0.6012556360104067,-0.04843631737436403,0.08365709025383271
C(tense)[T.present continuous]:C(dominance)[T.-dom],-0.10224565778459607,0.03369791707146986,-3.034183316664452,0.0024118782558659045,-0.16829236159869443,-0.0361989539704977
C(tense)[T.present perfect]:C(dominance)[T.-dom],-0.02211260114397081,0.033697917071469866,-0.6562008297744999,0.5116949150675727,-0.0881593049580692,0.043934102670127574
C(tense)[T.simple future]:C(dominance)[T.-dom],-0.14945504324776485,0.03369791707146986,-4.435141879267667,9.201167047634911e-06,-0.2155017470618632,-0.08340833943366648
C(tense)[T.simple past]:C(dominance)[T.-dom],0.012190464564734334,0.03369791707146986,0.3617572130312861,0.7175334686174419,-0.05385623924936404,0.07823716837883271
C(syntactic_role)[T.subject]:C(valence)[T.-val],-0.03547014508928564,0.019455501492342823,-1.8231421638370908,0.06828186202390397,-0.07360222731544286,0.002661937136871566
C(valence)[T.-val]:C(dominance)[T.-dom],-0.08339843749999964,0.01945550149234281,-4.286624918551863,1.8140820966105633e-05,-0.12153051972615683,-0.045266355273842464
