term,coef,std_err,t,p_value,ci_low,ci_high
Intercept,49.69019711355349,0.6239701089779607,79.63554086740491,0.0,48.46714145611477,50.91325277099221
C(tense)[T.past perfect],-0.10971165772792357,0.11670721354880695,-0.9400589251669706,0.3472021712171388,-0.33847168283325874,0.11904836737741159
C(tense)[T.present continuous],-0.1700448790682816,0.11670721354880696,-1.4570211548849021,0.14513105489374362,-0.3988049041736168,0.05871514603705358
C(tense)[T.present perfect],-0.19815673280489998,0.11670721354880709,-1.6978961863572435,0.08954768430430783,-0.4269167579102354,0.03060329230043543
C(tense)[T.simple future],-0.07377895726550439,0.11670721354880703,-0.6321713544694474,0.5272843557186245,-0.3025389823708397,0.15498106783983095
C(tense)[T.simple past],-0.2107335492817846,0.11670721354880749,-1.8056600176959485,0.0709911005884386,-0.4394935743871208,0.01802647582355163
C(semantic_role)[T.patient],-0.20314482936157852,0.13917507217104813,-1.4596351644920338,0.14441089224083417,-0.4759445307319765,0.06965487200881948
C(syntactic_role)[T.subject],-0.5117606069053762,0.1391750721710474,-3.6770996337362614,0.00023670806884198907,-0.7845603082757728,-0.23896090553497956
C(valence)[T.-val],0.2303268709039968,0.07582221907468857,3.037722632162924,0.002387748217874757,0.08170629971870103,0.3789474420892926
C(dominance)[T.-dom],-0.03131778440621307,0.1380851052623867,-0.22680059769446972,0.8205818277375618,-0.3019810209445971,0.23934545213217095
C(tense)[T.past perfect]:C(semantic_role)[T.patient],0.0648204803466706,0.06022003837513949,1.0763938731302818,0.2817681068525632,-0.05321796022307243,0.18285892091641362
C(tense)[T.present continuous]:C(semantic_role)[T.patient],-0.049115753173848635,0.060220038375139284,-0.8156048135984775,0.4147388869697738,-0.16715419374359125,0.06892268739589397
C(tense)[T.present perfect]:C(semantic_role)[T.patient],-0.005841445922848415,0.06022003837513937,-0.09700169711714993,0.9227263167448359,-0.12387988649259118,0.11219699464689437
C(tense)[T.simple future]:C(semantic_role)[T.patient],-0.025940322875984308,0.06022003837513939,-0.43075898946443114,0.6666496873962766,-0.14397876344572713,0.0920981176937585
C(tense)[T.simple past]:C(semantic_role)[T.patient],-0.002713394165041354,0.06022003837513927,-0.04505799461864057,0.9640616706289642,-0.12075183473478393,0.11532504640470123
C(tense)[T.past perfect]:C(syntactic_role)[T.subject],0.019978713989237562,0.060220038375139257,0.3317618940190747,0.7400736026905627,-0.098059726580505,0.13801715455898012
C(tense)[T.present continuous]:C(syntactic_role)[T.subject],0.12136154174806306,0.0602200383751393,2.0153016341843593,0.0438905006388757,0.003323101178320423,0.23939998231780568
C(tense)[T.present perfect]:C(syntactic_role)[T.subject],0.16780738830566333,0.060220038375139215,2.786570597320304,0.005333460133404459,0.049768947735920846,0.2858458288754058
C(tense)[T.simple future]:C(syntactic_role)[T.subject],0.16573905944819275,0.06022003837513928,2.75222440769176,0.00592616401103405,0.04770061887845016,0.28377750001793534
C(tense)[T.simple past]:C(syntactic_role)[T.subject],0.11376457214355985,0.0602200383751395,1.889148117689095,0.0588908699309537,-0.004273868426183186,0.2318030127133029
C(tense)[T.past perfect]:C(valence)[T.-val],0.0034114837646461726,0.060220038375139374,0.05665030871276453,0.9548244977582964,-0.11462695680509662,0.12144992433438896
C(tense)[T.present continuous]:C(valence)[T.-val],-0.02051925659180309,0.06022003837513934,-0.34073801919518637,0.7333054909704874,-0.1385576971615458,0.09751918397793963
C(tense)[T.present perfect]:C(valence)[T.-val],-0.019509506225594723,0.06022003837513931,-0.3239703386447666,0.7459649171524532,-0.13754794679533738,0.09852893434414794
C(tense)[T.simple future]:C(valence)[T.-val],0.08542137145995984,0.06022003837513928,1.4184874962687581,0.15606884696520976,-0.03261706910978275,0.20345981202970242
C(tense)[T.simple past]:C(valence)[T.-val],0.07573432922362795,0.06022003837513927,1.257626718067544,0.20854597317501303,-0.04230411134611463,0.19377276979337055
C(tense)[T.past perfect]:C(dominance)[T.-dom],0.02182960510253929,0.06022003837513926,0.3624973628637082,0.7169853988447432,-0.09620883546720327,0.13986804567228187
C(tense)[T.present continuous]:C(dominance)[T.-dom],-0.02029190063476656,0.06022003837513913,-0.3369625988671529,0.7361497147920627,-0.13833034120450888,0.09774653993497576
C(tense)[T.present perfect]:C(dominance)[T.-dom],0.026443099975583056,0.060220038375139215,0.43910798945122603,0.6605894888473847,-0.09159534059415943,0.14448154054532553
C(tense)[T.simple future]:C(dominance)[T.-dom],-0.04882316589355494,0.06022003837513935,-0.8107461770351614,0.4175240549420513,-0.16686160646329767,0.0692152746761878
C(tense)[T.simple past]:C(dominance)[T.-dom],0.0731510162353538,0.060220038375139374,1.214728821321255,0.22448827538463206,-0.044887424334388984,0.19118945680509658
C(semantic_role)[T.patient]:C(syntactic_role)[T.subject],-0.06775512695313635,0.03476805536649635,-1.9487752834870202,0.05134051237719553,-0.13590465239080107,0.0003943984845283799
C(semantic_role)[T.patient]:C(valence)[T.-val],0.07655792236327821,0.034768055366496325,2.201961586757366,0.027682882906843554,0.008408396925613543,0.14470744780094288
C(syntactic_role)[T.subject]:C(valence)[T.-val],-0.06333618164062504,0.03476805536649631,-1.8216774269652698,0.06852345341062453,-0.1314857070782897,0.004813343797039599
C(valence)[T.-val]:C(dominance)[T.-dom],-0.16545333862304068,0.03476805536649636,-4.758774595788206,1.9655139625806183e-06,-0.2336028640607054,-0.09730381318537594
log_frequency,-2.308274158088644,0.08412301039919132,-27.43927193208047,7.486493006776078e-162,-2.473165267949711,-2.1433830482275766
C(tense)[T.past perfect]:log_frequency,0.0071436359604418465,0.013397711244518811,0.5331982328970112,0.5939041063001713,-0.019117472221773728,0.03340474414265742
C(tense)[T.present continuous]:log_frequency,-0.011205099976980975,0.01339771124451879,-0.836344340647374,0.40297427153605453,-0.037466208159196504,0.015056008205234558
C(tense)[T.present perfect]:log_frequency,-0.0008645872162708238,0.013397711244518749,-0.0645324563644811,0.9485471072598797,-0.027125695398486274,0.025396520965944625
C(tense)[T.simple future]:log_frequency,0.01543756373273952,0.01339771124451882,1.1522538029811047,0.24923479061988174,-0.010823544449476068,0.041698671914955104
C(tense)[T.simple past]:log_frequency,0.0025940464592408463,0.013397711244518811,0.19361862723396928,0.8464770810089507,-0.02366706172297473,0.02885515464145642
C(semantic_role)[T.patient]:log_frequency,-0.013343322031385274,0.011989794720141089,-1.112889948730353,0.26577317504233494,-0.036844746303161396,0.010158102240390845
C(syntactic_role)[T.subject]:log_frequency,-0.03033563373689524,0.011989794720141085,-2.5301211943133484,0.011412255599970526,-0.05383705800867135,-0.006834209465119128
C(valence)[T.-val]:log_frequency,-0.007767583839890702,0.007735172193547786,-1.0041901648123557,0.31530283653864244,-0.022929441718110698,0.007394274038329292
C(dominance)[T.-dom]:log_frequency,-0.01722542537263,0.011989794720141085,-1.436673919336903,0.15083110819104878,-0.04072684964440611,0.006275998899146113
lex_emb_norm,-9.505626137718652,0.4738616337330787,-20.05991931195905,2.2538375091002368e-88,-10.434451322838003,-8.576800952599301
C(semantic_role)[T.patient]:lex_emb_norm,0.30953684665990866,0.20547610766276436,1.5064371725783952,0.1319756209388726,-0.09322077318355676,0.7122944665033741
C(syntactic_role)[T.subject]:lex_emb_norm,0.3094953110219025,0.20547610766276445,1.5062350291833368,0.13202748651941873,-0.09326230882156311,0.712252930865368
C(dominance)[T.-dom]:lex_emb_norm,0.3066428098245786,0.20547610766276458,1.4923526307392037,0.1356273365170218,-0.09611481001888728,0.7094004296680445
log_frequency:lex_emb_norm,2.6340123908469675,0.08573760236339807,30.721787386620974,3.531913693871562e-201,2.4659564886218672,2.8020682930720677
profession_embedding_1,-41.84125450835238,0.5538413003753287,-75.54737156654312,0.0,-42.9268493565684,-40.75565966013636
profession_embedding_2,3.8853544159959377,0.09070603498774776,42.83457452991697,0.0,3.707559794652117,4.063149037339759
profession_embedding_3,-8.742278577330884,0.16574576358414703,-52.74511027180819,0.0,-9.067159995416974,-8.417397159244794
profession_embedding_4,-4.951178259515772,0.15684621345300248,-31.56708823575997,6.095643641311782e-212,-5.258615500421027,-4.643741018610517
profession_embedding_5,-1.5013679561628321,0.1476704752379744,-10.16701513111096,3.3222572711213714e-24,-1.7908196583802667,-1.2119162539453976
