term,coef,std_err,t,p_value,ci_low,ci_high
Intercept,49.69434268660309,0.637421979324206,77.96145143800811,0.0,48.44491976269859,50.9437656105076
C(tense)[T.past perfect],-0.06313952354601327,0.23339859062023327,-0.27052229997716065,0.7867621108931023,-0.520628532376695,0.3943494852846685
C(tense)[T.present continuous],-0.3440021255656145,0.23339859062023607,-1.473882617077761,0.14053376424379896,-0.8014911343963018,0.11348688326507278
C(tense)[T.present perfect],-0.34395526096764006,0.23339859062023222,-1.473681824957105,0.1405878435469765,-0.8014442697983197,0.11353374786303966
C(tense)[T.simple future],0.205501337887743,0.2333985906202317,0.8804737738203356,0.3786165308686064,-0.25198767094293567,0.6629903467184217
C(tense)[T.simple past],-0.2417036422550169,0.23339859062022886,-1.0355831267563285,0.3004130277990949,-0.6991926510856901,0.21578536657565622
C(semantic_role)[T.patient],-0.20627656866004948,0.1336268657637222,-1.5436758729699296,0.12268754762824362,-0.46820112531200486,0.05564798799190593
C(syntactic_role)[T.subject],-0.5117606069053551,0.13916517700383874,-3.6773610893423334,0.00023646587369989498,-0.7845409125706342,-0.23898030124007602
C(valence)[T.-val],0.2303268709039986,0.07581682821320603,3.0379386256609386,0.002386038510456172,0.08171686644864681,0.3789368753593504
C(dominance)[T.-dom],-0.03131778440617914,0.13807528759041202,-0.22681672406926678,0.8205692877102885,-0.30196177713932515,0.23932620832696685
C(tense)[T.past perfect]:C(syntactic_role)[T.subject],0.019978713989256658,0.06021575680847854,0.33178548353715287,0.7400557892280946,-0.09805133420038349,0.1380087621788968
C(tense)[T.present continuous]:C(syntactic_role)[T.subject],0.12136154174804946,0.060215756808478196,2.015444929705876,0.04387549578988377,0.0033314935584099897,0.23939158993768894
C(tense)[T.present perfect]:C(syntactic_role)[T.subject],0.16780738830565364,0.06021575680847834,2.786768732964367,0.005330202140605384,0.04977734011601388,0.2858374364952934
C(tense)[T.simple future]:C(syntactic_role)[T.subject],0.1657390594482002,0.060215756808478314,2.752420101192921,0.005922625193370396,0.04770901125856049,0.2837691076378399
C(tense)[T.simple past]:C(syntactic_role)[T.subject],0.11376457214356002,0.06021575680847852,1.8892824432216004,0.058872876931107786,-0.004265476046080088,0.23179462033320014
C(tense)[T.past perfect]:C(valence)[T.-val],0.0034114837646243845,0.06021575680847837,0.05665433676230153,0.954821289045883,-0.11461856442501542,0.12144153195426419
C(tense)[T.present continuous]:C(valence)[T.-val],-0.0205192565917939,0.06021575680847838,-0.3407622469490376,0.7332872506921563,-0.1385493047814337,0.09751079159784591
C(tense)[T.present perfect]:C(valence)[T.-val],-0.019509506225581067,0.06021575680847822,-0.32399337415342727,0.7459474775465043,-0.1375395544152206,0.09852054196405845
C(tense)[T.simple future]:C(valence)[T.-val],0.08542137145998627,0.06021575680847849,1.418588356062292,0.15603942330378362,-0.03260867672965377,0.20345141964962632
C(tense)[T.simple past]:C(valence)[T.-val],0.07573432922362656,0.060215756808478356,1.257716140054611,0.20851362106030122,-0.04229571896601321,0.19376437741326635
C(tense)[T.past perfect]:C(dominance)[T.-dom],0.021829605102535142,0.06021575680847848,0.36252313778877054,0.7169661416723193,-0.09620044308710488,0.13985965329217517
C(tense)[T.present continuous]:C(dominance)[T.-dom],-0.020291900634768236,0.0602157568084785,-0.3369865581746055,0.7361316535241642,-0.1383219488244083,0.09773814755487183
C(tense)[T.present perfect]:C(dominance)[T.-dom],0.026443099975568343,0.06021575680847835,0.4391392116796441,0.6605668673165577,-0.09158694821407143,0.14447314816520812
