,Group,C(semantic_role)[T.patient],C(syntactic_role)[T.subject],C(valence)[T.-val],C(dominance)[T.-dom]
CEO,1.3935971698249732,0.15909094321593226,0.05348507090521841,0.02185962448099799,0.031085997671585614
accountant,1.1499679907492384,-0.015857506107042285,-0.1189139431734166,0.0985217275150353,0.03682565453446848
administrator,1.254852500941249,-0.01017930872401718,0.22893410041960777,0.17815513737855687,0.04026232808383817
agronomist,1.5051494076611025,-0.006830910745183983,-0.1569505452152063,0.1670599981651841,0.01824567860590826
binman,3.669771791557239,0.024563445900927423,-0.3604174235338295,0.2652869527820088,0.193599643041396
bodyguard,1.9809316643430814,-0.031387946675231676,-0.17944461817803684,0.10450356039765195,0.06299188666671274
bookbinder,1.8134904975516997,0.14041843987633948,-0.128464323239215,0.15588538527555845,-0.01741832503572643
builder,2.5525740373463672,0.04117532114761818,-0.2517343985026989,0.21212005374491338,0.06364779249838023
cashier,0.22173239315230456,-0.02164582690681221,-0.00435685710604331,0.047083075169967056,0.014171436883991122
chauffeur,2.484556139528273,0.13826808637237614,-0.51328096665596,0.1637494104549595,0.024881221205798217
colonel,2.6125183671709267,0.24009357445717341,-0.13945559096580976,0.10908600897599573,0.03041342554865782
doctor,1.312681161556211,0.08698412579278444,-0.17061154394200045,0.08521671250894178,0.01261111787275205
electrician,2.3432756507681964,0.14926569591506883,-0.2135608256185477,0.20551612977554767,0.024613352938071282
farmer,2.8073099871313594,0.07109190341857323,-0.2837871772108582,0.16172677926026205,0.08436066918349752
farmhand,1.765671804790442,0.07586671433127255,-0.037299276958813576,0.09537325031094843,0.08517016714061504
fisherman,3.7608797629479715,0.2740711372405111,0.1193479593947143,0.2558919364114489,0.13384720652805765
hawker,1.5504443696982695,-0.05618616007878342,-0.27241142872295526,0.23469837798525298,0.0664521338703754
housekeeper,-2.388101295209151,-0.18886172468209572,0.5380463497952808,0.018484173903556368,0.01414673701815452
manager,1.2138508657956537,0.12056237514264175,-0.08675972952071545,0.09405989430295084,0.014765107741769114
midwife,-2.8993023555913324,-0.07122344495469772,0.12425245512703309,-0.035884655561605,-0.05697116778365234
molder,1.6291577424301065,0.13571590050092644,0.13766027859930258,0.17257962695117032,0.008946469013703934
paralegal,-0.3763848550816528,-0.027658756118321012,0.0242566063222794,0.004523386650512995,-0.047902739591416964
programmer,1.7054467299009055,0.11598005692875746,0.03604941908898575,0.1831532862371322,0.08369915792442484
salesperson,1.5457639034497352,0.05192421889740901,-0.4267610693815186,0.14316403252515789,-0.02339642115717692
scientist,1.3658296335992515,0.1059553400895591,-0.3307556688442472,0.10456961775498536,-0.017706823207741456
scrivener,1.763660329740091,0.017114767824114755,-0.16984760797798706,0.23650885081417575,-0.034139076666324555
sergeant,2.149261508864531,0.04957752751957952,-0.17796118273746175,0.11166047705117062,0.014860331888978269
soldier,2.56857525660408,0.27601760042567425,0.2703778912524626,0.2620044624407197,-0.008972520514449894
solicitor,1.3121537132300596,-0.04426485478410947,-0.10718714567473497,0.07813617934936325,0.0750197869675344
teacher,0.05839538629891691,0.003256692000068568,0.1438302352639814,0.011638522067443195,-0.023436528150712305
tradesperson,1.8903846525687416,0.1154932575686069,0.10153720092960572,0.25588886871829736,-0.03759033336976878
welder,2.2582952213704885,0.09017826593948551,-0.2841179664168362,0.17339838606356503,0.06338002739931892
