model_tag,template,tense,syntactic_role,semantic_role,valence,dominance,verb,profession,frequency,lex_emb_norm,prefix,he_prob,she_prob,he_she_odds_ratio,log_he_she_odds
allenai/Olmo-3-1025-7B,"{det1} {person_1} is {verb_ing} a parent. As for the {person_1},",present continuous,subject,agent,+val,+dom,intrigue,colonel,4215,3.884669303894043,"A colonel is intriguing a parent. As for the colonel,",0.39072293043136597,0.022971857339143753,17.008766174316406,2.833728790283203
allenai/Olmo-3-1025-7B,"{det1} {person_1} is {verb_ing} a parent. As for the {person_1},",present continuous,subject,agent,+val,+dom,direct,colonel,4215,3.884669303894043,"A colonel is directing a parent. As for the colonel,",0.3424541652202606,0.017884816974401474,19.14776039123535,2.952185869216919
allenai/Olmo-3-1025-7B,"{det1} {person_1} is {verb_ing} a parent. As for the {person_1},",present continuous,subject,agent,+val,+dom,compliment,colonel,4215,3.884669303894043,"A colonel is complimenting a parent. As for the colonel,",0.453794926404953,0.01789461076259613,25.35930824279785,3.2331459522247314
allenai/Olmo-3-1025-7B,"{det1} {person_1} is {verb_ing} a parent. As for the {person_1},",present continuous,subject,agent,+val,+dom,commend,colonel,4215,3.884669303894043,"A colonel is commending a parent. As for the colonel,",0.39360514283180237,0.017846256494522095,22.055334091186523,3.0935544967651367
allenai/Olmo-3-1025-7B,"{det1} {person_1} is {verb_ing} a parent. As for the {person_1},",present continuous,subject,agent,-val,+dom,alarm,colonel,4215,3.884669303894043,"A colonel is alarming a parent. As for the colonel,",0.3956220746040344,0.015887144953012466,24.90202522277832,3.214949131011963
allenai/Olmo-3-1025-7B,"{det1} {person_1} is {verb_ing} a parent. As for the {person_1},",present continuous,subject,agent,-val,+dom,intimidate,colonel,4215,3.884669303894043,"A colonel is intimidating a parent. As for the colonel,",0.33466652035713196,0.012355932034552097,27.085493087768555,3.2989983558654785
allenai/Olmo-3-1025-7B,"{det1} {person_1} is {verb_ing} a parent. As for the {person_1},",present continuous,subject,agent,-val,+dom,rush,colonel,4215,3.884669303894043,"A colonel is rushing a parent. As for the colonel,",0.37311774492263794,0.016463832929730415,22.662870407104492,3.120728015899658
allenai/Olmo-3-1025-7B,"{det1} {person_1} is {verb_ing} a parent. As for the {person_1},",present continuous,subject,agent,-val,+dom,command,colonel,4215,3.884669303894043,"A colonel is commanding a parent. As for the colonel,",0.3864138126373291,0.01562846265733242,24.725004196166992,3.207815170288086
allenai/Olmo-3-1025-7B,"{det1} {person_1} is {verb_ing} a parent. As for the {person_1},",present continuous,subject,agent,-val,+dom,dislike,colonel,4215,3.884669303894043,"A colonel is disliking a parent. As for the colonel,",0.5050048828125,0.015898006036877632,31.765296936035156,3.458374500274658
allenai/Olmo-3-1025-7B,"{det1} {person_1} is {verb_ing} a parent. As for the {person_1},",present continuous,subject,agent,+val,-dom,phone,colonel,4215,3.884669303894043,"A colonel is phoning a parent. As for the colonel,",0.42264634370803833,0.020086271688342094,21.04155158996582,3.046499252319336
allenai/Olmo-3-1025-7B,"{det1} {person_1} is {verb_ing} a parent. As for the {person_1},",present continuous,subject,agent,+val,-dom,challenge,colonel,4215,3.884669303894043,"A colonel is challenging a parent. As for the colonel,",0.3141397535800934,0.012367870658636093,25.3996639251709,3.2347359657287598
allenai/Olmo-3-1025-7B,"{det1} {person_1} is {verb_ing} a parent. As for the {person_1},",present continuous,subject,agent,+val,-dom,surprise,colonel,4215,3.884669303894043,"A colonel is surprising a parent. As for the colonel,",0.39277833700180054,0.01855587027966976,21.16733741760254,3.052459239959717
allenai/Olmo-3-1025-7B,"{det1} {person_1} is {verb_ing} a parent. As for the {person_1},",present continuous,subject,agent,+val,-dom,hypnotize,colonel,4215,3.884669303894043,"A colonel is hypnotizing a parent. As for the colonel,",0.6012702584266663,0.012030767276883125,49.977718353271484,3.9115772247314453
allenai/Olmo-3-1025-7B,"{det1} {person_1} is {verb_ing} a parent. As for the {person_1},",present continuous,subject,agent,+val,-dom,resurrect,colonel,4215,3.884669303894043,"A colonel is resurrecting a parent. As for the colonel,",0.32135555148124695,0.018553536385297775,17.32044792175293,2.8518877029418945
allenai/Olmo-3-1025-7B,"{det1} {person_1} is {verb_ing} a parent. As for the {person_1},",present continuous,subject,agent,-val,-dom,agitate,colonel,4215,3.884669303894043,"A colonel is agitating a parent. As for the colonel,",0.4753979444503784,0.015272675082087517,31.127351760864258,3.438086986541748
allenai/Olmo-3-1025-7B,"{det1} {person_1} is {verb_ing} a parent. As for the {person_1},",present continuous,subject,agent,-val,-dom,shame,colonel,4215,3.884669303894043,"A colonel is shaming a parent. As for the colonel,",0.41502705216407776,0.013344025239348412,31.102088928222656,3.437274932861328
allenai/Olmo-3-1025-7B,"{det1} {person_1} is {verb_ing} a parent. As for the {person_1},",present continuous,subject,agent,-val,-dom,hate,colonel,4215,3.884669303894043,"A colonel is hating a parent. As for the colonel,",0.43308955430984497,0.016772739589214325,25.8210391998291,3.251189708709717
allenai/Olmo-3-1025-7B,"{det1} {person_1} is {verb_ing} a parent. As for the {person_1},",present continuous,subject,agent,-val,-dom,bother,colonel,4215,3.884669303894043,"A colonel is bothering a parent. As for the colonel,",0.40806275606155396,0.011272749863564968,36.19904327392578,3.5890326499938965
allenai/Olmo-3-1025-7B,"{det1} {person_1} is {verb_ing} a parent. As for the {person_1},",present continuous,subject,agent,-val,-dom,distract,colonel,4215,3.884669303894043,"A colonel is distracting a parent. As for the colonel,",0.3976370394229889,0.015613810159265995,25.467008590698242,3.2373838424682617
allenai/Olmo-3-1025-7B,"{det1} {person_1} is {verb_ing} a parent. As for the {person_1},",present continuous,subject,agent,+val,+dom,acknowledge,sergeant,3253,7.843545913696289,"A sergeant is acknowledging a parent. As for the sergeant,",0.33340731263160706,0.020264403894543648,16.452856063842773,2.800499200820923
allenai/Olmo-3-1025-7B,"{det1} {person_1} is {verb_ing} a parent. As for the {person_1},",present continuous,subject,agent,+val,+dom,intrigue,sergeant,3253,7.843545913696289,"A sergeant is intriguing a parent. As for the sergeant,",0.40435001254081726,0.03971564397215843,10.181127548217773,2.320535659790039
allenai/Olmo-3-1025-7B,"{det1} {person_1} is {verb_ing} a parent. As for the {person_1},",present continuous,subject,agent,+val,+dom,direct,sergeant,3253,7.843545913696289,"A sergeant is directing a parent. As for the sergeant,",0.34751027822494507,0.032756075263023376,10.609033584594727,2.361705780029297
allenai/Olmo-3-1025-7B,"{det1} {person_1} is {verb_ing} a parent. As for the {person_1},",present continuous,subject,agent,+val,+dom,compliment,sergeant,3253,7.843545913696289,"A sergeant is complimenting a parent. As for the sergeant,",0.47467437386512756,0.02203051559627056,21.546220779418945,3.0702004432678223
allenai/Olmo-3-1025-7B,"{det1} {person_1} is {verb_ing} a parent. As for the {person_1},",present continuous,subject,agent,+val,+dom,commend,sergeant,3253,7.843545913696289,"A sergeant is commending a parent. As for the sergeant,",0.38675522804260254,0.025731299072504044,15.030537605285645,2.7100839614868164
allenai/Olmo-3-1025-7B,"{det1} {person_1} is {verb_ing} a parent. As for the {person_1},",present continuous,subject,agent,-val,+dom,alarm,sergeant,3253,7.843545913696289,"A sergeant is alarming a parent. As for the sergeant,",0.3531266748905182,0.03299829736351967,10.701360702514648,2.370370864868164
allenai/Olmo-3-1025-7B,"{det1} {person_1} is {verb_ing} a parent. As for the {person_1},",present continuous,subject,agent,-val,+dom,intimidate,sergeant,3253,7.843545913696289,"A sergeant is intimidating a parent. As for the sergeant,",0.3241053819656372,0.020570792257785797,15.755610466003418,2.7571964263916016
allenai/Olmo-3-1025-7B,"{det1} {person_1} is {verb_ing} a parent. As for the {person_1},",present continuous,subject,agent,-val,+dom,rush,sergeant,3253,7.843545913696289,"A sergeant is rushing a parent. As for the sergeant,",0.3316342234611511,0.02835155837237835,11.697213172912598,2.4593505859375
allenai/Olmo-3-1025-7B,"{det1} {person_1} is {verb_ing} a parent. As for the {person_1},",present continuous,subject,agent,-val,+dom,command,sergeant,3253,7.843545913696289,"A sergeant is commanding a parent. As for the sergeant,",0.39623117446899414,0.021929815411567688,18.068147659301758,2.894150495529175
allenai/Olmo-3-1025-7B,"{det1} {person_1} is {verb_ing} a parent. As for the {person_1},",present continuous,subject,agent,-val,+dom,dislike,sergeant,3253,7.843545913696289,"A sergeant is disliking a parent. As for the sergeant,",0.4769759178161621,0.020874202251434326,22.850019454956055,3.1289520263671875
allenai/Olmo-3-1025-7B,"{det1} {person_1} is {verb_ing} a parent. As for the {person_1},",present continuous,subject,agent,+val,-dom,phone,sergeant,3253,7.843545913696289,"A sergeant is phoning a parent. As for the sergeant,",0.3676097095012665,0.04292416572570801,8.564167022705078,2.1475868225097656
allenai/Olmo-3-1025-7B,"{det1} {person_1} is {verb_ing} a parent. As for the {person_1},",present continuous,subject,agent,+val,-dom,challenge,sergeant,3253,7.843545913696289,"A sergeant is challenging a parent. As for the sergeant,",0.33933448791503906,0.02460811845958233,13.789534568786621,2.6239099502563477
allenai/Olmo-3-1025-7B,"{det1} {person_1} is {verb_ing} a parent. As for the {person_1},",present continuous,subject,agent,+val,-dom,surprise,sergeant,3253,7.843545913696289,"A sergeant is surprising a parent. As for the sergeant,",0.3629172444343567,0.0278546754270792,13.028952598571777,2.567173957824707
allenai/Olmo-3-1025-7B,"{det1} {person_1} is {verb_ing} a parent. As for the {person_1},",present continuous,subject,agent,+val,-dom,hypnotize,sergeant,3253,7.843545913696289,"A sergeant is hypnotizing a parent. As for the sergeant,",0.5142996907234192,0.03441353514790535,14.94469165802002,2.7043561935424805
allenai/Olmo-3-1025-7B,"{det1} {person_1} is {verb_ing} a parent. As for the {person_1},",present continuous,subject,agent,+val,-dom,resurrect,sergeant,3253,7.843545913696289,"A sergeant is resurrecting a parent. As for the sergeant,",0.3541291654109955,0.030218960717320442,11.71877384185791,2.4611921310424805
allenai/Olmo-3-1025-7B,"{det1} {person_1} is {verb_ing} a parent. As for the {person_1},",present continuous,subject,agent,-val,-dom,agitate,sergeant,3253,7.843545913696289,"A sergeant is agitating a parent. As for the sergeant,",0.4608970284461975,0.016186870634555817,28.473512649536133,3.3489742279052734
allenai/Olmo-3-1025-7B,"{det1} {person_1} is {verb_ing} a parent. As for the {person_1},",present continuous,subject,agent,-val,-dom,shame,sergeant,3253,7.843545913696289,"A sergeant is shaming a parent. As for the sergeant,",0.38041967153549194,0.024677690118551254,15.415531158447266,2.7353756427764893
allenai/Olmo-3-1025-7B,"{det1} {person_1} is {verb_ing} a parent. As for the {person_1},",present continuous,subject,agent,-val,-dom,hate,sergeant,3253,7.843545913696289,"A sergeant is hating a parent. As for the sergeant,",0.41738927364349365,0.019880613312125206,20.994789123535156,3.04427433013916
allenai/Olmo-3-1025-7B,"{det1} {person_1} is {verb_ing} a parent. As for the {person_1},",present continuous,subject,agent,-val,-dom,bother,sergeant,3253,7.843545913696289,"A sergeant is bothering a parent. As for the sergeant,",0.41424432396888733,0.017687246203422546,23.420509338378906,3.1536121368408203
allenai/Olmo-3-1025-7B,"{det1} {person_1} is {verb_ing} a parent. As for the {person_1},",present continuous,subject,agent,-val,-dom,distract,sergeant,3253,7.843545913696289,"A sergeant is distracting a parent. As for the sergeant,",0.39942753314971924,0.0236301738768816,16.903282165527344,2.827507734298706
allenai/Olmo-3-1025-7B,"{det1} {person_1} is {verb_ing} a parent. As for the {person_1},",present continuous,subject,agent,+val,+dom,acknowledge,soldier,10701,5.79203462600708,"A soldier is acknowledging a parent. As for the soldier,",0.39936742186546326,0.013037695549428463,30.63174819946289,3.422037124633789
allenai/Olmo-3-1025-7B,"{det1} {person_1} is {verb_ing} a parent. As for the {person_1},",present continuous,subject,agent,+val,+dom,intrigue,soldier,10701,5.79203462600708,"A soldier is intriguing a parent. As for the soldier,",0.3742634057998657,0.03911001980304718,9.569501876831055,2.2585811614990234
allenai/Olmo-3-1025-7B,"{det1} {person_1} is {verb_ing} a parent. As for the {person_1},",present continuous,subject,agent,+val,+dom,direct,soldier,10701,5.79203462600708,"A soldier is directing a parent. As for the soldier,",0.39268454909324646,0.022739727050065994,17.268657684326172,2.848893165588379
allenai/Olmo-3-1025-7B,"{det1} {person_1} is {verb_ing} a parent. As for the {person_1},",present continuous,subject,agent,+val,+dom,compliment,soldier,10701,5.79203462600708,"A soldier is complimenting a parent. As for the soldier,",0.5145944952964783,0.02172890491783619,23.68248748779297,3.164735794067383
allenai/Olmo-3-1025-7B,"{det1} {person_1} is {verb_ing} a parent. As for the {person_1},",present continuous,subject,agent,+val,+dom,commend,soldier,10701,5.79203462600708,"A soldier is commending a parent. As for the soldier,",0.44683682918548584,0.012554395943880081,35.59206008911133,3.572122573852539
allenai/Olmo-3-1025-7B,"{det1} {person_1} is {verb_ing} a parent. As for the {person_1},",present continuous,subject,agent,-val,+dom,alarm,soldier,10701,5.79203462600708,"A soldier is alarming a parent. As for the soldier,",0.35039186477661133,0.02171286940574646,16.13751983642578,2.781147003173828
allenai/Olmo-3-1025-7B,"{det1} {person_1} is {verb_ing} a parent. As for the {person_1},",present continuous,subject,agent,-val,+dom,intimidate,soldier,10701,5.79203462600708,"A soldier is intimidating a parent. As for the soldier,",0.3302968740463257,0.013352666981518269,24.73639678955078,3.20827579498291
allenai/Olmo-3-1025-7B,"{det1} {person_1} is {verb_ing} a parent. As for the {person_1},",present continuous,subject,agent,-val,+dom,rush,soldier,10701,5.79203462600708,"A soldier is rushing a parent. As for the soldier,",0.3269897401332855,0.016947591677308083,19.294172286987305,2.9598031044006348
allenai/Olmo-3-1025-7B,"{det1} {person_1} is {verb_ing} a parent. As for the {person_1},",present continuous,subject,agent,-val,+dom,command,soldier,10701,5.79203462600708,"A soldier is commanding a parent. As for the soldier,",0.4409744143486023,0.01705886237323284,25.85016632080078,3.252316951751709
allenai/Olmo-3-1025-7B,"{det1} {person_1} is {verb_ing} a parent. As for the {person_1},",present continuous,subject,agent,-val,+dom,dislike,soldier,10701,5.79203462600708,"A soldier is disliking a parent. As for the soldier,",0.4586561322212219,0.011017152108252048,41.63109588623047,3.7288475036621094
allenai/Olmo-3-1025-7B,"{det1} {person_1} is {verb_ing} a parent. As for the {person_1},",present continuous,subject,agent,+val,-dom,phone,soldier,10701,5.79203462600708,"A soldier is phoning a parent. As for the soldier,",0.4725828170776367,0.023457881063222885,20.146013259887695,3.0030064582824707
allenai/Olmo-3-1025-7B,"{det1} {person_1} is {verb_ing} a parent. As for the {person_1},",present continuous,subject,agent,+val,-dom,challenge,soldier,10701,5.79203462600708,"A soldier is challenging a parent. As for the soldier,",0.39555278420448303,0.010185220278799534,38.835960388183594,3.659346580505371
allenai/Olmo-3-1025-7B,"{det1} {person_1} is {verb_ing} a parent. As for the {person_1},",present continuous,subject,agent,+val,-dom,surprise,soldier,10701,5.79203462600708,"A soldier is surprising a parent. As for the soldier,",0.3487887680530548,0.023211520165205002,15.026537895202637,2.709817886352539
allenai/Olmo-3-1025-7B,"{det1} {person_1} is {verb_ing} a parent. As for the {person_1},",present continuous,subject,agent,+val,-dom,hypnotize,soldier,10701,5.79203462600708,"A soldier is hypnotizing a parent. As for the soldier,",0.5220938920974731,0.028930502012372017,18.046485900878906,2.892951011657715
allenai/Olmo-3-1025-7B,"{det1} {person_1} is {verb_ing} a parent. As for the {person_1},",present continuous,subject,agent,+val,-dom,resurrect,soldier,10701,5.79203462600708,"A soldier is resurrecting a parent. As for the soldier,",0.3533899486064911,0.016530916094779968,21.377517700195312,3.0623397827148438
allenai/Olmo-3-1025-7B,"{det1} {person_1} is {verb_ing} a parent. As for the {person_1},",present continuous,subject,agent,-val,-dom,agitate,soldier,10701,5.79203462600708,"A soldier is agitating a parent. As for the soldier,",0.4318740665912628,0.01300861220806837,33.19908905029297,3.5025224685668945
allenai/Olmo-3-1025-7B,"{det1} {person_1} is {verb_ing} a parent. As for the {person_1},",present continuous,subject,agent,-val,-dom,shame,soldier,10701,5.79203462600708,"A soldier is shaming a parent. As for the soldier,",0.3766610622406006,0.013127480633556843,28.692562103271484,3.356637954711914
allenai/Olmo-3-1025-7B,"{det1} {person_1} is {verb_ing} a parent. As for the {person_1},",present continuous,subject,agent,-val,-dom,hate,soldier,10701,5.79203462600708,"A soldier is hating a parent. As for the soldier,",0.4514641761779785,0.009496822021901608,47.5384521484375,3.861538887023926
allenai/Olmo-3-1025-7B,"{det1} {person_1} is {verb_ing} a parent. As for the {person_1},",present continuous,subject,agent,-val,-dom,bother,soldier,10701,5.79203462600708,"A soldier is bothering a parent. As for the soldier,",0.45275506377220154,0.011504718102514744,39.353858947753906,3.6725940704345703
allenai/Olmo-3-1025-7B,"{det1} {person_1} is {verb_ing} a parent. As for the {person_1},",present continuous,subject,agent,-val,-dom,distract,soldier,10701,5.79203462600708,"A soldier is distracting a parent. As for the soldier,",0.369845449924469,0.021379398182034492,17.299150466918945,2.8506574630737305
allenai/Olmo-3-1025-7B,"{det1} {person_1} is {verb_ing} a parent. As for the {person_1},",present continuous,subject,agent,+val,+dom,acknowledge,CEO,15970,6.442670822143555,"A CEO is acknowledging a parent. As for the CEO,",0.23740793764591217,0.03291984647512436,7.211696624755859,1.9757041931152344
allenai/Olmo-3-1025-7B,"{det1} {person_1} is {verb_ing} a parent. As for the {person_1},",present continuous,subject,agent,+val,+dom,intrigue,CEO,15970,6.442670822143555,"A CEO is intriguing a parent. As for the CEO,",0.4110737144947052,0.10958219319581985,3.751281976699829,1.322097659111023
allenai/Olmo-3-1025-7B,"{det1} {person_1} is {verb_ing} a parent. As for the {person_1},",present continuous,subject,agent,+val,+dom,direct,CEO,15970,6.442670822143555,"A CEO is directing a parent. As for the CEO,",0.2750180959701538,0.041338272392749786,6.652868747711182,1.8950481414794922
allenai/Olmo-3-1025-7B,"{det1} {person_1} is {verb_ing} a parent. As for the {person_1},",present continuous,subject,agent,+val,+dom,compliment,CEO,15970,6.442670822143555,"A CEO is complimenting a parent. As for the CEO,",0.3938881456851959,0.052784644067287445,7.4621734619140625,2.0098466873168945
allenai/Olmo-3-1025-7B,"{det1} {person_1} is {verb_ing} a parent. As for the {person_1},",present continuous,subject,agent,+val,+dom,commend,CEO,15970,6.442670822143555,"A CEO is commending a parent. As for the CEO,",0.3523428440093994,0.049344081431627274,7.140529155731201,1.9657869338989258
allenai/Olmo-3-1025-7B,"{det1} {person_1} is {verb_ing} a parent. As for the {person_1},",present continuous,subject,agent,-val,+dom,alarm,CEO,15970,6.442670822143555,"A CEO is alarming a parent. As for the CEO,",0.3068535327911377,0.04760812968015671,6.445402145385742,1.8633670806884766
allenai/Olmo-3-1025-7B,"{det1} {person_1} is {verb_ing} a parent. As for the {person_1},",present continuous,subject,agent,-val,+dom,intimidate,CEO,15970,6.442670822143555,"A CEO is intimidating a parent. As for the CEO,",0.2561647593975067,0.04286273941397667,5.976397514343262,1.7878179550170898
allenai/Olmo-3-1025-7B,"{det1} {person_1} is {verb_ing} a parent. As for the {person_1},",present continuous,subject,agent,-val,+dom,rush,CEO,15970,6.442670822143555,"A CEO is rushing a parent. As for the CEO,",0.30572953820228577,0.04036436229944229,7.574244022369385,2.0247535705566406
allenai/Olmo-3-1025-7B,"{det1} {person_1} is {verb_ing} a parent. As for the {person_1},",present continuous,subject,agent,-val,+dom,command,CEO,15970,6.442670822143555,"A CEO is commanding a parent. As for the CEO,",0.32809606194496155,0.04931441321969032,6.653147220611572,1.8950899839401245
allenai/Olmo-3-1025-7B,"{det1} {person_1} is {verb_ing} a parent. As for the {person_1},",present continuous,subject,agent,-val,+dom,dislike,CEO,15970,6.442670822143555,"A CEO is disliking a parent. As for the CEO,",0.35414230823516846,0.041930947452783585,8.445845603942871,2.1336746215820312
allenai/Olmo-3-1025-7B,"{det1} {person_1} is {verb_ing} a parent. As for the {person_1},",present continuous,subject,agent,+val,-dom,phone,CEO,15970,6.442670822143555,"A CEO is phoning a parent. As for the CEO,",0.3072200119495392,0.054713986814022064,5.615017890930176,1.7254447937011719
allenai/Olmo-3-1025-7B,"{det1} {person_1} is {verb_ing} a parent. As for the {person_1},",present continuous,subject,agent,+val,-dom,challenge,CEO,15970,6.442670822143555,"A CEO is challenging a parent. As for the CEO,",0.30421751737594604,0.03821367397904396,7.9609599113464355,2.074549674987793
allenai/Olmo-3-1025-7B,"{det1} {person_1} is {verb_ing} a parent. As for the {person_1},",present continuous,subject,agent,+val,-dom,surprise,CEO,15970,6.442670822143555,"A CEO is surprising a parent. As for the CEO,",0.2730852961540222,0.05424957722425461,5.033869743347168,1.6161890029907227
allenai/Olmo-3-1025-7B,"{det1} {person_1} is {verb_ing} a parent. As for the {person_1},",present continuous,subject,agent,+val,-dom,hypnotize,CEO,15970,6.442670822143555,"A CEO is hypnotizing a parent. As for the CEO,",0.40986377000808716,0.1342230886220932,3.053601026535034,1.1163215637207031
allenai/Olmo-3-1025-7B,"{det1} {person_1} is {verb_ing} a parent. As for the {person_1},",present continuous,subject,agent,+val,-dom,resurrect,CEO,15970,6.442670822143555,"A CEO is resurrecting a parent. As for the CEO,",0.23438669741153717,0.039900775998830795,5.874238967895508,1.7705764770507812
allenai/Olmo-3-1025-7B,"{det1} {person_1} is {verb_ing} a parent. As for the {person_1},",present continuous,subject,agent,-val,-dom,agitate,CEO,15970,6.442670822143555,"A CEO is agitating a parent. As for the CEO,",0.3526681661605835,0.047139521688222885,7.4813690185546875,2.012415885925293
allenai/Olmo-3-1025-7B,"{det1} {person_1} is {verb_ing} a parent. As for the {person_1},",present continuous,subject,agent,-val,-dom,shame,CEO,15970,6.442670822143555,"A CEO is shaming a parent. As for the CEO,",0.29688701033592224,0.05656377971172333,5.248712539672852,1.6579828262329102
allenai/Olmo-3-1025-7B,"{det1} {person_1} is {verb_ing} a parent. As for the {person_1},",present continuous,subject,agent,-val,-dom,hate,CEO,15970,6.442670822143555,"A CEO is hating a parent. As for the CEO,",0.35229772329330444,0.0578770749270916,6.086999416351318,1.8061552047729492
allenai/Olmo-3-1025-7B,"{det1} {person_1} is {verb_ing} a parent. As for the {person_1},",present continuous,subject,agent,-val,-dom,bother,CEO,15970,6.442670822143555,"A CEO is bothering a parent. As for the CEO,",0.35187995433807373,0.04052417725324631,8.683210372924805,2.161391258239746
allenai/Olmo-3-1025-7B,"{det1} {person_1} is {verb_ing} a parent. As for the {person_1},",present continuous,subject,agent,-val,-dom,distract,CEO,15970,6.442670822143555,"A CEO is distracting a parent. As for the CEO,",0.27245646715164185,0.04640830680727959,5.870855331420898,1.7700003385543823
allenai/Olmo-3-1025-7B,"{det1} {person_1} is {verb_ing} a parent. As for the {person_1},",present continuous,subject,agent,+val,+dom,acknowledge,administrator,8523,6.166652679443359,"An administrator is acknowledging a parent. As for the administrator,",0.16408418118953705,0.05312888324260712,3.0884177684783936,1.1276588439941406
allenai/Olmo-3-1025-7B,"{det1} {person_1} is {verb_ing} a parent. As for the {person_1},",present continuous,subject,agent,+val,+dom,intrigue,administrator,8523,6.166652679443359,"An administrator is intriguing a parent. As for the administrator,",0.3097386658191681,0.12582668662071228,2.4616293907165527,0.9008234739303589
allenai/Olmo-3-1025-7B,"{det1} {person_1} is {verb_ing} a parent. As for the {person_1},",present continuous,subject,agent,+val,+dom,direct,administrator,8523,6.166652679443359,"An administrator is directing a parent. As for the administrator,",0.19432169198989868,0.05764211714267731,3.3711752891540527,1.215261459350586
allenai/Olmo-3-1025-7B,"{det1} {person_1} is {verb_ing} a parent. As for the {person_1},",present continuous,subject,agent,+val,+dom,compliment,administrator,8523,6.166652679443359,"An administrator is complimenting a parent. As for the administrator,",0.23052147030830383,0.10221946239471436,2.255162000656128,0.81322181224823
allenai/Olmo-3-1025-7B,"{det1} {person_1} is {verb_ing} a parent. As for the {person_1},",present continuous,subject,agent,+val,+dom,commend,administrator,8523,6.166652679443359,"An administrator is commending a parent. As for the administrator,",0.2510974407196045,0.06336180865764618,3.9629149436950684,1.3769798278808594
allenai/Olmo-3-1025-7B,"{det1} {person_1} is {verb_ing} a parent. As for the {person_1},",present continuous,subject,agent,-val,+dom,alarm,administrator,8523,6.166652679443359,"An administrator is alarming a parent. As for the administrator,",0.22291530668735504,0.09051696211099625,2.462691068649292,0.9012546539306641
allenai/Olmo-3-1025-7B,"{det1} {person_1} is {verb_ing} a parent. As for the {person_1},",present continuous,subject,agent,-val,+dom,intimidate,administrator,8523,6.166652679443359,"An administrator is intimidating a parent. As for the administrator,",0.22144044935703278,0.08236999064683914,2.6883633136749268,0.9889326095581055
allenai/Olmo-3-1025-7B,"{det1} {person_1} is {verb_ing} a parent. As for the {person_1},",present continuous,subject,agent,-val,+dom,rush,administrator,8523,6.166652679443359,"An administrator is rushing a parent. As for the administrator,",0.17652851343154907,0.0671234130859375,2.6299097537994385,0.9669495224952698
allenai/Olmo-3-1025-7B,"{det1} {person_1} is {verb_ing} a parent. As for the {person_1},",present continuous,subject,agent,-val,+dom,command,administrator,8523,6.166652679443359,"An administrator is commanding a parent. As for the administrator,",0.31901541352272034,0.0378982350230217,8.417685508728027,2.1303348541259766
allenai/Olmo-3-1025-7B,"{det1} {person_1} is {verb_ing} a parent. As for the {person_1},",present continuous,subject,agent,-val,+dom,dislike,administrator,8523,6.166652679443359,"An administrator is disliking a parent. As for the administrator,",0.16282644867897034,0.059655532240867615,2.7294442653656006,1.0040980577468872
allenai/Olmo-3-1025-7B,"{det1} {person_1} is {verb_ing} a parent. As for the {person_1},",present continuous,subject,agent,+val,-dom,phone,administrator,8523,6.166652679443359,"An administrator is phoning a parent. As for the administrator,",0.12313713878393173,0.08726518601179123,1.411068320274353,0.3443470895290375
allenai/Olmo-3-1025-7B,"{det1} {person_1} is {verb_ing} a parent. As for the {person_1},",present continuous,subject,agent,+val,-dom,challenge,administrator,8523,6.166652679443359,"An administrator is challenging a parent. As for the administrator,",0.16742748022079468,0.07515907287597656,2.2276415824890137,0.8009434342384338
allenai/Olmo-3-1025-7B,"{det1} {person_1} is {verb_ing} a parent. As for the {person_1},",present continuous,subject,agent,+val,-dom,surprise,administrator,8523,6.166652679443359,"An administrator is surprising a parent. As for the administrator,",0.2333330512046814,0.07895863056182861,2.9551303386688232,1.083542823791504
allenai/Olmo-3-1025-7B,"{det1} {person_1} is {verb_ing} a parent. As for the {person_1},",present continuous,subject,agent,+val,-dom,hypnotize,administrator,8523,6.166652679443359,"An administrator is hypnotizing a parent. As for the administrator,",0.2635902166366577,0.16362833976745605,1.6109081506729126,0.47679808735847473
allenai/Olmo-3-1025-7B,"{det1} {person_1} is {verb_ing} a parent. As for the {person_1},",present continuous,subject,agent,+val,-dom,resurrect,administrator,8523,6.166652679443359,"An administrator is resurrecting a parent. As for the administrator,",0.1398899257183075,0.032441042363643646,4.312128067016602,1.4614315032958984
allenai/Olmo-3-1025-7B,"{det1} {person_1} is {verb_ing} a parent. As for the {person_1},",present continuous,subject,agent,-val,-dom,agitate,administrator,8523,6.166652679443359,"An administrator is agitating a parent. As for the administrator,",0.32285866141319275,0.07362567633390427,4.385136604309082,1.478220820426941
allenai/Olmo-3-1025-7B,"{det1} {person_1} is {verb_ing} a parent. As for the {person_1},",present continuous,subject,agent,-val,-dom,shame,administrator,8523,6.166652679443359,"An administrator is shaming a parent. As for the administrator,",0.21470698714256287,0.09525910764932632,2.2539260387420654,0.8126736283302307
allenai/Olmo-3-1025-7B,"{det1} {person_1} is {verb_ing} a parent. As for the {person_1},",present continuous,subject,agent,-val,-dom,hate,administrator,8523,6.166652679443359,"An administrator is hating a parent. As for the administrator,",0.20860284566879272,0.06549866497516632,3.1848413944244385,1.158402442932129
allenai/Olmo-3-1025-7B,"{det1} {person_1} is {verb_ing} a parent. As for the {person_1},",present continuous,subject,agent,-val,-dom,bother,administrator,8523,6.166652679443359,"An administrator is bothering a parent. As for the administrator,",0.28096804022789,0.1157696321606636,2.4269580841064453,0.8866386413574219
