,Group,C(semantic_role)[T.patient],C(syntactic_role)[T.subject],C(valence)[T.-val],C(dominance)[T.-dom]
CEO,0.930391576086776,-0.10602544001375133,0.29162506311580494,0.00015168161882388948,0.07581846782333011
accountant,-0.7919749356481913,0.021582907729988714,0.03399314272023713,-0.0034142803862464454,-0.0020686127708885206
administrator,-1.4482946299805466,0.040922255150123675,0.23651445492886103,0.00044676953542562443,-0.04512388269839784
agronomist,0.3487561638540051,0.013362222303213692,0.14784540015975775,-0.0057174713094739074,-0.04164086851200735
binman,1.3664248523981197,-0.0004991763901683713,0.1317906848467107,0.035767444329671425,0.06517872356458294
bodyguard,1.2826469210103333,0.07695766159024962,0.26650554120734854,-0.003282214688196413,0.07907545818451554
bookbinder,-1.634892177053886,0.06335864653422281,-0.2594356825462979,0.030682141002734625,-0.041521189455337955
builder,-0.03955350977793766,-0.03681750510526751,-0.16802053697005087,-0.007022466462433652,0.0054701390948637
cashier,-0.5016530826879004,0.014561469130279517,-0.009621774049496283,0.04667777478813087,0.01773932678368215
chauffeur,0.4987408366560065,-0.0277662293035734,-0.19255978135500396,0.05190455724008253,0.035769282951028006
colonel,1.0678504585328352,-0.019915969652927627,-0.1066751647863163,0.01173845728633661,-0.030205535863725413
doctor,0.2222356039775847,0.09185732412777475,0.18838028829592765,0.027639849388811307,0.037512256808169823
electrician,0.6655020067314982,-0.025825266322317065,-0.0705657222331686,-0.05807209632770361,0.06580648038541911
farmer,1.1280869554100035,-0.024857139569097336,-0.27102835512227674,0.038305203019729395,0.06919964619405411
farmhand,0.624742859534855,0.000567677832085985,0.2530991954223519,0.010712533744112029,0.043426855213690385
fisherman,1.3841264029393308,-0.008387776394576966,-0.0009713419669167636,0.021865123620270994,0.10847151369911005
hawker,-0.13947115875169763,-0.024926749402962297,0.20664671069833015,0.0535152351616239,0.03737349481093742
housekeeper,-1.7079027961423787,-0.04659139946997026,-0.27371150303166536,0.04674150164005902,-0.11385788102553589
manager,0.022488801885827293,-0.00384384257714501,0.3793378968812952,-0.04458009880316476,0.02003184006441061
midwife,-2.7281675857030137,0.07527045929113033,-0.6681637918154546,-0.020947856510151328,-0.16196801333266708
molder,-0.9873975297096635,-0.035977372926498795,-0.034502499216980106,-0.04650017706860836,-0.03655579503161296
paralegal,0.21636743041985113,-0.019818235248782526,-0.06765721667101234,-0.057488094099967975,0.03876173656999955
programmer,-0.01923750382407384,0.045279728037951786,0.07246101830360768,-0.03397205121051077,-0.029423954903477618
salesperson,-0.5843952684167755,0.01794491702688896,0.2256542031667805,0.0037767877269903093,-0.012843899353694356
scientist,-0.24000449020858758,-0.025265517530577604,-0.18102326023650944,-0.020869221507870635,-0.006962722553196705
scrivener,0.537085485832206,-0.022138463017572163,0.00482557658528681,-0.01972739652447922,-0.07594096849099587
sergeant,0.08532013582043776,-0.01729294829528055,-0.004904267830471116,0.010068763529511115,-0.020309369571876033
soldier,1.3065541091335982,-0.01135089003370995,0.006619296649254488,0.001369488028052318,-0.012242249648109936
solicitor,-1.1170403403532623,0.03323604859690032,-0.058745789809800386,-0.062122308849709755,-0.08843959660911684
teacher,-1.3783052114050625,0.010758103072607115,-0.07742836270728153,0.042221864725350014,-0.04968937930650244
tradesperson,-0.013441604883557777,-0.001854411198443111,0.3672224435357547,-0.05719529306689657,-0.008111768464913523
welder,1.6444112225298964,-0.046505087935646776,-0.36750586635049215,0.007325850426415428,0.0772704653369876
