term,coef,std_err,t,p_value,ci_low,ci_high
Intercept,18.236796089373396,0.42200684371531194,43.21445578658918,0.0,17.409612522474504,19.063979656272288
C(tense)[T.past perfect],-0.019597295834979045,0.052781447509806644,-0.371291367697673,0.7104256611102071,-0.12305520574200841,0.08386061407205032
C(tense)[T.present continuous],0.2006741578569726,0.05278144750980659,3.8019828429238913,0.00014409908363789489,0.09721624794994332,0.30413206776400187
C(tense)[T.present perfect],-0.12886978621760367,0.052781447509806734,-2.4415735508894447,0.014634643970416538,-0.23232769612463322,-0.025411876310574122
C(tense)[T.simple future],0.256134444265924,0.052781447509806574,4.852736261511875,1.229683196084359e-06,0.15267653435889478,0.35959235417295327
C(tense)[T.simple past],0.05372037141525297,0.052781447509806616,1.0177889002621974,0.30879436066445226,-0.04973753849177636,0.1571782813222823
C(semantic_role)[T.patient],-0.3255565872759245,0.10220958741317104,-3.1851863950873582,0.0014495057013289014,-0.5258995256589956,-0.1252136488928534
C(syntactic_role)[T.subject],-0.24006091175190025,0.06468612888499169,-3.7111652202702547,0.00020703750552216873,-0.3668534119608904,-0.11326841154291012
C(valence)[T.-val],0.1438027589474304,0.04571007439200759,3.1459751676224426,0.0016585085895509716,0.05420558074550093,0.23339993714935986
C(dominance)[T.-dom],-0.05500639208789449,0.04309587142817351,-1.2763726608840444,0.20184316406865146,-0.13947942179691297,0.029466637621123996
C(tense)[T.past perfect]:C(syntactic_role)[T.subject],0.15311832563493266,0.05278144750980658,2.9009876170312285,0.0037251790633459217,0.049660415727903404,0.2565762355419619
C(tense)[T.present continuous]:C(syntactic_role)[T.subject],0.02369214152323453,0.052781447509806616,0.44887252322575294,0.6535299672496845,-0.0797657683837948,0.12715005143026387
C(tense)[T.present perfect]:C(syntactic_role)[T.subject],0.20262834184668543,0.05278144750980674,3.8390069125905897,0.0001240296361494429,0.09917043193965587,0.306086251753715
C(tense)[T.simple future]:C(syntactic_role)[T.subject],-0.04323312880009489,0.05278144750980664,-0.8190970661057051,0.4127437771043943,-0.14669103870712424,0.060224781106934466
C(tense)[T.simple past]:C(syntactic_role)[T.subject],-0.07971251075703471,0.0527814475098068,-1.5102372996160083,0.13100350811401057,-0.18317042066406442,0.023745399149994975
C(tense)[T.past perfect]:C(valence)[T.-val],-0.029882601304805342,0.05278144750980656,-0.566157290386045,0.5712951534136216,-0.13334051121183454,0.07357530860222387
C(tense)[T.present continuous]:C(valence)[T.-val],-0.039921712735215435,0.052781447509806866,-0.7563588082308264,0.4494457281895991,-0.14337962264224524,0.06353619717181438
C(tense)[T.present perfect]:C(valence)[T.-val],-0.06917078940314862,0.0527814475098066,-1.3105133084934235,0.19004189118940004,-0.17262869931017794,0.03428712050388068
C(tense)[T.simple future]:C(valence)[T.-val],0.03649303316397496,0.05278144750980683,0.6913988699759424,0.4893253907572229,-0.06696487674305479,0.1399509430710047
C(tense)[T.simple past]:C(valence)[T.-val],0.012157824479797148,0.052781447509806685,0.23034276347836516,0.817828508952835,-0.09130008542723231,0.1156157343868266
C(tense)[T.past perfect]:C(dominance)[T.-dom],0.011562582459215133,0.0527814475098068,0.21906527775818962,0.8266021164434646,-0.09189532744781456,0.11502049236624481
C(tense)[T.present continuous]:C(dominance)[T.-dom],-0.027723039751887443,0.052781447509806886,-0.5252421269184869,0.5994224842611685,-0.1311809496589173,0.07573487015514241
C(tense)[T.present perfect]:C(dominance)[T.-dom],-0.052124555846516755,0.05278144750980664,-0.9875544970007154,0.32338647703465356,-0.15558246575354612,0.0513333540605126
C(tense)[T.simple future]:C(dominance)[T.-dom],0.07914743987093821,0.052781447509806935,1.4995314377505922,0.1337564251639008,-0.02431047003609174,0.18260534977796816
C(tense)[T.simple past]:C(dominance)[T.-dom],0.010007625186380258,0.05278144750980675,0.18960497785743466,0.8496211980924261,-0.09345028472064931,0.11346553509340984
C(semantic_role)[T.patient]:C(syntactic_role)[T.subject],0.1555573964039621,0.03047338292800505,5.104697327877069,3.3529247125504093e-07,0.09582594426934248,0.2152888485385817
C(semantic_role)[T.patient]:C(valence)[T.-val],0.02090486346049076,0.03047338292800505,0.6860040288234354,0.49272094905401953,-0.038826588674128866,0.08063631559511039
C(semantic_role)[T.patient]:C(dominance)[T.-dom],0.04866601960931224,0.03047338292800504,1.5970008884241127,0.11028613383167114,-0.011065432525307367,0.10839747174393184
C(syntactic_role)[T.subject]:C(valence)[T.-val],-0.035708766910725144,0.030473382928005024,-1.171801863780237,0.24129483718493852,-0.09544021904534472,0.024022685223894426
C(valence)[T.-val]:C(dominance)[T.-dom],-0.041462385303131316,0.030473382928005045,-1.3606098607787773,0.17365703025426293,-0.10119383743775093,0.018269066831488295
log_frequency,1.5204260846378452,0.04840742081105834,31.408946379777262,6.490554993614835e-210,1.425541786889633,1.6153103823860575
C(syntactic_role)[T.subject]:log_frequency,0.01912980065725667,0.006779696528416807,2.8216308174082623,0.004784163574334133,0.005840789731521351,0.032418811582991994
lex_emb_norm,4.072241933423757,0.10748675560766575,37.88598800291012,2.566136095121775e-300,3.861555118216754,4.28292874863076
C(semantic_role)[T.patient]:lex_emb_norm,0.03506999260768215,0.030423496567005066,1.1527272195831793,0.2490403511452462,-0.024563676330654968,0.09470366154601927
log_frequency:lex_emb_norm,-0.41122901218191643,0.014691834285295177,-27.990311093660306,3.522047438711251e-168,-0.4400267534256492,-0.3824312709381837
profession_embedding_1,-32.378924083476086,0.47431961207284173,-68.26393693057672,0.0,-33.30864689344358,-31.449201273508592
profession_embedding_2,3.2561631340960298,0.07948577856912008,40.96535496931066,0.0,3.10036156164832,3.4119647065437393
profession_embedding_3,-2.737441331190598,0.10685792761182245,-25.617578333867442,9.215155313600544e-142,-2.946895568792963,-2.527987093588233
profession_embedding_4,0.20283283590116777,0.10712108187103105,1.893491293762038,0.058311389301210666,-0.007137215323697682,0.4128028871260332
profession_embedding_5,-1.4647050553539354,0.11441150287146895,-12.80207862490365,2.479769405365783e-37,-1.6889651981665217,-1.240444912541349
