,Group,C(semantic_role)[T.patient],C(syntactic_role)[T.subject],C(valence)[T.-val],C(dominance)[T.-dom]
CEO,0.9739107342985459,-0.08794091411819699,0.29179083401556527,0.0018723861285995472,0.07088493406615491
accountant,-0.771199854164994,0.020446973877861256,0.035665689531213594,-0.0018353421014504618,-0.0070899798637239445
administrator,-1.5126961022851166,0.04164345361290683,0.24119629630556352,-0.0023901079570511166,-0.04372166892007366
agronomist,0.26496704269800425,0.013533466153323494,0.149245817048701,-0.010396821484603287,-0.032910841226866216
binman,1.2765266435894527,0.0003050519475976532,0.1314612760210089,0.024324325928243382,0.06166889881703016
bodyguard,1.365300140582666,0.06568069551078845,0.269748778155807,0.0015713845532854443,0.07213269444345685
bookbinder,-1.7769141150488115,0.05313756093195561,-0.25984740093038866,0.028991363094091734,-0.03899638884485063
builder,-0.14011452310277994,-0.033245794445547816,-0.17053210335133895,-0.0035577516516785298,0.0007539622431004965
cashier,-0.41781377904525296,0.012670523690435202,-0.009305858287680869,0.03887603324795448,0.0215008674623117
chauffeur,0.5706221120825223,-0.02737500709506877,-0.1960604841345424,0.04125864497215853,0.03956104760176305
colonel,0.9978692208616803,-0.018327824884394897,-0.10941059624279909,-0.002324024491030758,-0.02346537477063253
doctor,0.19256462278554412,0.08017961036315076,0.19168695067824165,0.023683165064303974,0.035887183624679714
electrician,0.7498381679127379,-0.026860967511679216,-0.07185317575734262,-0.03223830885329072,0.05227207807497341
farmer,1.1171921687232287,-0.027065127871506844,-0.27585920663131186,0.03316406694768056,0.06492491567246211
farmhand,0.6196311543689758,0.003298260925469299,0.25511599060842544,0.007138918522359747,0.04066275668856813
fisherman,1.4470391710185644,-0.00978512099463672,-0.0025434728836096414,0.02035831750136768,0.09635373321729428
hawker,-0.055706533680660135,-0.017210660033786754,0.20813419752655496,0.038520713823539214,0.039153601615995605
housekeeper,-1.6440204640290967,-0.039260965075216044,-0.2762938317498003,0.027908339199152307,-0.09376297834009076
manager,-0.019126632822171096,0.0015637095637761633,0.3836504507675426,-0.03195034652533565,0.013116894314522114
midwife,-2.663378855002194,0.05812483425123921,-0.6709544627471956,-0.013203037575067831,-0.14911827301281416
molder,-1.0319050872951328,-0.02972791589340612,-0.034240418475178835,-0.03293374041676349,-0.04031516763291303
paralegal,0.2290885295887072,-0.0201609425792608,-0.06843760242208746,-0.03409964337068247,0.026503410048683625
programmer,-0.053581314319849166,0.03963655872422322,0.07442793823159968,-0.028236878024771473,-0.030420094100029105
salesperson,-0.5286584928815425,0.019277311333404556,0.22899511639606987,0.0022989691011097266,-0.00943266459676776
scientist,-0.29423005631106036,-0.02398017755123416,-0.18309114023242234,-0.012500906746803452,-0.010687281359001039
scrivener,0.5589192398709266,-0.019519856715603398,0.004033935934284523,-0.02351814208137275,-0.06046408032146077
sergeant,0.02983483511673318,-0.013286291963288795,-0.005491612239725052,0.0006741630605674339,-0.01850474524594348
soldier,1.32233356700479,-0.011267368002308202,0.005173988231739893,-0.0063663683491932055,-0.004646920887347064
solicitor,-1.1098372570842865,0.029846577925515524,-0.05699229590773802,-0.05253192376365579,-0.08966067050921502
teacher,-1.409152871655604,0.011196595302722292,-0.07715622863561035,0.030958492314554904,-0.04066828372132624
tradesperson,0.00011121243063323224,0.0036072934188659763,0.3716921589158528,-0.046374111480021574,-0.013297598453748727
welder,1.7125873748153024,-0.04913354278642556,-0.3739495278211894,0.012858171411779524,0.0717860338737493
