,Group,C(semantic_role)[T.patient],C(syntactic_role)[T.subject],C(valence)[T.-val],C(dominance)[T.-dom]
CEO,0.05754402112658008,0.07531013200658272,0.12027984554747859,-0.0614114303964527,0.019243150873021198
accountant,-0.6786836729162363,-0.08500245289002065,-0.07165351134429132,-0.03571049697172615,-0.02328178068186841
administrator,-0.28562821554823065,-0.08695380414646346,0.28285329706538376,0.04534103765594476,0.0014620761324539264
agronomist,0.02942014069057079,-0.05120000861372582,-0.04421686567248634,0.005371357120042008,-0.00882665368266888
binman,1.642884239899599,0.006471280678591693,-0.25867168925903267,0.04895612231254565,0.11423759345617497
bodyguard,0.5945700909701878,-0.09253366491378623,-0.08584302223100725,-0.0216924630720287,0.04179521165248821
bookbinder,0.30197616908776864,0.1019679705439214,-0.004592031630938389,-0.007087363250727083,-0.042808967230374924
builder,0.9879326360754211,-0.03760522213740302,-0.20410294966598325,0.07389947294605848,0.023393681280871742
cashier,-1.6801174097350273,-0.08988267037858741,0.040820036780913296,-0.08155520904941928,-0.05031485838522468
chauffeur,0.9064411413992256,0.07796066636123322,-0.4324908863130235,0.016437935520105723,-0.008698572955252505
colonel,1.3896800632487707,0.1685867578441055,-0.04571709996342755,0.0015416923194796017,0.029538466428322925
doctor,0.10715342697507278,-0.0026219327490153116,-0.1063552882539554,-0.0073438573543738415,0.0097887037993859
electrician,1.0447141409970921,0.08865964670309671,-0.11355831679267815,0.05973289928264411,0.01410635610456739
farmer,1.291491692912383,-0.003987006771074741,-0.22470864667034812,0.034749250903277004,0.05052824594937873
farmhand,0.006977877715729695,0.033175308533643,0.05700091198370422,-0.05577471385801256,0.03509941990612447
fisherman,2.315802851732554,0.21626622301011938,0.20792066296265332,0.10352469532038633,0.10769032158189097
hawker,0.22529087937595496,-0.098009133846562,-0.15120797511021528,0.05782518920623405,0.050145743464328096
housekeeper,-3.8526464518888086,-0.24510339996474864,0.6314909041507113,-0.10963386466166931,-0.012674118554753097
manager,-0.04884969344741759,0.031143815688884607,-0.027039688687446693,-0.0018361206560357714,0.007232707514541552
midwife,-4.383373641852836,-0.13080522107889114,0.21604453127552187,-0.15562094881606273,-0.07758455893897069
molder,-0.07619746675063355,0.09556564508323588,0.24178728832502105,0.0036169233910745753,-0.03603184277051925
paralegal,-1.764073867315387,-0.08034239591351877,0.13838800764288883,-0.11610228525224564,-0.06206407500007425
programmer,0.085217041815664,0.04057742353417075,0.08383749736285635,0.04647220303781987,0.04112691909517997
salesperson,0.18587611746035373,-0.005494017280638116,-0.3228843612350877,4.0491945613871456e-05,-0.03745849875131596
scientist,-0.05836312206796434,0.022280441260319063,-0.2726888475522729,-0.006299291582898771,-0.03836054797906153
scrivener,0.4998959795236516,-0.03629131274492225,-0.05484872596139416,0.07416307088538442,-0.043855515084052346
sergeant,0.4413169862105325,-0.02539866015397893,-0.12748822990742154,-0.011838803907580096,-0.03440468928818174
soldier,1.1695414277733183,0.19718014944806578,0.3352021848868841,0.1241370718848068,-0.030807552099685435
solicitor,-0.1354236634241972,-0.10738148458531856,-0.022502088039019104,-0.044443462092574694,0.04882263553762693
teacher,-1.2180874604870782,-0.08572506872364041,0.2073001736326738,-0.0695843876723481,-0.032520255885381266
tradesperson,0.08590103988729958,0.07532557368497647,0.19766539777028427,0.06473893679117972,-0.09371442978682044
welder,0.8118167005555933,0.03386642251136844,-0.19002051509623283,0.02538634807157402,0.03919568429785213
