term,coef,std_err,t,p_value,ci_low,ci_high
Intercept,30.779989089508142,0.6159269375451145,49.97344199977228,0.0,29.57269896141913,31.987279217597155
C(tense)[T.past perfect],-0.007380909479862474,0.24286971029031743,-0.030390407560661265,0.9757560913967656,-0.48343445702236115,0.4686726380626362
C(tense)[T.present continuous],-0.18149553903148863,0.2428697102903174,-0.7472959012243051,0.4548964510787557,-0.6575490865739873,0.29455800851101
C(tense)[T.present perfect],-0.3606600086956645,0.24286971029031648,-1.4849937782053857,0.1375660755904706,-0.8367135562381613,0.11539353884683234
C(tense)[T.simple future],-0.3435550051039287,0.2428697102903192,-1.4145650550381657,0.15721641179828058,-0.819608552646431,0.13249854243857345
C(tense)[T.simple past],-0.13904059786169873,0.24286971029031715,-0.5724904834591968,0.5669981437598723,-0.6150941454041968,0.3370129496807994
C(semantic_role)[T.patient],0.18462277402301497,0.14652733353595745,1.2599886285223978,0.207692683484335,-0.10258824483295154,0.4718337928789815
C(syntactic_role)[T.subject],-0.4199238882309122,0.1449764439012194,-2.896497368338197,0.0037788849174697913,-0.7040949787583053,-0.13575279770351906
C(valence)[T.-val],0.21424817897200082,0.14652733353595707,1.4621720999203565,0.14371459530540906,-0.07296283988396496,0.5014591978279666
C(dominance)[T.-dom],0.11859708383551576,0.14497644390121994,0.8180438190105019,0.4133449070830399,-0.16557400669187844,0.40276817436290996
C(tense)[T.past perfect]:C(semantic_role)[T.patient],-0.020617294311528506,0.07365515761282426,-0.2799165052351851,0.7795453481981585,-0.16499017240518996,0.12375558378213294
C(tense)[T.present continuous]:C(semantic_role)[T.patient],-0.014547348022485357,0.07365515761282437,-0.19750616920752423,0.8434340780686894,-0.15892022611614703,0.1298255300711763
C(tense)[T.present perfect]:C(semantic_role)[T.patient],-0.02406921386719874,0.07365515761282454,-0.3267824636764867,0.7438368942825814,-0.1684420919608607,0.12030366422646324
C(tense)[T.simple future]:C(semantic_role)[T.patient],0.03142509460449043,0.07365515761282453,0.4266516510585652,0.669639074276566,-0.11294778348917152,0.1757979726981524
C(tense)[T.simple past]:C(semantic_role)[T.patient],0.08502120971679808,0.07365515761282426,1.1543144088255246,0.24838932181786524,-0.05935166837686337,0.22939408781045953
C(tense)[T.past perfect]:C(syntactic_role)[T.subject],-0.21612129211428366,0.07365515761282453,-2.93423161552849,0.0033487119456466624,-0.3604941702079456,-0.07174841402062171
C(tense)[T.present continuous]:C(syntactic_role)[T.subject],-0.06129112243651651,0.07365515761282444,-0.8321361928067454,0.40534506328009834,-0.2056640005301783,0.08308175565714528
C(tense)[T.present perfect]:C(syntactic_role)[T.subject],-0.037581634521481264,0.07365515761282405,-0.5102376498742017,0.609892339315209,-0.18195451261514228,0.10679124357217977
C(tense)[T.simple future]:C(syntactic_role)[T.subject],-0.19315834045415742,0.07365515761282446,-2.622468632400641,0.00873818004849561,-0.3375312185478192,-0.04878546236049561
C(tense)[T.simple past]:C(syntactic_role)[T.subject],-0.014430236816401295,0.07365515761282446,-0.19591617592151858,0.8446783780600621,-0.1588031149100631,0.12994264127726052
C(tense)[T.past perfect]:C(valence)[T.-val],0.11186408996581977,0.0736551576128243,1.5187543356277171,0.128845007737636,-0.03250878812784176,0.2562369680594813
C(tense)[T.present continuous]:C(valence)[T.-val],0.024380874633788224,0.07365515761282455,0.3310138138859012,0.7406385846043265,-0.11999200345987378,0.16875375272745022
C(tense)[T.present perfect]:C(valence)[T.-val],0.13337707519531206,0.07365515761282457,1.8108314409755457,0.07018655437089746,-0.010995802898349977,0.2777499532889741
C(tense)[T.simple future]:C(valence)[T.-val],0.01645317077637387,0.07365515761282426,0.2233811087997614,0.8232418883222838,-0.12791970731728758,0.16082604887003532
C(tense)[T.simple past]:C(valence)[T.-val],0.12168960571290129,0.0736551576128245,1.6521532185508927,0.09852384145673111,-0.022683272380760608,0.26606248380656317
C(tense)[T.past perfect]:C(dominance)[T.-dom],-0.02206077575683485,0.0736551576128245,-0.29951433778472736,0.7645517026512726,-0.16643365385049674,0.12231210233682704
C(tense)[T.present continuous]:C(dominance)[T.-dom],-0.03996925354003627,0.07365515761282428,-0.5426538322019302,0.5873760717862695,-0.18434213163369775,0.1044036245536252
C(tense)[T.present perfect]:C(dominance)[T.-dom],-0.05866928100586119,0.07365515761282457,-0.796540023907924,0.4257305819474046,-0.20304215909952322,0.08570359708780084
C(tense)[T.simple future]:C(dominance)[T.-dom],-0.049177169799800566,0.07365515761282457,-0.6676677016741326,0.504355802331064,-0.19355004789346258,0.09519570829386147
C(tense)[T.simple past]:C(dominance)[T.-dom],-0.01827621459960139,0.07365515761282426,-0.248132176916546,0.8040354706006481,-0.16264909269326283,0.12609666349406007
C(semantic_role)[T.patient]:C(syntactic_role)[T.subject],-0.02947146097819324,0.04252482507496852,-0.69304132177468,0.48829414021005746,-0.11282518100924993,0.05388225905286345
C(semantic_role)[T.patient]:C(valence)[T.-val],0.04947878519693972,0.04252482507496859,1.163527071768355,0.244633866980183,-0.03387493483411711,0.13283250522799656
C(semantic_role)[T.patient]:C(dominance)[T.-dom],-0.14312807718912973,0.042524825074968554,-3.3657534613441458,0.000765226684179386,-0.2264817972201865,-0.05977435715807297
C(syntactic_role)[T.subject]:C(valence)[T.-val],-0.003278223673504055,0.04252482507496851,-0.07708964511258444,0.9385532385640424,-0.08663194370456073,0.08007549635755262
C(valence)[T.-val]:C(dominance)[T.-dom],-0.19455121358235342,0.04252482507496851,-4.575003265489563,4.799531334446588e-06,-0.27790493361341007,-0.11119749355129674
log_frequency,-0.025056317598078644,0.05369826230436625,-0.46661319236099924,0.6407832908951372,-0.13031130487625273,0.08019866968009542
C(tense)[T.past perfect]:log_frequency,0.0255129981498107,0.02325598036795074,1.097051070139807,0.27263633461119485,-0.02007149216191933,0.07109748846154074
C(tense)[T.present continuous]:log_frequency,0.021786189568517248,0.023255980367950742,0.9367994478762536,0.3488765167677484,-0.023798300743212788,0.06737067988024728
C(tense)[T.present perfect]:log_frequency,0.02647848492063396,0.023255980367950752,1.1385667042067238,0.2549017505956412,-0.019106005391096095,0.07206297523236402
C(tense)[T.simple future]:log_frequency,0.03615893725852877,0.02325598036795076,1.55482317607903,0.12000887263576973,-0.0094255530532013,0.08174342757025885
C(tense)[T.simple past]:log_frequency,0.01835113062337984,0.023255980367950742,0.7890929701965902,0.4300698984261759,-0.027233359688350195,0.06393562093510988
C(semantic_role)[T.patient]:log_frequency,0.013154040417846027,0.013426846525705029,0.9796820416963337,0.3272585846990159,-0.013164177334503226,0.039472258170195285
C(syntactic_role)[T.subject]:log_frequency,0.003440854212346023,0.013426846525705019,0.2562667418413312,0.7977483217465138,-0.02287736354000321,0.029759071964695256
C(valence)[T.-val]:log_frequency,-0.008071350910570912,0.013426846525705036,-0.6011352624846578,0.5477588046406834,-0.03438956866292018,0.018246866841778356
C(dominance)[T.-dom]:log_frequency,-0.020623355964166906,0.013426846525705007,-1.5359791239651508,0.12456417980453743,-0.04694157371651611,0.005694861788182303
lex_emb_norm,0.278006786714423,0.47113810327676797,0.5900749372230443,0.5551491256136003,-0.6454799880638942,1.2014935614927402
C(tense)[T.past perfect]:lex_emb_norm,-0.2896399613435797,0.33470607634207294,-0.8653561492190085,0.3868569102464942,-0.9457037201227518,0.3664237974355924
C(tense)[T.present continuous]:lex_emb_norm,-0.15670178001946694,0.334706076342073,-0.4681772787994328,0.6396644887250041,-0.8127655387986392,0.4993619787597053
C(tense)[T.present perfect]:lex_emb_norm,-0.11170208643334455,0.33470607634207306,-0.3337318750054118,0.738586468369907,-0.7677658452125169,0.5443616723458278
C(tense)[T.simple future]:lex_emb_norm,0.17798714094756451,0.3347060763420728,0.5317714661554575,0.5948920087562892,-0.47807661783160726,0.8340508997267363
C(tense)[T.simple past]:lex_emb_norm,-0.1142000446279421,0.3347060763420728,-0.341195014670808,0.7329614616429135,-0.7702638034071139,0.5418637141512297
C(semantic_role)[T.patient]:lex_emb_norm,-0.08180740241989701,0.1932426432754995,-0.4233403198861597,0.6720529316642482,-0.46058599015661017,0.2969711853168162
C(syntactic_role)[T.subject]:lex_emb_norm,0.10011315639907065,0.1932426432754994,0.5180696905306907,0.6044171381000019,-0.2786654313376423,0.4788917441357836
C(valence)[T.-val]:lex_emb_norm,-0.01706062153440414,0.1932426432754994,-0.08828600791845617,0.9296505151313287,-0.3958392092711171,0.36171796620230884
C(dominance)[T.-dom]:lex_emb_norm,0.23058589910583877,0.1932426432754992,1.1932454203552816,0.2327917748169995,-0.14819268863087387,0.6093644868425514
log_frequency:lex_emb_norm,0.230359428663339,0.05051998300548592,4.5597685303719215,5.160715869930379e-06,0.13133424720781875,0.3293846101188592
profession_embedding_1,-31.812235698416522,0.6173008655806822,-51.5344096731363,0.0,-33.022218889031194,-30.60225250780185
profession_embedding_2,3.193322619745775,0.10614278571961144,30.0851593266198,3.0641623884954893e-193,2.9852701226786724,3.4013751168128774
profession_embedding_3,-3.7659765707730926,0.1508609518427206,-24.963229548619672,7.547484572719562e-135,-4.061681997458523,-3.470271144087662
profession_embedding_4,-0.25584125255127854,0.14791283832325608,-1.7296757702137413,0.0837083894092137,-0.5457680257445899,0.03408552064203285
profession_embedding_5,-1.9632595459695796,0.15993996810177136,-12.274977726144964,1.7930614304639504e-34,-2.2767609254444734,-1.6497581664946859
