,Group,C(semantic_role)[T.patient],C(syntactic_role)[T.subject],C(valence)[T.-val],C(dominance)[T.-dom]
CEO,0.03923727580332563,0.07231339224989573,0.12000240235118431,-0.06184927436975358,0.0190337533775226
accountant,-0.5504368256343988,-0.06777501334254935,-0.0727312970595087,-0.033654033631531854,-0.02256558920015156
administrator,-0.2615742813115177,-0.07989453585752117,0.28219159142777317,0.045458776380593466,0.001479853165892215
agronomist,-0.033659471556821495,-0.05786558737144523,-0.043337584505847085,0.004116974258248076,-0.0092494753419055
binman,1.67123002180303,0.01828789060782105,-0.2580298114584415,0.04906141122957042,0.11377351717946947
bodyguard,0.5931571229138514,-0.09758100965256547,-0.08569129733535355,-0.022030043805427526,0.04231043777508311
bookbinder,0.16989677069984668,0.09267673421204377,-0.003102762649727431,-0.00954506130183808,-0.04428667090686722
builder,1.004615043046473,-0.028921387362207302,-0.20483007205054501,0.07396130650169828,0.023148183744570706
cashier,-1.5242604846994567,-0.07013128160513585,0.0396295760446921,-0.07892981597679838,-0.0494748897531596
chauffeur,0.9598464346657319,0.08123827373607588,-0.43275115238487716,0.0177496707213409,-0.00812309234566362
colonel,1.3691187110728746,0.1581244954593037,-0.04559131949126333,0.0015007575914613755,0.03000264900280326
doctor,0.04406126197152888,-0.008801240443240071,-0.10658394462995059,-0.008486623355279168,0.009209552217181805
electrician,1.0230369173546754,0.08001575267761336,-0.11329317137028792,0.05980020960850536,0.014513303123439543
farmer,1.3194524775404948,0.001086528214012494,-0.2252847609643721,0.03504033771586622,0.05068781350972966
farmhand,0.049501404670689954,0.038324470806920835,0.05724925765251738,-0.055194733861294344,0.03524218002143165
fisherman,2.3331494702900892,0.2140339134290224,0.20789466840358276,0.10415105520332946,0.10823265192814785
hawker,0.1199313614543971,-0.11049419137096601,-0.1500751007947009,0.05603939018454468,0.049507056169631164
housekeeper,-3.8427518529243865,-0.24788953616496642,0.6316608217141937,-0.1094946700706892,-0.0124967377156127
manager,-0.11026680642744124,0.027287594864725265,-0.027319692783419173,-0.002904364480154592,0.006445415574180756
midwife,-4.367666100279284,-0.13328936352081833,0.2161772567068487,-0.15478904427773185,-0.07764498610192389
molder,-0.08331227276871997,0.09724026735375615,0.24238767559213092,0.0034959984294833353,-0.03630381744190864
paralegal,-1.833327217277508,-0.09063079166737575,0.13930561867175048,-0.11748755079879249,-0.0625267698979755
programmer,0.125064320686268,0.050659153587013395,0.0830597873077387,0.04726065576277749,0.040910893947902684
salesperson,0.15740711062260876,-0.01335849763310199,-0.32245189538362495,-0.00018382388221284242,-0.037273450428498195
scientist,-0.06893303965163412,0.02411257496194112,-0.2731579089028405,-0.006376769240230063,-0.03875085222048259
scrivener,0.4306814432770072,-0.04860330376408507,-0.05411181411595319,0.073119453720713,-0.043726609056298216
sergeant,0.5227945866966809,-0.012809599810760358,-0.12836467284505723,-0.010770793943248895,-0.033950826551832666
soldier,1.169842733719651,0.19799796089939953,0.33472188456669716,0.12450368084771518,-0.030675686765642706
solicitor,-0.11429898863450473,-0.1090076159820451,-0.02257581426302878,-0.04430814988944224,0.04930985384089727
teacher,-1.2643281472100145,-0.08971858205437101,0.20703839595953807,-0.0707319125058962,-0.03300017200069614
tradesperson,0.13517913163035303,0.08281416733709425,0.19783636337045915,0.06575537722659136,-0.09331675706231866
welder,0.8176118887601393,0.030558367222991465,-0.1898712268010784,0.0257216100197885,0.03955926821922488
