term,coef,std_err,t,p_value,ci_low,ci_high
Intercept,52.88742649372144,0.6993096638221167,75.62805038995488,0.0,51.51669633025309,54.258156657189794
C(tense)[T.past perfect],0.24753549672449804,0.25818079809306244,0.9587680360151057,0.3376907611961486,-0.2585295927242204,0.7536005861732165
C(tense)[T.present continuous],-0.09922581773997048,0.25818079809306005,-0.38432686889520346,0.7007415357023441,-0.6052909071886843,0.4068392717087433
C(tense)[T.present perfect],-0.15134607537992242,0.25818079809306327,-0.5862019038509927,0.5577484877358213,-0.6574111648286425,0.3547190140687977
C(tense)[T.simple future],0.4007387143285749,0.25818079809306227,1.5521631247887269,0.12064387490795757,-0.1053263751201432,0.906803803777293
C(tense)[T.simple past],0.003923705439027044,0.258180798093061,0.0151975106902131,0.9878748057193824,-0.5021413840096886,0.5099887948877427
C(semantic_role)[T.patient],-0.14409169951227555,0.13597940323353735,-1.0596582723988408,0.28931681635180034,-0.4106275122792613,0.12244411325471019
C(syntactic_role)[T.subject],-0.4312784834030643,0.15495189000359996,-2.783305730527356,0.005387405626104442,-0.7350026280881174,-0.12755433871801114
C(valence)[T.-val],0.26037604774248724,0.15495189000359993,1.680367033512389,0.09290633446763874,-0.04334809694256586,0.5641001924275404
C(dominance)[T.-dom],-0.3203275552585144,0.1549518900036001,-2.067271042973868,0.03872539366509871,-0.6240516999435679,-0.016603410573460986
C(tense)[T.past perfect]:C(syntactic_role)[T.subject],0.007490921020478991,0.0655618190296302,0.11425737008751272,0.9090352737045438,-0.12101804655847759,0.13599988859943557
C(tense)[T.present continuous]:C(syntactic_role)[T.subject],-0.06953735351561524,0.06556181902963024,-1.060637952772303,0.2888712057008079,-0.1980463210945719,0.05897161406334142
C(tense)[T.present perfect]:C(syntactic_role)[T.subject],0.043705368041995894,0.06556181902963035,0.6666283621911628,0.5050195973891293,-0.08480359953696098,0.17221433562095279
C(tense)[T.simple future]:C(syntactic_role)[T.subject],-0.0928012847900932,0.06556181902963024,-1.4154775777065043,0.15694886686268608,-0.22131025236904986,0.035707682788863465
C(tense)[T.simple past]:C(syntactic_role)[T.subject],0.03219795227051327,0.06556181902963039,0.4911082814215625,0.6233569068108529,-0.09631101530844369,0.16070691984947025
C(tense)[T.past perfect]:C(valence)[T.-val],0.05438194274902476,0.0655618190296303,0.8294758070157745,0.40684815851378076,-0.07412702482993204,0.18289091032798155
C(tense)[T.present continuous]:C(valence)[T.-val],-0.06632690429687864,0.06556181902963044,-1.0116696772385527,0.3117120126066476,-0.19483587187583573,0.06218206328207844
C(tense)[T.present perfect]:C(valence)[T.-val],-0.024754714965828248,0.06556181902963017,-0.3775782205591419,0.7057491825304314,-0.15326368254478479,0.10375425261312828
C(tense)[T.simple future]:C(valence)[T.-val],0.03556785583496304,0.0655618190296304,0.5425086790055091,0.5874760298539915,-0.09294111174399396,0.16407682341392005
C(tense)[T.simple past]:C(valence)[T.-val],0.040354537963860224,0.0655618190296303,0.6155188882971995,0.5382212523271803,-0.08815442961509658,0.16886350554281704
C(tense)[T.past perfect]:C(dominance)[T.-dom],0.025342178344727295,0.06556181902963025,0.3865386702170978,0.6991031430084683,-0.1031667892342294,0.15385114592368399
C(tense)[T.present continuous]:C(dominance)[T.-dom],-0.031083679199208774,0.06556181902963043,-0.47411251944002064,0.6354264353595541,-0.15959264677816581,0.09742528837974827
C(tense)[T.present perfect]:C(dominance)[T.-dom],0.0026165008545150194,0.06556181902963037,0.0399089118215665,0.9681662667378771,-0.12589246672444193,0.13112546843347195
