,Group,C(semantic_role)[T.patient],C(syntactic_role)[T.subject],C(valence)[T.-val],C(dominance)[T.-dom]
CEO,0.9554594425718441,-0.09241016968515142,0.29217008204558936,0.0008212865253308166,0.07114745420818128
accountant,-0.7661796680762559,0.020638639802714652,0.03441284861251291,-0.0072999648396184285,-0.008259052081814757
administrator,-1.482942007900567,0.038603518169668005,0.23739965571386987,-0.0023637417633148566,-0.048381170499384986
agronomist,0.28206324256182347,0.00996323307469893,0.1478722286687568,-0.001268744255657659,-0.029664311387640873
binman,1.3112327306007039,-0.0037166058723627146,0.1316586155122351,0.03006862336834215,0.06448941922958815
bodyguard,1.3371051994545013,0.06128396846466177,0.26707009710042334,-0.0017874549363181395,0.07996471976873869
bookbinder,-1.7262141362855425,0.05884268784189534,-0.2598617727556719,0.027311359038625346,-0.05273208284052924
builder,-0.10325287001216907,-0.030340937527692402,-0.16851778497751443,-0.007835465607433286,0.0010892416740623462
cashier,-0.4454131677250357,0.013496786899910546,-0.009453212245123552,0.042208510196583865,0.009463113394754594
chauffeur,0.5441629268204121,-0.024866339752146468,-0.1931510922682055,0.04736061202335562,0.031199764097306883
colonel,1.0203201863264344,-0.019766356801372634,-0.10742752290406415,0.009832461952501235,-0.01620870594523216
doctor,0.20481698718133487,0.07717139655120742,0.18879685838762056,0.024976952148956698,0.033916648998991154
electrician,0.7165875257536056,-0.023551286584111444,-0.07060846375798513,-0.04975786417250593,0.06058689694085954
farmer,1.1224539683926738,-0.023497364071127905,-0.27198107836375374,0.03366439428426551,0.06275653916047517
farmhand,0.6233284751967747,-0.0012852028093291903,0.25358430971313783,0.008830795375987298,0.04255055583947608
fisherman,1.4367995842108612,-0.010427144632304163,-0.0010868652750304476,0.015601990308552036,0.10048202160638169
hawker,-0.07610273478413751,-0.020928211434208113,0.20726755050386908,0.04493232226154,0.02980935385223773
housekeeper,-1.6698548573499625,-0.0353222044821242,-0.27415303581852957,0.042878342390839846,-0.11079782515199599
manager,-0.00646777553954265,-0.003410256819577101,0.3803127529073224,-0.0393841379191815,0.01977755666588354
midwife,-2.6894470782851267,0.07091636551578177,-0.6691230490914546,-0.01624427811065142,-0.15912691949818727
molder,-1.01652148400087,-0.027523565732455978,-0.03433627691099772,-0.04207611129786435,-0.03900370356785122
paralegal,0.22254975321531878,-0.017040167869283036,-0.06768837309793073,-0.05036833095541992,0.033812698695891874
programmer,-0.04171759508960817,0.03826441761772359,0.0726444187782659,-0.030420394533963134,-0.022206270203546773
salesperson,-0.548538295432128,0.016274160576001083,0.22640620850695575,0.004132286180843558,-0.013255367237807325
scientist,-0.2763863987620079,-0.020278832145433558,-0.18143853383955255,-0.018699473667598433,-0.009876934191883301
scrivener,0.5315828395330462,-0.021204002995769508,0.004491958408623794,-0.010894492159437346,-0.055376662975000095
sergeant,0.05467935118331481,-0.014683890285574173,-0.005046582748184419,0.0060048481513581015,-0.01658879770549209
soldier,1.307285961872499,-0.013696095616368689,0.006191917470256013,0.004250934371527177,0.002741879348296524
solicitor,-1.1039544453625214,0.031053213737693323,-0.05851167178643296,-0.05896598488470943,-0.0799977611190976
teacher,-1.3978346283503513,0.012885828608982393,-0.07742990129392965,0.037673323646027324,-0.05492150460565591
tradesperson,-0.0024820742191222823,-0.0019149448948318167,0.3682464251383045,-0.05222774006939592,-0.0021591480650504733
welder,1.6828810398166658,-0.04353063680405577,-0.36871071059646876,0.009045136945770109,0.07476835345745024
