term,coef,std_err,z,p_value,ci_low,ci_high
Intercept,1.345152130852103,0.2594231146522594,5.185166837022969,2.1582157531667902e-07,0.8366921693764694,1.8536120923277366
C(tense)[T.past perfect],0.08996843610491491,0.026291438542966263,3.421967039113732,0.0006216984978093397,0.0384381634589528,0.14149870875087703
C(tense)[T.present continuous],0.24792175292969176,0.026291438542966266,9.429752294631216,4.110585558315612e-21,0.19639148028372966,0.29945202557565387
C(tense)[T.present perfect],0.1987380981445355,0.02629143854296627,7.559042378748186,4.0604760421140336e-14,0.14720782549857336,0.25026837079049763
C(tense)[T.simple future],0.6388528006417454,0.026291438542966287,24.298891047658437,2.0139548960992485e-130,0.5873225279957833,0.6903830732877075
C(tense)[T.simple past],0.011800057547437213,0.026291438542966287,0.4488174935028067,0.6535633182280308,-0.03973021509852494,0.06333033019339937
C(syntactic_role)[T.subject],-0.05611839543089592,0.026569568079386537,-2.1121305119910563,0.03467525657235878,-0.1081937919512786,-0.004042998910513247
C(valence)[T.-val],0.07977081588399856,0.03538555032995474,2.2543330579903573,0.024175223143606362,0.010416411664157854,0.14912522010383927
C(dominance)[T.-dom],0.008538668523722613,0.031592048681762845,0.27027903792297375,0.7869455907530748,-0.05338060909036865,0.07045794613781388
C(tense)[T.past perfect]:C(valence)[T.-val],-0.07115565708705551,0.030358738240328004,-2.3438278799259717,0.01908697741013659,-0.1306576906541773,-0.01165362351993373
C(tense)[T.present continuous]:C(valence)[T.-val],-0.06482369559151986,0.030358738240328014,-2.1352565801107373,0.03274005751227874,-0.12432572915864167,-0.005321662024398058
C(tense)[T.present perfect]:C(valence)[T.-val],-0.06038861955915379,0.03035873824032802,-1.9891676353971324,0.04668270292828736,-0.11989065312627561,-0.0008865859920319727
C(tense)[T.simple future]:C(valence)[T.-val],0.04965645926339094,0.03035873824032802,1.6356562275512545,0.10191155541216043,-0.009845574303730877,0.10915849283051277
C(tense)[T.simple past]:C(valence)[T.-val],-0.058595929827011,0.030358738240328025,-1.9301174298862387,0.0535922892704849,-0.11809796339413282,0.0009061037401108252
C(tense)[T.past perfect]:C(dominance)[T.-dom],-0.0798618861607187,0.030358738240328142,-2.6306062369427208,0.008523272569608317,-0.13936391972784073,-0.020359852593596642
C(tense)[T.present continuous]:C(dominance)[T.-dom],-0.11133510044643301,0.030358738240328146,-3.6673164597643564,0.00024510936982079,-0.17083713401355508,-0.05183306687931095
C(tense)[T.present perfect]:C(dominance)[T.-dom],-0.09779793875558479,0.03035873824032814,-3.221409861680988,0.0012756158093943358,-0.15729997232270684,-0.038295905188462744
C(tense)[T.simple future]:C(dominance)[T.-dom],-0.21883370535714738,0.030358738240328153,-7.20826088438852,5.667097829134232e-13,-0.27833573892426944,-0.1593316717900253
C(tense)[T.simple past]:C(dominance)[T.-dom],-0.05517708914620974,0.030358738240328153,-1.817502714026277,0.06914017311497649,-0.1146791227133318,0.004324944420912337
C(syntactic_role)[T.subject]:C(valence)[T.-val],-0.08453311011904721,0.017527625695310786,-4.822850030490016,1.4152137699431836e-06,-0.11888662521635518,-0.05017959502173925
C(syntactic_role)[T.subject]:C(dominance)[T.-dom],0.03405616396949381,0.017527625695310786,1.9429992722063292,0.05201624625166034,-0.0002973511278141494,0.06840967906680177
C(valence)[T.-val]:C(dominance)[T.-dom],-0.02390020461309618,0.01752762569531081,-1.3635734256631367,0.17270186057946224,-0.05825371971040419,0.01045331048421183
