,Group,C(semantic_role)[T.patient],C(syntactic_role)[T.subject],C(valence)[T.-val],C(dominance)[T.-dom]
CEO,1.117801570074066,0.1612860101186309,0.07150950327325648,0.019782091647517642,-0.00501018957071651
accountant,0.8773860997589036,-0.01366284621724027,-0.10088437034720116,0.0977590258138793,-0.0070171385919434405
administrator,0.9850312631926741,-0.00806745506141618,0.246995227300017,0.17886450710196014,-0.010519464238997777
agronomist,1.2345284397628016,-0.004664518354810477,-0.13892094898465024,0.16972033485610014,-0.03291304829445947
binman,3.4073679524740106,0.026758023680045196,-0.34241283910669484,0.24967250725833587,0.14427552157770518
bodyguard,1.70820856637924,-0.029184466088336893,-0.1614052853495927,0.10237770686181237,0.02077581157950344
bookbinder,1.541526099493649,0.1425727707509915,-0.11044755809524584,0.16162126841979793,-0.0689410144487675
builder,2.2845435840151196,0.04334461778276208,-0.23371495012176294,0.21055024388417407,0.01154454192426461
cashier,-0.05278243646605405,-0.019448949076978684,0.013674437489716649,0.047235001184670236,-0.026723697288296582
chauffeur,2.21435557719716,0.14048490258553648,-0.4953000693529733,0.16427773952198585,-0.024991293235421975
colonel,2.3396689253745895,0.2422759319411182,-0.12144908505400401,0.10857897746521605,-0.013115573539189974
doctor,1.0392078914498928,0.08918379664853897,-0.15259964385784222,0.08609417388945878,-0.031077144778582227
electrician,2.074555268828768,0.15142211018935112,-0.19555634684152023,0.2069135214510375,-0.029049398495037407
farmer,2.5376438521586104,0.07328966679829585,-0.2657717782451219,0.1571549506277619,0.038505325312147266
farmhand,1.4942456723495448,0.07805994269166538,-0.01927627638637711,0.08860329220748595,0.0450305379184072
fisherman,3.496334358561072,0.2761796230646608,0.13736710479661504,0.24598557249141187,0.08317236016826694
hawker,1.2845962406911462,-0.05401518026097377,-0.2543989938122206,0.2319920012750042,0.011126258113327665
housekeeper,-2.6620282050655133,-0.18671856263907172,0.5561153008356805,0.01684431731472032,-0.026112884944436227
manager,0.9410901485791935,0.12274724853516111,-0.06874936811686508,0.09424841277570675,-0.029642635543355198
midwife,-3.1756028023330343,-0.06901380035419961,0.14225898032850312,-0.03317966901414924,-0.0968359954003487
molder,1.358590780943106,0.1378323584228221,0.15569586582064826,0.17558269250137115,-0.042617666258787865
paralegal,-0.6543097121303086,-0.025463402129977143,0.042295463522207234,0.011257729215845303,-0.0885656241586486
programmer,1.4382107485432019,0.11812832521090992,0.05406307567794516,0.1766230802313017,0.03499469921967074
salesperson,1.2735111914791402,0.0541284243417567,-0.40876173203533656,0.14928910709791413,-0.07476580668219458
scientist,1.0925293077896627,0.1081627458411188,-0.3127593940613943,0.10876844805005637,-0.06505506425450544
scrivener,1.4939618766518032,0.01923984258846578,-0.15181356425574782,0.24662244730193436,-0.09455790893617665
sergeant,1.8753460423092756,0.051763338856207534,-0.15992559094845255,0.11496962783516891,-0.030384205423724765
soldier,2.300526759833092,0.27806840787684073,0.2884154945649306,0.26840335791818204,-0.06890430255171058
solicitor,1.0395768573791804,-0.04205435801533597,-0.08915278686279675,0.0731486873837538,0.03537066164957683
teacher,-0.2190795608352517,0.005435387227116973,0.16187973163248218,0.016207924796968667,-0.06282774332190968
tradesperson,1.6213068093964322,0.11756818658375832,0.11958177989889618,0.266294955333703,-0.09950171391280901
welder,1.9894642085472645,0.09236919627890772,-0.26611590578957384,0.17002354761361513,0.014677622312897456
