,Group,C(semantic_role)[T.patient],C(syntactic_role)[T.subject],C(valence)[T.-val],C(dominance)[T.-dom]
CEO,-0.15213191105064552,0.0961761208528659,0.1352282161852954,-0.0882119900689282,0.0017787665032573093
accountant,-0.5920267668968672,-0.08213470145624692,-0.03524718605166565,-0.035606511862374055,0.003618152642670877
administrator,-0.38917119905131,-0.07395428497528769,0.31106948311094906,0.03236777095554573,0.008630550398367774
agronomist,0.15646526258000992,-0.06627268778476439,-0.07525482769949296,0.027479283035192426,-0.008236869623114696
binman,2.1582162684059125,-0.0370654973752727,-0.2778726824466824,0.10817231758654768,0.16141987434557337
bodyguard,0.5550304365680002,-0.08986943092459143,-0.09821813779720868,-0.016794822886880546,0.03497529443285148
bookbinder,0.5095584442939672,0.08015519097281645,-0.04691025270756061,0.019634115524688682,-0.04245951685475539
builder,0.8780745128032463,-0.02458955588623192,-0.16811365557348387,0.058760358831996505,0.030927050366498957
cashier,-1.5489654709028895,-0.08883857833956336,0.07946369438641909,-0.08060408146494104,-0.01914570853392259
chauffeur,0.9647115692998433,0.07299894874887582,-0.42935004458247567,0.019200602001955034,-0.0047089588797599394
colonel,1.2261656135371426,0.1788053765176657,-0.057991578473238825,-0.01409026027089984,0.0036023855143663317
doctor,-0.21114109353719743,0.023338967189257893,-0.08782584578220208,-0.042446380249820934,-0.016518469877769802
electrician,0.9776512004550434,0.08736203501859999,-0.13131153810262855,0.05719364583298049,-0.0023553958080914333
farmer,1.1947749350002002,0.00722118546643422,-0.20087174221891368,0.02328105330638959,0.05263301482149737
farmhand,0.2641078803844564,0.014281591218858988,0.04446418769319387,-0.029233529584500408,0.05541915552220953
fisherman,2.3119054914139787,0.21204224708563874,0.20038188201797388,0.10481176208397744,0.10407936815058892
hawker,0.28319514732937423,-0.11497928660913047,-0.19036610872105134,0.07842058177980445,0.04006059577803103
housekeeper,-3.833738899148718,-0.24889578544408947,0.6192431469116567,-0.10425260939086736,-0.013971290503567055
manager,-0.342769480888166,0.05571439882381665,-0.003806261603595627,-0.03740141389414361,-0.015010900196732185
midwife,-4.355270480631422,-0.13601777101024112,0.20784400023358207,-0.1589328061464053,-0.0845332321206844
molder,0.18923385427883957,0.07360656654548256,0.21920871615645074,0.030998222592396155,-0.018758514786012065
paralegal,-1.7103110121244312,-0.08654604078913034,0.10551628626698059,-0.10518296676624649,-0.07272900987373414
programmer,0.020942412087027542,0.048756880471959446,0.11952042669307862,0.030748053222770678,0.050396300661613734
salesperson,0.18054445604170719,-0.009844774252995465,-0.34381725249555617,0.004245289267870051,-0.049623782263409265
scientist,-0.2333924789904288,0.03943040974155967,-0.24669393519597746,-0.032001604569320725,-0.04783820972513387
scrivener,0.4752312697644722,-0.04225394584952248,-0.08814443302997552,0.08314894392185646,-0.05895166387495115
sergeant,0.4468999397460206,-0.015452000180879215,-0.094916147637639,-0.01796342096224801,-0.017017896538346098
soldier,1.0137171969739696,0.2102563916691438,0.3524185200613184,0.1014872526140763,-0.03837853623527684
solicitor,-0.1693380786822844,-0.10423044758564826,-0.025508261192469888,-0.042735665684594804,0.045759858119239855
teacher,-1.4929222788672618,-0.05897769403022698,0.2256576730867941,-0.10054716443044762,-0.05212143248195883
tradesperson,0.3939668670393031,0.051653079738343786,0.18378613562518323,0.09512999128648235,-0.06574169820474356
welder,0.8307863930710185,0.028123092448014333,-0.20158247713739597,0.030925984400601982,0.03480071913166251
