term,coef,std_err,t,p_value,ci_low,ci_high
Intercept,30.824557079794683,0.5925021065796214,52.02438394310152,0.0,29.66318252326662,31.985931636322746
C(tense)[T.past perfect],-0.19875672808328204,0.13284650222802388,-1.4961382102641045,0.13463824442545333,-0.45915166322034806,0.06163820705378398
C(tense)[T.present continuous],-0.30074759140173457,0.13284650222802416,-2.2638728634760503,0.023595859793969148,-0.5611425265388011,-0.040352656264667996
C(tense)[T.present perfect],-0.4676053714133359,0.13284650222802505,-3.519892233298791,0.0004329753216289875,-0.7280003065504043,-0.20721043627626756
C(tense)[T.simple future],-0.24794145216645075,0.13284650222802463,-1.8663754634719036,0.06200794696363719,-0.5083363873035183,0.01245348297061677
C(tense)[T.simple past],-0.17271067337179377,0.13284650222802524,-1.3000769344709084,0.19359416367486054,-0.4331056085088625,0.08768426176527491
C(semantic_role)[T.patient],0.14613211714819105,0.07958913010480775,1.8360813462310177,0.06636499664558156,-0.009872038201599431,0.30213627249798153
C(syntactic_role)[T.subject],-0.3324748992919697,0.060113131971851384,-5.530819779073475,3.2395502755200164e-08,-0.4503037832909502,-0.2146460152929892
C(valence)[T.-val],0.20259341460599625,0.0902287312809652,2.245331522784425,0.024761061091046317,0.02573437627709385,0.37945245293489865
C(dominance)[T.-dom],0.057951026706649277,0.1385394121058898,0.4182999323135252,0.6757337031417809,-0.21360268847750893,0.3295047418908075
C(tense)[T.past perfect]:C(syntactic_role)[T.subject],-0.21612129211428766,0.07362325008581047,-2.9355032800425236,0.0033350183156866677,-0.36043161349383296,-0.07181097073474235
C(tense)[T.present continuous]:C(syntactic_role)[T.subject],-0.06129112243651261,0.07362325008581047,-0.8324968317084027,0.40514154445563116,-0.2056014438160579,0.0830191989430327
C(tense)[T.present perfect]:C(syntactic_role)[T.subject],-0.037581634521486676,0.0736232500858108,-0.5104587813996774,0.6097374402227917,-0.18189195590103263,0.1067286868580593
C(tense)[T.simple future]:C(syntactic_role)[T.subject],-0.19315834045415314,0.07362325008581061,-2.6236051821811723,0.008709081145811865,-0.3374686618336987,-0.04884801907460756
C(tense)[T.simple past]:C(syntactic_role)[T.subject],-0.014430236816400998,0.07362325008581085,-0.19600108389105317,0.8446119175640747,-0.15874055819594704,0.12988008456314507
C(tense)[T.past perfect]:C(valence)[T.-val],0.11186408996582124,0.07362325008581042,1.5194125474689018,0.12867932442442395,-0.03244623141372398,0.25617441134536645
C(tense)[T.present continuous]:C(valence)[T.-val],0.024380874633788092,0.07362325008581078,0.33115727172287596,0.7405302230684195,-0.11992944674575783,0.16869119601333402
C(tense)[T.present perfect]:C(valence)[T.-val],0.13337707519530942,0.07362325008581039,1.8116162359017556,0.07006509039558996,-0.010933246184235745,0.2776873965748546
C(tense)[T.simple future]:C(valence)[T.-val],0.016453170776373476,0.07362325008581073,0.22347791977665576,0.8231665461639073,-0.12785715060317235,0.1607634921559193
C(tense)[T.simple past]:C(valence)[T.-val],0.12168960571290108,0.07362325008581055,1.652869244037277,0.09837797106279954,-0.022620715666644392,0.2659999270924466
C(semantic_role)[T.patient]:C(syntactic_role)[T.subject],-0.029471460978196445,0.04250640325565801,-0.6933416784510816,0.4881056656370165,-0.11278906387351872,0.053846141917125834
C(semantic_role)[T.patient]:C(valence)[T.-val],0.04947878519694981,0.042506403255657986,1.1640313319232376,0.24442944437032574,-0.03383881769837243,0.13279638809227204
C(semantic_role)[T.patient]:C(dominance)[T.-dom],-0.14312807718912812,0.04250640325565802,-3.3672121427981883,0.0007611909778670837,-0.22644568008445043,-0.05981047429380583
C(syntactic_role)[T.subject]:C(dominance)[T.-dom],0.05857454935709396,0.04250640325565801,1.3780170720348381,0.1682181459717502,-0.024743053538228317,0.14189215225241625
C(valence)[T.-val]:C(dominance)[T.-dom],-0.19455121358234628,0.04250640325565805,-4.57698602283997,4.754298325994944e-06,-0.27786881647766865,-0.11123361068702393
log_frequency,-0.016837271092133024,0.05174226246640652,-0.32540654949258474,0.7448778437026047,-0.1182582558588871,0.08458371367462106
C(tense)[T.past perfect]:log_frequency,0.011232913484188353,0.016379648239146435,0.6857847812227325,0.49285921327584375,-0.020873144027808058,0.043338970996184764
C(tense)[T.present continuous]:log_frequency,0.014060340291533784,0.016379648239146408,0.8584030674071735,0.3906833657828597,-0.01804571722046257,0.04616639780353014
C(tense)[T.present perfect]:log_frequency,0.020971250199996783,0.016379648239146498,1.2803235999828493,0.20045073814633946,-0.011134807311999752,0.053077307711993316
C(tense)[T.simple future]:log_frequency,0.0449342161611113,0.016379648239146442,2.7432955522036813,0.006089664402483778,0.012828158649114872,0.07704027367310773
C(tense)[T.simple past]:log_frequency,0.012720739366106773,0.01637964823914644,0.7766185928037771,0.4373958204248722,-0.019385318145889646,0.04482679687810319
C(semantic_role)[T.patient]:log_frequency,0.009120699757901762,0.009456794320102586,0.9644599902647372,0.3348305835852183,-0.009415741189266996,0.02765714070507052
C(valence)[T.-val]:log_frequency,-0.0089124887108506,0.009456794320102586,-0.9424429049815602,0.3459807924638917,-0.027448929658019358,0.009623952236318158
C(dominance)[T.-dom]:log_frequency,-0.020623355964168637,0.013421029995239116,-1.5366448008449742,0.12440096934022606,-0.04693017004260275,0.005683458114265474
lex_emb_norm,0.19625323102404646,0.3836119039867778,0.511593172642554,0.6089431391791844,-0.5556716987342589,0.9481781607823518
C(dominance)[T.-dom]:lex_emb_norm,0.23058589910582172,0.19315893026665737,1.1937625601233977,0.23258934775529508,-0.1480285640104007,0.6092003622220441
log_frequency:lex_emb_norm,0.23035942866333292,0.05049809767152253,4.561744685151573,5.112388027577871e-06,0.13137715478192494,0.32934170254474093
profession_embedding_1,-31.812235698416558,0.617033449900879,-51.5567441336072,0.0,-33.02169460376699,-30.602776793066127
profession_embedding_2,3.1933226197457785,0.10609680450237667,30.098197912023306,2.0823555935247723e-193,2.9853602717478918,3.401284967743665
profession_embedding_3,-3.765976570773095,0.1507955986474761,-24.974048344587587,5.776200547861244e-135,-4.0615538684076675,-3.4703992731385216
profession_embedding_4,-0.2558412525512566,0.14784876225530066,-1.7304253931424727,0.08357444022964342,-0.545642400582109,0.033959895479595825
profession_embedding_5,-1.9632595459695934,0.15987068186278747,-12.280297569848386,1.67927491409201e-34,-2.2766250854139383,-1.6498940065252485
