,Group,C(semantic_role)[T.patient],C(syntactic_role)[T.subject],C(valence)[T.-val],C(dominance)[T.-dom]
CEO,0.0391344922824758,0.07215354889072711,0.11993894108973233,-0.061354350782490796,0.018937323518203996
accountant,-0.5505986342878433,-0.06766741787742846,-0.07269376310731639,-0.03358997301467735,-0.022444815091815284
administrator,-0.26161418949471066,-0.07961956459407298,0.28206872161663404,0.04523386699871443,0.001593423588246632
agronomist,-0.033808114479026874,-0.0576913723977977,-0.04332809049593843,0.004098358981545673,-0.00911547053494257
binman,1.6714677532450304,0.018326909436783695,-0.2579645814376146,0.04902938557616096,0.11323834576112443
bodyguard,0.5927676415725863,-0.09720162478385462,-0.08571188399528497,-0.021659154920497973,0.042364071517407904
bookbinder,0.16977570206945747,0.09250887577534997,-0.0031059967984258916,-0.00939737479800809,-0.04404641922853826
builder,1.0046291836063455,-0.028747307677784995,-0.20477407228576172,0.07366129314038623,0.023142864565751438
cashier,-1.5243792059717178,-0.07014477698207423,0.03965562661561882,-0.07880916758088738,-0.04934912133587822
chauffeur,0.9599116483438697,0.08104351378933354,-0.43258249667124193,0.017689379619987764,-0.008130790173783178
colonel,1.3690940723081737,0.15790304067339098,-0.045618954394354864,0.0018807208991084832,0.02993677635221866
doctor,0.044062686833999005,-0.008821420377015323,-0.10653788979117498,-0.00848114787245348,0.009130652172614056
electrician,1.0232121483603032,0.07990849550614,-0.11326298019131183,0.05961512613918857,0.014454730285629509
farmer,1.3193746853488397,0.0012196782424164826,-0.22524077091516317,0.035099326706576846,0.05058248491737497
farmhand,0.04947815902305301,0.03822053059220909,0.0572161616085755,-0.05478833526063446,0.0350431601336259
fisherman,2.3335921303592,0.21378411862166805,0.2077497931542676,0.10414622505916085,0.10776575777376
hawker,0.12019574932791993,-0.1103018258318239,-0.14999843614595645,0.05555717328840146,0.04920330373442513
housekeeper,-3.842520099988777,-0.24773351836234708,0.6315197007245631,-0.10966201342173579,-0.012771093185634982
manager,-0.1101251949382693,0.02714453352800049,-0.027291378774709735,-0.00297730938065102,0.0063003260658969894
midwife,-4.367185042239352,-0.13367826814845565,0.21627031400132415,-0.15508038249751335,-0.07795446786630299
molder,-0.08331203373362576,0.0970745592564817,0.24228941961520403,0.0035808347141070966,-0.03611466679244691
paralegal,-1.8336769074986135,-0.09056514531941616,0.1392833027424326,-0.11709724585833103,-0.06225451012469635
programmer,0.12553816850179672,0.05045414838333768,0.08305208445920471,0.04689971000079822,0.040516368425026025
salesperson,0.15728929554128365,-0.01334804216572129,-0.322317941886228,-0.0002595380456379168,-0.03707846310563187
scientist,-0.06892912101144953,0.023967797856254476,-0.27302710563067467,-0.006493570805641363,-0.03865540998020874
scrivener,0.43050105565460195,-0.048331386015372645,-0.05411153739444947,0.07280127988121289,-0.04330690303254711
sergeant,0.5223332116697009,-0.012613938855616118,-0.12835823114623196,-0.010487242634794875,-0.03353918543847117
soldier,1.1700735255135088,0.19777582027620247,0.3345600715220351,0.12415790523622,-0.030430761611164793
solicitor,-0.11448184041248463,-0.10874920977954393,-0.022586039330459506,-0.04402574566847058,0.049156273579862395
teacher,-1.2646276684156226,-0.0895651928642054,0.206967035085665,-0.07046729009687092,-0.03279909593175771
tradesperson,0.13506830236181455,0.08278984395459968,0.19774767481416142,0.06551893729047237,-0.09272055048240319
welder,0.8177584397458316,0.030504597206129386,-0.1898066966012352,0.025660319075897928,0.03934586150885255
