term,coef,std_err,t,p_value,ci_low,ci_high
Intercept,27.75804634167153,0.5684828225392334,48.82829390989352,0.0,26.643752459897012,28.87234022344605
C(tense)[T.past perfect],0.022083335287066852,0.13180216509695122,0.16754910870259804,0.8669402216551265,-0.2362645696085675,0.2804312401827012
C(tense)[T.present continuous],-0.2911431066566472,0.13180216509695164,-2.2089402434511363,0.02719353975651373,-0.5494910115522824,-0.03279520176101203
C(tense)[T.present perfect],-0.10321933929290532,0.1318021650969519,-0.7831384197443082,0.43355793619981775,-0.36156724418854097,0.1551285656027303
C(tense)[T.simple future],-0.16037818914251614,0.1318021650969516,-1.2168099744381624,0.22369526660408381,-0.4187260940381513,0.097969715753119
C(tense)[T.simple past],-0.03839088048348881,0.1318021650969524,-0.2912765541844388,0.7708437603072558,-0.29673878537912546,0.21995702441214782
C(semantic_role)[T.patient],0.18877841614443913,0.07609601549850073,2.4807923898217576,0.013119721148229957,0.039621183708367924,0.33793564858051034
C(syntactic_role)[T.subject],-0.5250085413600182,0.08951942232072968,-5.864744518558448,4.590871287420121e-09,-0.7004772461951481,-0.34953983652488824
C(valence)[T.-val],0.13374341328938313,0.05578864362076486,2.3973232652604417,0.016527244389808987,0.024391042743785854,0.24309578383498043
C(dominance)[T.-dom],-0.10031992594401666,0.029820284357390488,-3.364150547382488,0.0007696789318964281,-0.15877122666018445,-0.04186862522784887
C(tense)[T.past perfect]:C(syntactic_role)[T.subject],-0.17466278076174735,0.07304448066030532,-2.3911838263868255,0.016806132977680598,-0.3178386423183347,-0.031486919205159974
C(tense)[T.present continuous]:C(syntactic_role)[T.subject],0.01760444641116691,0.07304448066030537,0.2410099469806171,0.8095506319635484,-0.12557141514542058,0.1607803079677544
C(tense)[T.present perfect]:C(syntactic_role)[T.subject],-0.07490043640133223,0.07304448066030567,-1.0254085691930335,0.30518663462673673,-0.2180762979579203,0.06827542515525584
C(tense)[T.simple future]:C(syntactic_role)[T.subject],-0.07149581909186434,0.07304448066030549,-0.9787983766269319,0.3276950658461362,-0.21467168064845205,0.07168004246472337
