,Group,C(semantic_role)[T.patient],C(syntactic_role)[T.subject],C(valence)[T.-val],C(dominance)[T.-dom]
CEO,-0.3136627230738683,0.05301755354688117,0.13284647090580476,-0.09105356416614004,0.013778651310850322
accountant,-0.6098029901499015,-0.07017212617269891,-0.06383666009928216,-0.037937629561348295,-0.023503378626895173
administrator,-0.5396900244038829,-0.09452223918302943,0.2957563268941192,0.027390645847998333,-0.0026574381342315706
agronomist,0.288612604040976,-0.04075703584549788,-0.05843554642585455,0.027489537138363263,-0.004442706198556254
binman,2.455123001136529,0.06135079965967651,-0.2837033122101061,0.10907619656759338,0.12540941153642993
bodyguard,0.6075944207543571,-0.09713611463045568,-0.08850033373903615,-0.023043641075819608,0.04252205492662087
bookbinder,0.649195582135315,0.11818833844731838,-0.024766312241978596,0.024467711075612998,-0.03714542838386775
builder,0.6865496535648025,-0.04560068475506999,-0.18895040301201224,0.054129177370133306,0.01839906919830475
cashier,-1.5374101411581598,-0.06993685384999537,0.0477241331149894,-0.08106424120969177,-0.049732576035055355
chauffeur,1.0258604990763782,0.08495059545697455,-0.4342671911246457,0.023496441779949518,-0.007161628023911061
colonel,1.2098455452697907,0.14892850483134365,-0.04363735912999048,-0.01195866728440482,0.02765220793796401
doctor,-0.4668537081252442,-0.036729931172775336,-0.08885630909145266,-0.04670556891952184,0.0016194705111531563
electrician,1.0192423401675115,0.07939658113412076,-0.11683818109737155,0.061058155610151474,0.014488919282922128
farmer,1.0795451034479007,-0.011622777493912407,-0.21398403478201725,0.018596759197015155,0.04710003154917557
farmhand,0.45260402559906315,0.060324180030275794,0.043654767738694054,-0.027833415393718537,0.04121638512345711
fisherman,2.3569547645863467,0.21527029460593697,0.20586475901189744,0.10869895789350341,0.10862408287025253
hawker,0.39232933752151283,-0.09630747038828445,-0.16561211810255658,0.07804434418311092,0.05360930461010235
housekeeper,-3.7614886266323757,-0.24370001437971164,0.6272245897738958,-0.10643922284489556,-0.011254699074033642
manager,-0.6144289697943378,-0.00013069957623455821,-0.008820586539917573,-0.040056475250277286,-0.0010432592394371545
midwife,-4.2925199397509095,-0.1294342266069275,0.2122843800820568,-0.15302619042505625,-0.07651132526283609
molder,0.3722982004921947,0.12199150283609188,0.22547885185916644,0.037020596992547034,-0.02952627686489063
paralegal,-1.600596882070396,-0.07865659681404587,0.12641826447414603,-0.10550030454516138,-0.059060972633926574
programmer,-0.1378206184940123,0.03703722141771113,0.09740130143894189,0.031033131029183526,0.036999392344587934
salesperson,0.2567652054596922,-0.00840889084588034,-0.329601000624169,0.006721172493952746,-0.03578923039443698
scientist,-0.4257414990852302,0.004924621725153577,-0.2583243115686006,-0.032286223442186464,-0.04407558268259055
scrivener,0.5602050779978826,-0.042175685282896655,-0.06431135826709133,0.08460960039734217,-0.041762561034733574
sergeant,0.3744071529938354,-0.020245997390105484,-0.11768941273123248,-0.02186602470186236,-0.036213964072958744
soldier,0.8654987503821823,0.18170055553777692,0.34683110053298716,0.10666715977115931,-0.03517426049273053
solicitor,-0.13894275841557874,-0.11050492148248485,-0.022473859548100047,-0.04832174315778458,0.048938451951867724
teacher,-1.7188978894938938,-0.11454781710073283,0.22345147155968875,-0.10714350980519505,-0.03976428768459253
tradesperson,0.6035354133900561,0.10857579947794463,0.182337894156378,0.10320313277864361,-0.08635897242785298
welder,0.9016900918458729,0.03493353422124023,-0.19466602115198808,0.03253370162393277,0.04082111409819449
