step,candidate_term,candidate_model,lr_stat,df_diff,p_value,formula,model_type,optimizer,converged,nobs,aic,bic,log_likelihood,residual_variance,R2m,R2c,warnings,fixed_effect_variance_profession_embedding,fixed_effect_variance_Intercept,fixed_effect_variance_C(tense),fixed_effect_variance_C(semantic_role),fixed_effect_variance_C(syntactic_role),fixed_effect_variance_C(valence),fixed_effect_variance_C(dominance),fixed_effect_variance_C(tense):C(syntactic_role),fixed_effect_variance_C(tense):C(valence),fixed_effect_variance_C(tense):C(dominance),fixed_effect_variance_C(semantic_role):C(syntactic_role),fixed_effect_variance_C(semantic_role):C(valence),fixed_effect_variance_C(semantic_role):C(dominance),fixed_effect_variance_C(syntactic_role):C(valence),fixed_effect_variance_C(syntactic_role):C(dominance),fixed_effect_variance_C(valence):C(dominance),fixed_effect_variance_log_frequency,fixed_effect_variance_C(tense):log_frequency,fixed_effect_variance_C(semantic_role):log_frequency,fixed_effect_variance_C(syntactic_role):log_frequency,fixed_effect_variance_C(valence):log_frequency,fixed_effect_variance_C(dominance):log_frequency,fixed_effect_variance_lex_emb_norm,fixed_effect_variance_C(tense):lex_emb_norm,fixed_effect_variance_C(semantic_role):lex_emb_norm,fixed_effect_variance_C(syntactic_role):lex_emb_norm,fixed_effect_variance_C(valence):lex_emb_norm,fixed_effect_variance_C(dominance):lex_emb_norm,fixed_effect_variance_log_frequency:lex_emb_norm,fixed_effect_variance_C(tense):C(semantic_role)
2,C(semantic_role):C(syntactic_role),selected_profession_embedding__candidate__2__C_semantic_role_C_syntactic_role,16.156037955341162,1,5.833232237212405e-05,log_he_she_odds ~ C(tense) + C(semantic_role) + C(syntactic_role) + C(valence) + C(dominance) + log_frequency + lex_emb_norm + C(tense):C(semantic_role) + C(tense):C(syntactic_role) + C(tense):C(valence) + C(tense):C(dominance) + C(tense):log_frequency + C(semantic_role):C(valence) + C(semantic_role):C(dominance) + C(semantic_role):log_frequency + C(semantic_role):lex_emb_norm + C(syntactic_role):C(valence) + C(syntactic_role):C(dominance) + C(syntactic_role):log_frequency + C(syntactic_role):lex_emb_norm + C(valence):C(dominance) + C(valence):log_frequency + C(valence):lex_emb_norm + C(dominance):lex_emb_norm + log_frequency:lex_emb_norm + profession_embedding_1 + profession_embedding_2 + profession_embedding_3 + profession_embedding_4 + profession_embedding_5,OLS,closed_form,True,15360,54178.64775256773,54598.82146293632,-27034.323876283866,1.9853681116820816,0.2815024726739255,0.2815024726739255,[],1.3813843923242684,5.049038506858933e-29,0.022857916552120834,5.206454273950801e-05,0.1547501185920634,0.0011088854360255917,0.001221433364698964,0.003327149394655964,0.005174492374312618,0.007703377280711643,,0.0006217927693443275,0.00013872383837227343,0.0020814205491545465,0.0023882115171911535,0.00024275491479286348,0.19300443812291682,0.00863902139640112,0.0010164492062970578,0.006185468248002561,4.9733414500312044e-05,,0.6443293193313179,,0.0025415329478584207,0.0004611067329886795,0.00011815268282057955,8.553297250539401e-05,3.3635417070818803,0.0005436489441345019
2,C(semantic_role):C(valence),selected_profession_embedding__candidate__2__C_semantic_role_C_valence,1.6107873953587841,1,0.20438115390345704,log_he_she_odds ~ C(tense) + C(semantic_role) + C(syntactic_role) + C(valence) + C(dominance) + log_frequency + lex_emb_norm + C(tense):C(semantic_role) + C(tense):C(syntactic_role) + C(tense):C(valence) + C(tense):C(dominance) + C(tense):log_frequency + C(semantic_role):C(syntactic_role) + C(semantic_role):C(dominance) + C(semantic_role):log_frequency + C(semantic_role):lex_emb_norm + C(syntactic_role):C(valence) + C(syntactic_role):C(dominance) + C(syntactic_role):log_frequency + C(syntactic_role):lex_emb_norm + C(valence):C(dominance) + C(valence):log_frequency + C(valence):lex_emb_norm + C(dominance):lex_emb_norm + log_frequency:lex_emb_norm + profession_embedding_1 + profession_embedding_2 + profession_embedding_3 + profession_embedding_4 + profession_embedding_5,OLS,closed_form,True,15360,54164.10250200775,54584.27621237634,-27027.051251003875,1.983488944494419,0.28218253647157765,0.28218253647157765,[],1.381384392324268,5.049038506858933e-29,0.02285791655211759,0.0014764033809753728,0.12094941371086183,0.00035733309815755987,0.0012214333646975964,0.003327149394655801,0.005174492374312806,0.007703377280712193,0.006239473700491077,,0.00013872383837226603,0.0020814205491545387,0.0023882115171913,0.00024275491479294265,0.19300443812293003,0.008639021396401948,0.001016449206296702,0.006185468248003444,4.9733414500362615e-05,,0.6443293193313053,,0.0025415329478608016,0.0004611067329882769,0.00011815268282046253,8.553297250562343e-05,3.363541707081651,0.0005436489441343104
2,C(semantic_role):C(dominance),selected_profession_embedding__candidate__2__C_semantic_role_C_dominance,0.35938615592749557,1,0.5488473465463927,log_he_she_odds ~ C(tense) + C(semantic_role) + C(syntactic_role) + C(valence) + C(dominance) + log_frequency + lex_emb_norm + C(tense):C(semantic_role) + C(tense):C(syntactic_role) + C(tense):C(valence) + C(tense):C(dominance) + C(tense):log_frequency + C(semantic_role):C(syntactic_role) + C(semantic_role):C(valence) + C(semantic_role):log_frequency + C(semantic_role):lex_emb_norm + C(syntactic_role):C(valence) + C(syntactic_role):C(dominance) + C(syntactic_role):log_frequency + C(syntactic_role):lex_emb_norm + C(valence):C(dominance) + C(valence):log_frequency + C(valence):lex_emb_norm + C(dominance):lex_emb_norm + log_frequency:lex_emb_norm + profession_embedding_1 + profession_embedding_2 + profession_embedding_3 + profession_embedding_4 + profession_embedding_5,OLS,closed_form,True,15360,54162.85110076832,54583.02481113691,-27026.42555038416,1.9833273533867037,0.2822410157080719,0.2822410157080719,[],1.381384392324275,0.0,0.02285791655211998,0.0021178934125964358,0.12094941371086693,0.0011088854360243288,0.0017429877685528428,0.0033271493946559817,0.005174492374312929,0.007703377280711498,0.006239473700491292,0.0006217927693442756,,0.002081420549154153,0.002388211517191232,0.0002427549147928866,0.1930044381229048,0.008639021396400215,0.001016449206297682,0.006185468248002288,4.973341450007951e-05,,0.644329319331316,,0.0025415329478606207,0.0004611067329874862,0.00011815268282068562,8.553297250544048e-05,3.3635417070819384,0.0005436489441343819
2,C(semantic_role):log_frequency,selected_profession_embedding__candidate__2__C_semantic_role_log_frequency,0.4542768223036546,1,0.5003109258542853,log_he_she_odds ~ C(tense) + C(semantic_role) + C(syntactic_role) + C(valence) + C(dominance) + log_frequency + lex_emb_norm + C(tense):C(semantic_role) + C(tense):C(syntactic_role) + C(tense):C(valence) + C(tense):C(dominance) + C(tense):log_frequency + C(semantic_role):C(syntactic_role) + C(semantic_role):C(valence) + C(semantic_role):C(dominance) + C(semantic_role):lex_emb_norm + C(syntactic_role):C(valence) + C(syntactic_role):C(dominance) + C(syntactic_role):log_frequency + C(syntactic_role):lex_emb_norm + C(valence):C(dominance) + C(valence):log_frequency + C(valence):lex_emb_norm + C(dominance):lex_emb_norm + log_frequency:lex_emb_norm + profession_embedding_1 + profession_embedding_2 + profession_embedding_3 + profession_embedding_4 + profession_embedding_5,OLS,closed_form,True,15360,54162.945991434695,54583.11970180328,-27026.472995717348,1.9833396059801638,0.28223658153888553,0.28223658153888553,[],1.3813843923242741,0.0,0.022857916552118596,0.0018661590935563016,0.12094941371086151,0.0011088854360256919,0.001221433364699198,0.0033271493946553893,0.00517449237431223,0.007703377280711015,0.006239473700491171,0.0006217927693442818,0.00013872383837224873,0.002081420549154636,0.0023882115171911145,0.00024275491479295596,0.2011676420080275,0.008639021396401318,,0.006185468248003688,4.97334144999641e-05,,0.6361557099682413,,0.0008779362672791402,0.0004611067329883971,0.00011815268282111748,8.55329725056286e-05,3.363541707082048,0.0005436489441344477
2,C(semantic_role):lex_emb_norm,selected_profession_embedding__candidate__2__C_semantic_role_lex_emb_norm,0.8247911269208998,1,0.36378306660717286,log_he_she_odds ~ C(tense) + C(semantic_role) + C(syntactic_role) + C(valence) + C(dominance) + log_frequency + lex_emb_norm + C(tense):C(semantic_role) + C(tense):C(syntactic_role) + C(tense):C(valence) + C(tense):C(dominance) + C(tense):log_frequency + C(semantic_role):C(syntactic_role) + C(semantic_role):C(valence) + C(semantic_role):C(dominance) + C(semantic_role):log_frequency + C(syntactic_role):C(valence) + C(syntactic_role):C(dominance) + C(syntactic_role):log_frequency + C(syntactic_role):lex_emb_norm + C(valence):C(dominance) + C(valence):log_frequency + C(valence):lex_emb_norm + C(dominance):lex_emb_norm + log_frequency:lex_emb_norm + profession_embedding_1 + profession_embedding_2 + profession_embedding_3 + profession_embedding_4 + profession_embedding_5,OLS,closed_form,True,15360,54163.31650573931,54583.4902161079,-27026.658252869656,1.9833874487248315,0.2822192674229078,0.2822192674229078,[],1.3813843923242737,5.049038506858933e-29,0.02285791655211898,0.006131299185240707,0.12094941371086124,0.0011088854360256754,0.0012214333646985676,0.0033271493946556456,0.0051744923743124015,0.007703377280711488,0.006239473700491496,0.0006217927693443318,0.0001387238383722777,0.002081420549154645,0.002388211517191009,0.00024275491479291346,0.1990988285225551,0.008639021396400562,6.428357849714634e-05,0.006185468248000992,4.973341450029683e-05,,0.6245932912247268,,,0.00046110673298828755,0.00011815268282050827,8.553297250572326e-05,3.3635417070823985,0.0005436489441343718
2,C(syntactic_role):C(valence),selected_profession_embedding__candidate__2__C_syntactic_role_C_valence,5.391367597425415,1,0.020236604558484885,log_he_she_odds ~ C(tense) + C(semantic_role) + C(syntactic_role) + C(valence) + C(dominance) + log_frequency + lex_emb_norm + C(tense):C(semantic_role) + C(tense):C(syntactic_role) + C(tense):C(valence) + C(tense):C(dominance) + C(tense):log_frequency + C(semantic_role):C(syntactic_role) + C(semantic_role):C(valence) + C(semantic_role):C(dominance) + C(semantic_role):log_frequency + C(semantic_role):lex_emb_norm + C(syntactic_role):C(dominance) + C(syntactic_role):log_frequency + C(syntactic_role):lex_emb_norm + C(valence):C(dominance) + C(valence):log_frequency + C(valence):lex_emb_norm + C(dominance):lex_emb_norm + log_frequency:lex_emb_norm + profession_embedding_1 + profession_embedding_2 + profession_embedding_3 + profession_embedding_4 + profession_embedding_5,OLS,closed_form,True,15360,54167.88308220982,54588.056792578405,-27028.94154110491,1.9839772037358465,0.2820058372208968,0.2820058372208968,[],1.381384392324268,5.049038506858933e-29,0.02285791655211892,0.002790023184208175,0.13996430477544786,4.843767358800683e-05,0.0012214333646987144,0.0033271493946559504,0.005174492374312751,0.007703377280711379,0.006239473700490787,0.0006217927693442063,0.00013872383837220832,,0.002388211517191293,0.00024275491479297079,0.19300443812291854,0.008639021396402125,0.00101644920629744,0.006185468248002193,4.973341450038814e-05,,0.6443293193313254,,0.0025415329478611767,0.0004611067329874086,0.00011815268282111206,8.553297250577359e-05,3.363541707081831,0.0005436489441343947
2,C(syntactic_role):C(dominance),selected_profession_embedding__candidate__2__C_syntactic_role_C_dominance,6.185868193606439,1,0.012877450683477046,log_he_she_odds ~ C(tense) + C(semantic_role) + C(syntactic_role) + C(valence) + C(dominance) + log_frequency + lex_emb_norm + C(tense):C(semantic_role) + C(tense):C(syntactic_role) + C(tense):C(valence) + C(tense):C(dominance) + C(tense):log_frequency + C(semantic_role):C(syntactic_role) + C(semantic_role):C(valence) + C(semantic_role):C(dominance) + C(semantic_role):log_frequency + C(semantic_role):lex_emb_norm + C(syntactic_role):C(valence) + C(syntactic_role):log_frequency + C(syntactic_role):lex_emb_norm + C(valence):C(dominance) + C(valence):log_frequency + C(valence):lex_emb_norm + C(dominance):lex_emb_norm + log_frequency:lex_emb_norm + profession_embedding_1 + profession_embedding_2 + profession_embedding_3 + profession_embedding_4 + profession_embedding_5,OLS,closed_form,True,15360,54168.677582806,54588.851293174586,-27029.338791403,1.9840798282044942,0.2819686977974657,0.2819686977974657,[],1.3813843923242717,5.049038506858933e-29,0.022857916552117646,0.002790023184209067,0.10212057545853583,0.00110888543602537,4.535065492917055e-05,0.003327149394656045,0.005174492374312914,0.007703377280711363,0.006239473700491184,0.0006217927693444083,0.0001387238383722861,0.002081420549154468,,0.00024275491479292219,0.1930044381229225,0.008639021396400333,0.0010164492062976107,0.006185468248001943,4.973341450043001e-05,,0.6443293193313128,,0.002541532947860731,0.00046110673298751733,0.00011815268282087004,8.553297250571851e-05,3.36354170708203,0.0005436489441340395
2,C(syntactic_role):log_frequency,selected_profession_embedding__candidate__2__C_syntactic_role_log_frequency,2.7642341186656267,1,0.09639281071119352,log_he_she_odds ~ C(tense) + C(semantic_role) + C(syntactic_role) + C(valence) + C(dominance) + log_frequency + lex_emb_norm + C(tense):C(semantic_role) + C(tense):C(syntactic_role) + C(tense):C(valence) + C(tense):C(dominance) + C(tense):log_frequency + C(semantic_role):C(syntactic_role) + C(semantic_role):C(valence) + C(semantic_role):C(dominance) + C(semantic_role):log_frequency + C(semantic_role):lex_emb_norm + C(syntactic_role):C(valence) + C(syntactic_role):C(dominance) + C(syntactic_role):lex_emb_norm + C(valence):C(dominance) + C(valence):log_frequency + C(valence):lex_emb_norm + C(dominance):lex_emb_norm + log_frequency:lex_emb_norm + profession_embedding_1 + profession_embedding_2 + profession_embedding_3 + profession_embedding_4 + profession_embedding_5,OLS,closed_form,True,15360,54165.25594873106,54585.429659099646,-27027.62797436553,1.983637898578271,0.2821286305282399,0.2821286305282399,[],1.3813843923242568,0.0,0.022857916552120126,0.0027900231842078117,0.10500368679437852,0.001108885436024321,0.0012214333646977087,0.0033271493946549946,0.005174492374313503,0.007703377280712433,0.006239473700490889,0.0006217927693440647,0.00013872383837216126,0.0020814205491541987,0.0023882115171917216,0.00024275491479295723,0.17358999366493363,0.008639021396401946,0.0010164492062970717,,4.973341450058118e-05,,0.6647155241108448,,0.0025415329478588916,0.000887848319195394,0.00011815268282010649,8.55329725056233e-05,3.3635417070819105,0.0005436489441345331
2,C(syntactic_role):lex_emb_norm,selected_profession_embedding__candidate__2__C_syntactic_role_lex_emb_norm,0.14964397796575213,1,0.6988758180858134,log_he_she_odds ~ C(tense) + C(semantic_role) + C(syntactic_role) + C(valence) + C(dominance) + log_frequency + lex_emb_norm + C(tense):C(semantic_role) + C(tense):C(syntactic_role) + C(tense):C(valence) + C(tense):C(dominance) + C(tense):log_frequency + C(semantic_role):C(syntactic_role) + C(semantic_role):C(valence) + C(semantic_role):C(dominance) + C(semantic_role):log_frequency + C(semantic_role):lex_emb_norm + C(syntactic_role):C(valence) + C(syntactic_role):C(dominance) + C(syntactic_role):log_frequency + C(valence):C(dominance) + C(valence):log_frequency + C(valence):lex_emb_norm + C(dominance):lex_emb_norm + log_frequency:lex_emb_norm + profession_embedding_1 + profession_embedding_2 + profession_embedding_3 + profession_embedding_4 + profession_embedding_5,OLS,closed_form,True,15360,54162.64135859036,54582.815068958946,-27026.32067929518,1.9833002710586738,0.28225081670447616,0.28225081670447616,[],1.3813843923242695,0.0,0.022857916552119842,0.0027900231842080164,0.12861670475729609,0.0011088854360253406,0.001221433364698568,0.0033271493946560394,0.005174492374312489,0.007703377280711523,0.0062394737004911605,0.00062179276934431,0.00013872383837224307,0.0020814205491544494,0.0023882115171912836,0.0002427549147929634,0.19043733511590133,0.008639021396402073,0.0010164492062977907,0.004689917299512771,4.973341450024132e-05,,0.6528289947467054,,0.0025415329478615883,,0.00011815268282074033,8.553297250543135e-05,3.363541707081909,0.0005436489441344185
2,C(valence):C(dominance),selected_profession_embedding__candidate__2__C_valence_C_dominance,0.6288896797341295,1,0.42776287933651336,log_he_she_odds ~ C(tense) + C(semantic_role) + C(syntactic_role) + C(valence) + C(dominance) + log_frequency + lex_emb_norm + C(tense):C(semantic_role) + C(tense):C(syntactic_role) + C(tense):C(valence) + C(tense):C(dominance) + C(tense):log_frequency + C(semantic_role):C(syntactic_role) + C(semantic_role):C(valence) + C(semantic_role):C(dominance) + C(semantic_role):log_frequency + C(semantic_role):lex_emb_norm + C(syntactic_role):C(valence) + C(syntactic_role):C(dominance) + C(syntactic_role):log_frequency + C(syntactic_role):lex_emb_norm + C(valence):log_frequency + C(valence):lex_emb_norm + C(dominance):lex_emb_norm + log_frequency:lex_emb_norm + profession_embedding_1 + profession_embedding_2 + profession_embedding_3 + profession_embedding_4 + profession_embedding_5,OLS,closed_form,True,15360,54163.120604292126,54583.294314660714,-27026.560302146063,1.9833621527616945,0.2822284219403287,0.2822284219403287,[],1.38138439232427,5.049038506858933e-29,0.022857916552119883,0.002790023184207782,0.12094941371086801,0.0017889001600610954,0.0006735867932013803,0.0033271493946559795,0.0051744923743127745,0.00770337728071163,0.00623947370049186,0.0006217927693441376,0.0001387238383722583,0.0020814205491543817,0.002388211517191268,,0.19300443812291004,0.008639021396401159,0.0010164492062975322,0.00618546824800503,4.973341450011392e-05,,0.6443293193313241,,0.0025415329478614144,0.0004611067329881898,0.0001181526828211575,8.553297250529588e-05,3.3635417070817897,0.0005436489441344075
2,C(valence):log_frequency,selected_profession_embedding__candidate__2__C_valence_log_frequency,0.022227431647479534,1,0.8814836656719984,log_he_she_odds ~ C(tense) + C(semantic_role) + C(syntactic_role) + C(valence) + C(dominance) + log_frequency + lex_emb_norm + C(tense):C(semantic_role) + C(tense):C(syntactic_role) + C(tense):C(valence) + C(tense):C(dominance) + C(tense):log_frequency + C(semantic_role):C(syntactic_role) + C(semantic_role):C(valence) + C(semantic_role):C(dominance) + C(semantic_role):log_frequency + C(semantic_role):lex_emb_norm + C(syntactic_role):C(valence) + C(syntactic_role):C(dominance) + C(syntactic_role):log_frequency + C(syntactic_role):lex_emb_norm + C(valence):C(dominance) + C(valence):lex_emb_norm + C(dominance):lex_emb_norm + log_frequency:lex_emb_norm + profession_embedding_1 + profession_embedding_2 + profession_embedding_3 + profession_embedding_4 + profession_embedding_5,OLS,closed_form,True,15360,54162.51394204404,54582.68765241263,-27026.25697102202,1.9832838189608406,0.28225677065908183,0.28225677065908183,[],1.3813843923242737,5.049038506858933e-29,0.022857916552117555,0.002790023184209969,0.1209494137108706,0.0012551582112789103,0.0012214333646985982,0.003327149394655942,0.005174492374312677,0.0077033772807114965,0.006239473700491571,0.0006217927693442281,0.00013872383837232243,0.0020814205491546407,0.002388211517191312,0.00024275491479303885,0.19122158929222896,0.00863902139640092,0.0010164492062961306,0.006185468248006093,,,0.6461443526513505,,0.002541532947860633,0.00046110673298807564,0.00023923131674279994,8.553297250567963e-05,3.3635417070815032,0.0005436489441340117
2,C(valence):lex_emb_norm,selected_profession_embedding__candidate__2__C_valence_lex_emb_norm,0.03834448785346467,1,0.8447530231195348,log_he_she_odds ~ C(tense) + C(semantic_role) + C(syntactic_role) + C(valence) + C(dominance) + log_frequency + lex_emb_norm + C(tense):C(semantic_role) + C(tense):C(syntactic_role) + C(tense):C(valence) + C(tense):C(dominance) + C(tense):log_frequency + C(semantic_role):C(syntactic_role) + C(semantic_role):C(valence) + C(semantic_role):C(dominance) + C(semantic_role):log_frequency + C(semantic_role):lex_emb_norm + C(syntactic_role):C(valence) + C(syntactic_role):C(dominance) + C(syntactic_role):log_frequency + C(syntactic_role):lex_emb_norm + C(valence):C(dominance) + C(valence):log_frequency + C(dominance):lex_emb_norm + log_frequency:lex_emb_norm + profession_embedding_1 + profession_embedding_2 + profession_embedding_3 + profession_embedding_4 + profession_embedding_5,OLS,closed_form,True,15360,54162.530059100245,54582.70376946883,-27026.265029550123,1.9832858999968785,0.28225601753967855,0.28225601753967855,[],1.3813843923242661,5.049038506858933e-29,0.022857916552118867,0.002790023184206299,0.12094941371086693,0.0015049865941106477,0.001221433364698921,0.0033271493946557696,0.005174492374312467,0.007703377280711623,0.006239473700491046,0.0006217927693441272,0.00013872383837224147,0.0020814205491541645,0.0023882115171912524,0.00024275491479298656,0.19431045430811486,0.008639021396401497,0.0010164492062963908,0.006185468248002635,0.00014878119006649416,,0.6400480262673451,,0.0025415329478611637,0.0004611067329872733,,8.553297250560738e-05,3.363541707081836,0.0005436489441343839
2,C(dominance):lex_emb_norm,selected_profession_embedding__candidate__2__C_dominance_lex_emb_norm,0.040147127852833364,1,0.8411931893678357,log_he_she_odds ~ C(tense) + C(semantic_role) + C(syntactic_role) + C(valence) + C(dominance) + log_frequency + lex_emb_norm + C(tense):C(semantic_role) + C(tense):C(syntactic_role) + C(tense):C(valence) + C(tense):C(dominance) + C(tense):log_frequency + C(semantic_role):C(syntactic_role) + C(semantic_role):C(valence) + C(semantic_role):C(dominance) + C(semantic_role):log_frequency + C(semantic_role):lex_emb_norm + C(syntactic_role):C(valence) + C(syntactic_role):C(dominance) + C(syntactic_role):log_frequency + C(syntactic_role):lex_emb_norm + C(valence):C(dominance) + C(valence):log_frequency + C(valence):lex_emb_norm + log_frequency:lex_emb_norm + profession_embedding_1 + profession_embedding_2 + profession_embedding_3 + profession_embedding_4 + profession_embedding_5,OLS,closed_form,True,15360,54162.531861740244,54582.70557210883,-27026.265930870122,1.9832861327540856,0.28225593330568854,0.28225593330568854,[],1.3813843923242708,0.0,0.022857916552119863,0.0027900231842084068,0.12094941371086927,0.0011088854360254185,0.0019027837582049044,0.003327149394655615,0.005174492374312324,0.007703377280711478,0.006239473700490652,0.0006217927693441395,0.00013872383837229213,0.0020814205491542954,0.002388211517191024,0.000242754914792915,0.19300443812292914,0.008639021396401249,0.0010164492062973408,0.006185468248002969,4.973341450035283e-05,,0.6479832270718501,,0.002541532947857972,0.0004611067329887828,0.0001181526828205988,,3.3635417070818776,0.0005436489441344361
2,log_frequency:lex_emb_norm,selected_profession_embedding__candidate__2__log_frequency_lex_emb_norm,196.58727077372168,1,1.1603717703020537e-44,log_he_she_odds ~ C(tense) + C(semantic_role) + C(syntactic_role) + C(valence) + C(dominance) + log_frequency + lex_emb_norm + C(tense):C(semantic_role) + C(tense):C(syntactic_role) + C(tense):C(valence) + C(tense):C(dominance) + C(tense):log_frequency + C(semantic_role):C(syntactic_role) + C(semantic_role):C(valence) + C(semantic_role):C(dominance) + C(semantic_role):log_frequency + C(semantic_role):lex_emb_norm + C(syntactic_role):C(valence) + C(syntactic_role):C(dominance) + C(syntactic_role):log_frequency + C(syntactic_role):lex_emb_norm + C(valence):C(dominance) + C(valence):log_frequency + C(valence):lex_emb_norm + C(dominance):lex_emb_norm + profession_embedding_1 + profession_embedding_2 + profession_embedding_3 + profession_embedding_4 + profession_embedding_5,OLS,closed_form,True,15360,54359.07898538611,54779.2526957547,-27124.539492693057,2.008827399875979,0.2730126412613193,0.2730126412613193,[],1.565585920919156,5.049038506858933e-29,0.022857916552119634,0.0027900231842080837,0.1209494137108731,0.0011088854360247623,0.0012214333646988602,0.0033271493946558425,0.005174492374312681,0.007703377280711208,0.006239473700491103,0.0006217927693442876,0.00013872383837222092,0.00208142054915449,0.0023882115171912906,0.0002427549147929739,0.4989339353601837,0.008639021396402432,0.0010164492062971443,0.006185468248000634,4.973341450029228e-05,,0.03691455091520537,,0.0025415329478587433,0.00046110673298808453,0.00011815268282018982,8.553297250566437e-05,,0.0005436489441344615
3,C(tense):C(semantic_role),selected_profession_embedding__candidate__3__C_tense_C_semantic_role,2.1122915371961426,5,0.833399357958285,log_he_she_odds ~ C(tense) + C(semantic_role) + C(syntactic_role) + C(valence) + C(dominance) + log_frequency + lex_emb_norm + C(tense):C(syntactic_role) + C(tense):C(valence) + C(tense):C(dominance) + C(tense):log_frequency + C(semantic_role):C(syntactic_role) + C(semantic_role):C(valence) + C(semantic_role):C(dominance) + C(semantic_role):log_frequency + C(semantic_role):lex_emb_norm + C(syntactic_role):C(valence) + C(syntactic_role):C(dominance) + C(syntactic_role):log_frequency + C(syntactic_role):lex_emb_norm + C(valence):C(dominance) + C(valence):lex_emb_norm + C(dominance):lex_emb_norm + log_frequency:lex_emb_norm + profession_embedding_1 + profession_embedding_2 + profession_embedding_3 + profession_embedding_4 + profession_embedding_5,OLS,closed_form,True,15360,54154.626233581235,54536.602333916315,-27027.313116790618,1.9829087791771445,0.28215806055497494,0.28215806055497494,[],1.381384392324276,5.049038506858933e-29,0.018534005142811692,0.0027662047140521555,0.12094941371086747,0.0012551582112781971,0.0012214333646997358,0.0033271493946563434,0.005174492374312849,0.007703377280711627,0.0062394737004909506,0.0006217927693443061,0.00013872383837225147,0.0020814205491546532,0.002388211517190997,0.00024275491479287763,0.1912215892922059,0.008639021396401289,0.0010164492062955546,0.006185468248001549,,,0.6461443526513452,,0.0025415329478613684,0.0004611067329885162,0.00023923131674218303,8.553297250559425e-05,3.363541707081815,
3,C(tense):C(syntactic_role),selected_profession_embedding__candidate__3__C_tense_C_syntactic_role,5.812847070264979,5,0.3248578001796972,log_he_she_odds ~ C(tense) + C(semantic_role) + C(syntactic_role) + C(valence) + C(dominance) + log_frequency + lex_emb_norm + C(tense):C(semantic_role) + C(tense):C(valence) + C(tense):C(dominance) + C(tense):log_frequency + C(semantic_role):C(syntactic_role) + C(semantic_role):C(valence) + C(semantic_role):C(dominance) + C(semantic_role):log_frequency + C(semantic_role):lex_emb_norm + C(syntactic_role):C(valence) + C(syntactic_role):C(dominance) + C(syntactic_role):log_frequency + C(syntactic_role):lex_emb_norm + C(valence):C(dominance) + C(valence):lex_emb_norm + C(dominance):lex_emb_norm + log_frequency:lex_emb_norm + profession_embedding_1 + profession_embedding_2 + profession_embedding_3 + profession_embedding_4 + profession_embedding_5,OLS,closed_form,True,15360,54158.326789114304,54540.302889449384,-27029.163394557152,1.9833865622533327,0.28198509610313194,0.28198509610313194,[],1.3813843923242755,0.0,0.028806495522364944,0.002790023184209477,0.09301721679031415,0.0012551582112780761,0.0012214333646990828,,0.005174492374313173,0.007703377280711252,0.006239473700491127,0.0006217927693442574,0.0001387238383722797,0.002081420549154491,0.0023882115171912415,0.00024275491479289725,0.19122158929220384,0.00863902139640111,0.0010164492062972193,0.006185468248004296,,,0.6461443526513131,,0.00254153294786099,0.0004611067329877966,0.0002392313167422906,8.553297250569821e-05,3.3635417070817306,0.0005436489441343641
3,C(tense):C(valence),selected_profession_embedding__candidate__3__C_tense_C_valence,11.885768465064757,5,0.03638698835572412,log_he_she_odds ~ C(tense) + C(semantic_role) + C(syntactic_role) + C(valence) + C(dominance) + log_frequency + lex_emb_norm + C(tense):C(semantic_role) + C(tense):C(syntactic_role) + C(tense):C(dominance) + C(tense):log_frequency + C(semantic_role):C(syntactic_role) + C(semantic_role):C(valence) + C(semantic_role):C(dominance) + C(semantic_role):log_frequency + C(semantic_role):lex_emb_norm + C(syntactic_role):C(valence) + C(syntactic_role):C(dominance) + C(syntactic_role):log_frequency + C(syntactic_role):lex_emb_norm + C(valence):C(dominance) + C(valence):lex_emb_norm + C(dominance):lex_emb_norm + log_frequency:lex_emb_norm + profession_embedding_1 + profession_embedding_2 + profession_embedding_3 + profession_embedding_4 + profession_embedding_5,OLS,closed_form,True,15360,54164.399710509104,54546.37581084418,-27032.199855254552,1.9841708937717546,0.28170115663790574,0.28170115663790574,[],1.3813843923242708,0.0,0.026507541078310125,0.002790023184208653,0.12094941371086142,0.006628284863081263,0.001221433364698578,0.0033271493946559383,,0.007703377280711947,0.006239473700491097,0.000621792769344286,0.00013872383837224177,0.0020814205491544993,0.002388211517191169,0.0002427549147929857,0.1912215892922351,0.00863902139640173,0.0010164492062972683,0.006185468248002509,,,0.6461443526513976,,0.002541532947859487,0.0004611067329883499,0.00023923131674172547,8.553297250554625e-05,3.363541707082086,0.0005436489441343568
