term,coef,std_err,t,p_value,ci_low,ci_high
Intercept,27.65813493536202,0.5635041400140604,49.08239881728625,0.0,26.55359989139151,28.762669979332532
C(tense)[T.past perfect],0.15703887939451278,0.06325191311322104,2.482753037262492,0.013047762523209433,0.033057617020846114,0.28102014176817947
C(tense)[T.present continuous],-0.27331829071044794,0.0632519131132208,-4.321107097918268,1.5622625001060692e-05,-0.39729955308411413,-0.14933702833678175
C(tense)[T.present perfect],-0.05719547271730114,0.06325191311322097,-0.9042488978146985,0.36587764950746926,-0.18117673509096766,0.06678578965636539
C(tense)[T.simple future],0.11190299987794457,0.06325191311322079,1.769163877741349,0.0768864132294783,-0.012078262495721595,0.23588426225161074
C(tense)[T.simple past],0.024766159057548386,0.06325191311322095,0.3915479839039327,0.695397671092738,-0.0992151033161181,0.1487474214312149
C(semantic_role)[T.patient],0.14043374044455684,0.07310873145573292,1.9208887590887687,0.05476426240376848,-0.002868056612464698,0.28373553750157837
C(syntactic_role)[T.subject],-0.5032665471380193,0.08951027663563627,-5.622444327667918,1.9155871240040258e-08,-0.6787173208219328,-0.32781577345410584
C(valence)[T.-val],0.20383008321126883,0.059634475580508065,3.4179907046569564,0.0006324928155873381,0.08693942805861746,0.32072073836392023
C(dominance)[T.-dom],-0.10031992594401144,0.02981723779025392,-3.3644942784338685,0.0007687209434009718,-0.1587652535203369,-0.04187459836768597
C(tense)[T.past perfect]:C(syntactic_role)[T.subject],-0.17466278076174513,0.07303701812535385,-2.3914281448616976,0.016794952273178326,-0.317824011173557,-0.03150155034993324
C(tense)[T.present continuous]:C(syntactic_role)[T.subject],0.017604446411158273,0.07303701812535351,0.24103457209799753,0.8095315457417177,-0.12555678400065295,0.1607656768229695
C(tense)[T.present perfect]:C(syntactic_role)[T.subject],-0.07490043640135893,0.07303701812535385,-1.0255133399998189,0.30513721868761023,-0.21806166681317082,0.06826079401045296
C(tense)[T.simple future]:C(syntactic_role)[T.subject],-0.0714958190918477,0.07303701812535358,-0.9788983850509789,0.3276456406466859,-0.21465704950365905,0.07166541131996366
C(tense)[T.simple past]:C(syntactic_role)[T.subject],0.08289566040039659,0.07303701812535403,1.1349814454106284,0.25640084150094766,-0.060265570011415664,0.22605689081220884
C(tense)[T.past perfect]:C(valence)[T.-val],0.14342498779296958,0.0730370181253536,1.9637300573636365,0.04957945361261409,0.0002637573811581917,0.286586218204781
C(tense)[T.present continuous]:C(valence)[T.-val],-0.09293251037597804,0.07303701812535399,-1.2724028548985566,0.20324932275095184,-0.23609374078779022,0.05022872003583413
C(tense)[T.present perfect]:C(valence)[T.-val],0.0554172515869133,0.07303701812535385,0.7587556695126896,0.44801039618757893,-0.0877439788248986,0.1985784819987252
C(tense)[T.simple future]:C(valence)[T.-val],0.009326934814457274,0.07303701812535396,0.127701473223474,0.8983868995021924,-0.13383429559735482,0.1524881652262694
C(tense)[T.simple past]:C(valence)[T.-val],0.030294036865246256,0.07303701812535399,0.4147764742154776,0.6783113483909545,-0.11286719354656591,0.17345526727705843
C(semantic_role)[T.patient]:C(valence)[T.-val],0.11107762654621285,0.04216794207548071,2.6341723375398223,0.00844274209527014,0.02842345163043504,0.19373180146199065
C(syntactic_role)[T.subject]:C(valence)[T.-val],-0.1401733398437492,0.04216794207548066,-3.3241683834804827,0.0008889055763946749,-0.2228275147595269,-0.057519164927971475
C(syntactic_role)[T.subject]:C(dominance)[T.-dom],0.08506495157878119,0.04216794207548065,2.0172896136718,0.043682696734810726,0.0024107766630035027,0.1677191264945589
log_frequency,1.2461864666091613,0.04163562476918098,29.930773790900297,2.392809216255774e-191,1.1645756968390943,1.3277972363792283
C(semantic_role)[T.patient]:log_frequency,-0.013317036233491675,0.009381493717813922,-1.4195006290101544,0.15577345070159423,-0.03170587819631404,0.005071805729330692
C(syntactic_role)[T.subject]:log_frequency,0.03310196120299072,0.009381493717813928,3.528431846640316,0.00041925329598832176,0.014713119240168344,0.0514908031658131
lex_emb_norm,6.517158443792828,0.2606212435558291,25.00624413756491,2.6535230468844392e-135,6.00630985144104,7.028007036144615
log_frequency:lex_emb_norm,-0.7194375904242756,0.029510102448494988,-24.379366072345398,7.938836133335171e-129,-0.7772808962511137,-0.6615942845974374
profession_embedding_1,-37.2529249016617,0.6154646434328793,-60.528131549321714,0.0,-38.459308703880914,-36.046541099442486
profession_embedding_2,4.130887563287777,0.10418880129012588,39.648095689140696,0.0,3.9266651378565234,4.33510998871903
profession_embedding_3,-5.082084615329114,0.1647339880092175,-30.850249403570267,8.332187357572785e-203,-5.40498279791329,-4.759186432744938
profession_embedding_4,-1.4064656472856847,0.1503222777802546,-9.356335388568928,9.37624681876559e-21,-1.7011151660871227,-1.1118161284842467
profession_embedding_5,-1.9984838903216802,0.16251335885023016,-12.297351457509734,1.3624168520516102e-34,-2.317029376001618,-1.6799384046417423
