,Group,C(semantic_role)[T.patient],C(syntactic_role)[T.subject],C(valence)[T.-val],C(dominance)[T.-dom]
CEO,0.06260744999790979,0.07229455805561223,0.12349310715636877,-0.06240567130006884,0.028715425519946176
accountant,-0.6811983547139463,-0.0643451603109668,-0.05581874198418015,-0.02539864704460328,-0.0380323545126499
administrator,-0.3026421159073662,-0.07173883897300483,0.27739010996507973,0.04669689917540138,-0.007220255358568178
agronomist,0.016483106654311762,-0.052462978438869545,-0.07359434785084552,0.003915644113835836,-0.0076740449618244895
binman,1.5321761961108762,0.009237810010939682,-0.20319663872950133,0.04296617794226104,0.11505680392903285
bodyguard,0.6168402668137023,-0.08415226703055832,-0.07016646782510616,-0.019883779540244742,0.049081520192027266
bookbinder,0.2179920816722374,0.08769843580078221,-0.008458164737517352,-0.014423653003366439,-0.03561080774524149
builder,0.9615375063007714,-0.03796746939519887,-0.1867153880416373,0.056046518911385575,0.03721191058483943
cashier,-1.6781759270626841,-0.054100537127427045,0.05463838409957942,-0.07270999339595904,-0.06406747646377077
chauffeur,0.9265871182642405,0.06748702024908136,-0.41129109879745296,0.03014736139825721,-0.024980337032869827
colonel,1.4714160217246746,0.15875972840253919,-0.06408415943323569,-0.0211593699266823,0.06303442910191129
doctor,0.10693226741771295,-0.005318353290026931,-0.12738077162673161,-0.0034054605236970865,0.006635373284258251
electrician,1.1132492534466323,0.06070664855341523,-0.1076845282945646,0.0327282720384996,0.04935156576593839
farmer,1.2817787059964212,0.0019917866695690596,-0.2146907554800873,0.04047156190204761,0.041967534226019
farmhand,-0.011332338556460169,0.035111860071174686,0.08741864368408833,-0.06861738342480586,0.055784994990155316
fisherman,2.373512775540802,0.1905242952352614,0.21792328455994833,0.06687808613683822,0.15079793331847569
hawker,0.19417050184705528,-0.09815998340442793,-0.16425642076593988,0.06720059572925069,0.035329359252841364
housekeeper,-3.8123919371830133,-0.21068585885570032,0.5916831307655567,-0.12149940690427795,0.004336667917645011
manager,-0.06622754497013109,0.020509630910747836,-0.04262287613852028,0.0039052319813612994,0.0005048593984355973
midwife,-4.371104982226828,-0.10353660017351601,0.20232736570160434,-0.13507736907294354,-0.09991318230857647
molder,-0.11609798919460057,0.0946174344397605,0.24487064759641278,0.005711769400820819,-0.04268984216446427
paralegal,-1.7715882654495876,-0.07731557823427732,0.1022197242874004,-0.09553196860803255,-0.0771420723419327
programmer,0.07598653984272478,0.037550468971632465,0.10873535887068311,0.008933065222857984,0.078546871276865
salesperson,0.2316252393922988,-0.015822480357122817,-0.3689514790981677,0.014992247809640985,-0.053944749900465036
scientist,-0.05977407964297302,0.021977531753926305,-0.2843859893564539,-0.011666204973315523,-0.035351541329549874
scrivener,0.5170018378982231,-0.043449784906832954,-0.07048851735663067,0.09270712023032336,-0.06810255953699487
sergeant,0.4199309784075204,-0.013091201666481757,-0.09004337084926678,-0.006072432605603242,-0.04118054223571692
soldier,1.1828458510079998,0.18971747603845912,0.3331483567730234,0.11936423133158895,-0.03723071633065551
solicitor,-0.11251277372477494,-0.10592539876718071,-0.034657197300490376,-0.0188231881797441,0.027502980560789543
teacher,-1.244593875271551,-0.08822251005808177,0.20330202333761938,-0.03776735397992953,-0.06198132864653613
tradesperson,0.07907738421520387,0.06501983702900947,0.20540470696636384,0.06429393601966381,-0.10192237004315163
welder,0.845889101603115,0.013090478809191855,-0.17406793011478122,0.017483163147547838,0.05318595160014469
