,Group,C(semantic_role)[T.patient],C(syntactic_role)[T.subject],C(valence)[T.-val],C(dominance)[T.-dom]
CEO,0.028515628111649847,0.07265397525535894,0.11600504562917437,-0.06139728917005278,0.016266474141339297
accountant,-0.36127952888541726,-0.06659819479479032,-0.08314101137516995,-0.03205582905215041,0.00551041106584482
administrator,-0.13955099051383804,-0.07883543279311221,0.2739067533567035,0.04701998469890536,0.013723895400398058
agronomist,-0.10765897128981852,-0.058426144856957504,-0.034875733538062316,0.0035910539434383876,-0.02116466268766623
binman,1.8354016800950246,0.019525648268312733,-0.2536279146483888,0.050208899890476145,0.1404567435240199
bodyguard,0.4846751053765821,-0.09875865447368865,-0.08197050193432127,-0.023164164823050986,0.032755412104759435
bookbinder,0.13522367832394527,0.0930196432388977,0.008032291265313653,-0.008916008382706312,-0.05861564339271621
builder,1.1727508862283846,-0.027281890349173207,-0.21492788869741875,0.07595057086635397,0.03992781813921473
cashier,-1.3180132855236657,-0.06888119245099912,0.02850542031298566,-0.07728401866790845,-0.017770991800350605
chauffeur,0.9545137346981688,0.08082492815176534,-0.4331189230102315,0.017025957761265708,-0.004303938848746253
colonel,1.1927834673476951,0.15653857993078948,-0.041510854771504666,-0.00044455795335414665,0.011474113361274017
doctor,0.027953241535474894,-0.008278391384509365,-0.11121908196714252,-0.008008098730425288,0.0007381145328380946
electrician,0.8699559968853132,0.07846707400175756,-0.10775143484058541,0.05773337695549852,-0.002058015674996336
farmer,1.396745544485835,0.0017661255693371602,-0.23176251783789448,0.03586111590290881,0.061204795088076684
farmhand,0.08463653514973116,0.03840757532962333,0.06026929805131363,-0.05511757619396609,0.04602527904357348
fisherman,2.261852439874005,0.21309205009093263,0.21003120254150498,0.10272436999087502,0.10711552579040552
hawker,-0.02220514954339196,-0.11149110871073249,-0.1388934709319251,0.05438821898346762,0.029971760447827234
housekeeper,-3.9197362834956557,-0.24864216847038068,0.6349139769472638,-0.11067248700219279,-0.01777854649512915
manager,-0.07876029408484216,0.028321907626618577,-0.03345704468799171,-0.0019002331816646047,0.002958043435981274
midwife,-4.4354057924862484,-0.1337549928197676,0.21887759875531704,-0.1561343538478714,-0.08319870692845455
molder,-0.05821445228308142,0.09733896195563892,0.2478788101620702,0.003875415284620462,-0.034078108812098586
paralegal,-1.960774565121212,-0.09145860704802078,0.14837487500847782,-0.11820542969879003,-0.08192114141969152
programmer,0.2950207698332309,0.0523185203976718,0.07294675392392215,0.04881383900687554,0.0620766155671772
salesperson,0.025419997357276115,-0.014629507067659768,-0.31602365294591067,-0.0017445870006676716,-0.054030105634296
scientist,0.004842636969556263,0.025157899158959118,-0.28002838269643626,-0.005239066212056378,-0.03540027244598817
scrivener,0.2509612713940172,-0.05037483689650469,-0.044542633618963864,0.07130184494779766,-0.06972846937371872
sergeant,0.6829408206491405,-0.01168582291019536,-0.13774174153912627,-0.008832179672475737,-0.014373947828823456
soldier,1.2009726968271361,0.1981948840600674,0.32971660950104165,0.12498057714079447,-0.031125851489086274
solicitor,-0.17771460402979927,-0.10974610746710327,-0.021479393013253894,-0.045182876022031124,0.04689766587490367
teacher,-1.2591213581564267,-0.08909908570799269,0.20198243906582616,-0.06967908711879048,-0.03951526961370248
tradesperson,0.19827714841840852,0.0826915555908538,0.2008520745813345,0.06619591673052848,-0.086018879313678
welder,0.7349919959673863,0.029622809581065786,-0.18622096705585928,0.02430670063080519,0.03397988424398477
