,Group,C(semantic_role)[T.patient],C(syntactic_role)[T.subject],C(valence)[T.-val],C(dominance)[T.-dom]
CEO,0.0438250799662127,0.07251272414900815,0.11988615796718055,-0.061199848931059175,0.01919813533419223
accountant,-0.5773974094572805,-0.0681784488713405,-0.07257932178486988,-0.034161133567036685,-0.02292104639467634
administrator,-0.24218496497185724,-0.0796335095621335,0.2820840124277391,0.045781826799782335,0.0016467345035191003
agronomist,-0.010796463222587685,-0.057460149701543776,-0.04343903120981847,0.004635102972566116,-0.008927645440733448
binman,1.7156286652481583,0.019079139394813212,-0.25823688934074235,0.05000525327865382,0.11424304722060015
bodyguard,0.5593621542598218,-0.09805198441518803,-0.08553025628697856,-0.02219821451826562,0.04170211363671202
bookbinder,0.25404360792508723,0.09411177195503316,-0.003565934339242331,-0.007633238295481526,-0.042902020807961974
builder,1.0434884505220556,-0.028351503259915676,-0.20496283547314417,0.07449320092412645,0.023577878699347098
cashier,-1.5639242674592304,-0.07069773387341988,0.03981985595966025,-0.07968655736554016,-0.04990471691796212
chauffeur,0.9227502454544171,0.08053928386331569,-0.4324834757581738,0.016715155137798515,-0.00865747052832489
colonel,1.3243946802064568,0.15732802275139077,-0.045401319422922734,0.0009128520627918024,0.029322575617167976
doctor,0.07521407100004252,-0.008226594012476385,-0.10673897510596327,-0.007833439687655494,0.009695110430768558
electrician,0.9885062007747932,0.07928518070995993,-0.11307029120415985,0.05879687418341868,0.013904360977254558
farmer,1.3225544032234793,0.0011283988940633143,-0.22527323340272828,0.03520690728587635,0.05060204397718675
farmhand,0.03736971014491404,0.03824544249682324,0.05724341384571441,-0.054998961780027146,0.035112719679630866
fisherman,2.299531715734626,0.2132684818852574,0.20802229768005906,0.10345972662842164,0.10747745928400709
hawker,0.14941852027746672,-0.11001493113792256,-0.15014901517026583,0.05617778998772359,0.049786980387090125
housekeeper,-3.8730546874190677,-0.24818389897707113,0.6317385720050613,-0.11019158968445136,-0.012825712637193284
manager,-0.06475454305327595,0.028084753499892444,-0.027560146949023537,-0.0020574770244514897,0.0071678195974007085
midwife,-4.399158977430128,-0.13359710432194194,0.21632257650973663,-0.15597888920779898,-0.07772851593173746
molder,-0.06482180132376762,0.0974930141969267,0.2422426234010176,0.003975923802799527,-0.0359590184427697
paralegal,-1.8249417598500475,-0.09028267619927752,0.1391996216392943,-0.11685426362114591,-0.0621676890956029
programmer,0.1499534623389444,0.05101086603321377,0.08293902664260298,0.04735373747423384,0.04121285880441672
salesperson,0.13516204437432633,-0.0137648322600489,-0.3222650215577746,-0.0008399184204617908,-0.037561630008095065
scientist,-0.042744507001177094,0.024549556060581946,-0.27324334205453643,-0.00607747529722871,-0.038258459984989515
scrivener,0.4208979825028304,-0.048941102377234,-0.05398492448898686,0.07261165732455963,-0.04398280854662328
sergeant,0.5167822876367616,-0.012905490482180385,-0.12833046035699475,-0.01054646899852274,-0.034024713545201896
soldier,1.1756398674847428,0.19775594279479208,0.33468549220212224,0.12423939594759208,-0.030700953054186866
solicitor,-0.1491539492147683,-0.10945193303647716,-0.022419550148659154,-0.044633874818709215,0.048733302711577435
teacher,-1.237395878590204,-0.08911727733258065,0.2068372452393393,-0.06977278356827425,-0.032480555190012986
tradesperson,0.12737078688759876,0.08243766755415999,0.19789836819767692,0.06531496378506364,-0.09342436881605207
welder,0.7884352732441325,0.030028923593232847,-0.1896852396759726,0.024983767199157972,0.039044184485561136
