,Group,C(semantic_role)[T.patient],C(syntactic_role)[T.subject],C(valence)[T.-val],C(dominance)[T.-dom]
CEO,0.05754645060841222,0.07528914006359609,0.12026615415675986,-0.06128820211301554,0.01922688370414117
accountant,-0.6786621328943518,-0.08498489825138614,-0.07167779134667498,-0.03570563245608837,-0.02325849623702581
administrator,-0.28560376967888335,-0.08684248074618271,0.282799499666725,0.04529456206478734,0.0014879464609917664
agronomist,0.02933823990550506,-0.05116651309710176,-0.044205032923772127,0.005367147055933228,-0.008803322928469796
binman,1.6428458460961326,0.006461989057603183,-0.25865743092062043,0.04894746811916598,0.11416373999300775
bodyguard,0.5944704101571953,-0.09244788645371238,-0.08586207728347638,-0.021604188758539908,0.041813483914733884
bookbinder,0.3018762052557494,0.1019222292051542,-0.004554475775378811,-0.007048699377967518,-0.042779249331191344
builder,0.9880126029373167,-0.03757238655960378,-0.2041253559643996,0.07382799681322867,0.02339920563387054
cashier,-1.680090986347125,-0.0898889041147988,0.040798335814579686,-0.08153948369512463,-0.05029348444912295
chauffeur,0.9064872390023555,0.07785901987051179,-0.4324507799346941,0.01641199002552637,-0.008707374325588576
colonel,1.389663530719093,0.16853118139576487,-0.045699417047857606,0.0016365733547204378,0.02951987354134225
doctor,0.10722011512587153,-0.0026363938303418906,-0.10635859414818492,-0.007339609410792147,0.009777611203033217
electrician,1.0447368750261008,0.08862067321903493,-0.11353203108598776,0.05969042342548157,0.014090560488697983
farmer,1.2915247658906497,-0.003968145311478141,-0.22472482427409501,0.03476287613733364,0.05051779993282657
farmhand,0.006911170855966949,0.03315555838786183,0.057004479449195795,-0.055679237823155314,0.03506971364392415
fisherman,2.315837753409307,0.21624909601689316,0.20791569053875678,0.10353882345776773,0.10761307325633206
hawker,0.22529032836585336,-0.09798341873006358,-0.15118244737868647,0.05771366312019239,0.05010490587166148
housekeeper,-3.8526565676828013,-0.24501185916594614,0.6314589322864046,-0.10966990696674507,-0.012707024212869305
manager,-0.048755012279925646,0.031109411968129566,-0.02704222133649206,-0.0018487955988774275,0.0072091398773617265
midwife,-4.383280267442198,-0.13091230235579807,0.21608248996945242,-0.15570110875399695,-0.07763900858491281
molder,-0.07627071808531034,0.09555208605684563,0.2417962275441015,0.0036403470660399686,-0.03600953403493715
paralegal,-1.7641968524804803,-0.0803282366960673,0.13839973376729617,-0.11601199304000485,-0.062022070350177115
programmer,0.08536012390899125,0.04054667054201744,0.08382317714886765,0.04639067267914937,0.041066082322546174
salesperson,0.18585657491572644,-0.005539493191839308,-0.32284556176410306,1.3893991773636443e-05,-0.03743321030967345
scientist,-0.05827548159630962,0.0222111134704133,-0.27267319797201917,-0.006333437846290485,-0.03835021524433522
scrivener,0.499830798863814,-0.036234233436972255,-0.054835969594616896,0.0740883615780508,-0.0437922200266899
sergeant,0.441282702394882,-0.02535847315514307,-0.1275172180282192,-0.011778220542581177,-0.03433760995646024
soldier,1.1696099360158019,0.19718040134739842,0.33518498163154486,0.12406746762142161,-0.030781510899613954
solicitor,-0.13547265057767435,-0.10732120873686059,-0.022520851140525093,-0.04437704701363281,0.048808777548949585
teacher,-1.2181031487227392,-0.0856649752105576,0.20726629992682075,-0.0695174104813545,-0.032484060970585676
tradesperson,0.08583223027745923,0.07534202070914928,0.1976685676547642,0.0646806851057144,-0.09363169993468286
welder,0.8118336887429008,0.033831217770390186,-0.18999929168514748,0.025370022288652105,0.039161294416685484
