term,coef,std_err,z,p_value,ci_low,ci_high
Intercept,0.7598170043035785,0.24238331509971917,3.134774371705335,0.0017198633707370176,0.2847544362547054,1.2348795723524515
C(tense)[T.past perfect],0.03163002074610784,0.026366784524077546,1.1996161578680185,0.23028844835615048,-0.020047927309212225,0.0833079688014279
C(tense)[T.present continuous],0.08672632209085492,0.026366784524077556,3.2892263374647897,0.0010046319971673907,0.03504837403553483,0.138404270146175
C(tense)[T.present perfect],-0.15002417381516173,0.026366784524077518,-5.689892663178676,1.2711925233911264e-08,-0.20170212187048173,-0.09834622575984173
C(tense)[T.simple future],0.13233153745625506,0.026366784524077518,5.018872791842064,5.197555128757097e-07,0.08065358940093506,0.18400948551157506
C(tense)[T.simple past],0.013354175601904236,0.02636678452407751,0.5064772152899237,0.6125216807942334,-0.038323772453415755,0.06503212365722423
C(syntactic_role)[T.subject],-0.07235866071470698,0.050534847122565195,-1.4318567253050392,0.1521848291446693,-0.17140514103917234,0.026687819609758384
C(valence)[T.-val],0.2027860463648144,0.019255576870286967,10.531289076970264,6.197982143754916e-26,0.16504580919750944,0.24052628353211936
C(dominance)[T.-dom],0.10210016186837857,0.02042362347095811,4.999120847168109,5.759230046913088e-07,0.06207059543149374,0.1421297283052634
C(semantic_role)[T.patient],-0.1461403798752937,0.027094523543423746,-5.393723925097927,6.901222610451269e-08,-0.1992446701986768,-0.0930360895519106
C(tense)[T.past perfect]:C(syntactic_role)[T.subject],0.11337657044662464,0.023583169017570703,4.807520582248854,1.5281369038880098e-06,0.06715440853086521,0.15959873236238406
C(tense)[T.present continuous]:C(syntactic_role)[T.subject],0.004318283476459164,0.023583169017570703,0.18310870236488638,0.854712727718864,-0.04190387843930026,0.05054044539221859
C(tense)[T.present perfect]:C(syntactic_role)[T.subject],0.09154945550503069,0.02358316901757069,3.88198275799243,0.00010360822509782577,0.04532729358927129,0.13777161742079008
C(tense)[T.simple future]:C(syntactic_role)[T.subject],-0.0404790080911235,0.02358316901757069,-1.716436330544234,0.08608221186436703,-0.0867011700068829,0.005743153824635895
C(tense)[T.simple past]:C(syntactic_role)[T.subject],-0.056806311394134015,0.023583169017570675,-2.4087649692800146,0.016006602342133535,-0.1030284733098934,-0.01058414947837464
C(tense)[T.past perfect]:C(valence)[T.-val],-0.06259175977424195,0.02358316901757055,-2.6540860444840213,0.007952354584981244,-0.10881392169000106,-0.01636959785848282
C(tense)[T.present continuous]:C(valence)[T.-val],-0.034601546193878854,0.023583169017570543,-1.4672135949201361,0.14231795981331494,-0.08082370810963796,0.011620615721880258
C(tense)[T.present perfect]:C(valence)[T.-val],-0.06689251936747473,0.02358316901757053,-2.836451679485347,0.004561788064719456,-0.11311468128323382,-0.020670357451715644
C(tense)[T.simple future]:C(valence)[T.-val],0.04017710019813691,0.023583169017570533,1.703634493235542,0.08844939318788672,-0.006045061717622181,0.08639926211389601
C(tense)[T.simple past]:C(valence)[T.-val],-0.03277093417553633,0.02358316901757055,-1.3895899296282221,0.16465343547296385,-0.07899309609129546,0.013451227740222796
C(tense)[T.past perfect]:C(dominance)[T.-dom],0.014718319021839765,0.023583169017570543,0.6241026814875449,0.5325601530165133,-0.031503842893919345,0.06094048093759888
C(tense)[T.present continuous]:C(dominance)[T.-dom],-0.019862528875194813,0.023583169017570536,-0.8422332410201667,0.39965741069867533,-0.06608469079095391,0.026359633040564285
C(tense)[T.present perfect]:C(dominance)[T.-dom],-0.06668199869330031,0.023583169017570526,-2.8275249455923084,0.004690936049579833,-0.11290416060905939,-0.020459836777541235
C(tense)[T.simple future]:C(dominance)[T.-dom],0.031930076362707435,0.02358316901757053,1.353934932956554,0.17575713740108245,-0.014292085553051649,0.07815223827846651
C(tense)[T.simple past]:C(dominance)[T.-dom],0.04761890981743499,0.023583169017570547,2.019190456632724,0.0434674278510265,0.0013967479016758697,0.09384107173319411
C(tense)[T.past perfect]:C(semantic_role)[T.patient],-0.0007275329364351307,0.02358316901757071,-0.030849668078665772,0.9753894298509325,-0.04694969485219457,0.045494628979324304
C(tense)[T.present continuous]:C(semantic_role)[T.patient],-0.012003575376625907,0.023583169017570713,-0.5089890746948642,0.6107598821280084,-0.05822573729238535,0.03421858653913354
C(tense)[T.present perfect]:C(semantic_role)[T.patient],0.024637256943969257,0.0235831690175707,1.0446966192547409,0.29616320784178474,-0.02158490497179016,0.07085941885972867
C(tense)[T.simple future]:C(semantic_role)[T.patient],-0.02623874070268368,0.0235831690175707,-1.1126045309319728,0.2658783136471581,-0.0724609026184431,0.01998342121307574
C(tense)[T.simple past]:C(semantic_role)[T.patient],0.03903159074678613,0.02358316901757069,1.6550613158776737,0.09791206080411204,-0.007190571168973266,0.08525375266254553
C(syntactic_role)[T.subject]:C(dominance)[T.-dom],0.012490310104753728,0.013615748980638859,0.9173428595455551,0.3589630049799324,-0.014196067519836389,0.039176687729343844
C(syntactic_role)[T.subject]:C(semantic_role)[T.patient],0.061897544072035626,0.013615748980638867,4.546025647215723,5.46683777169995e-06,0.03521116644744549,0.08858392169662577
C(valence)[T.-val]:C(dominance)[T.-dom],-0.1870987978085128,0.013615748980638859,-13.741351876753974,5.7394001944139686e-43,-0.2137851754331029,-0.16041242018392268
C(valence)[T.-val]:C(semantic_role)[T.patient],-0.010801526294138773,0.013615748980638874,-0.7933112096512774,0.427596527417605,-0.03748790391872892,0.015884851330451373
C(dominance)[T.-dom]:C(semantic_role)[T.patient],0.017287167861199864,0.013615748980638867,1.2696450181170078,0.2042111059265116,-0.00939920976339027,0.043973545485789994
