term,coef,std_err,t,p_value,ci_low,ci_high
Intercept,1.0826671951421656,0.03804298876817026,28.45904673104994,6.549472880439873e-174,1.0080987701833553,1.157235620100976
C(tense)[T.past perfect],0.12084548052619759,0.03483022519441607,3.469557829490329,0.0005226633734367866,0.052574424076465426,0.18911653697592976
C(tense)[T.present continuous],-0.050048020306731916,0.034830225194415865,-1.4369134861280148,0.1507617711669969,-0.11831907675646368,0.018223036142999846
C(tense)[T.present perfect],0.051918747845837145,0.034830225194415705,1.4906233754170852,0.1360797537482172,-0.0163523086038943,0.12018980429556858
C(tense)[T.simple future],0.4196529612821828,0.034830225194415844,12.048528510503678,2.7346566268760427e-33,0.35138190483245113,0.4879240177319145
C(tense)[T.simple past],0.06998506433826794,0.03483022519441588,2.0093198923528126,0.044519673007537695,0.001714007888536151,0.13825612078799973
C(syntactic_role)[T.subject],-0.3043406168619756,0.02010923989193125,-15.13436701225545,2.1476752077146706e-51,-0.3437569296810883,-0.26492430404286293
"C(valence, Treatment(reference='-val'))[T.+val]",-0.025595272288604254,0.020109239891931283,-1.2728115247595315,0.20310308449583359,-0.06501158510771701,0.013821040530508512
"C(dominance, Treatment(reference='-dom'))[T.+dom]",0.033209587545955925,0.02010923989193128,1.6514591165268802,0.09866412529001817,-0.006206725273156834,0.07262590036506869
log_frequency,-0.5504797435380818,0.01403401711039767,-39.22467381988844,0.0,-0.5779879542663338,-0.5229715328098299
profession_embedding_1,0.17107112031438676,0.006466580454076437,26.45464964509118,4.895018676060913e-151,0.15839591431865394,0.18374632631011958
profession_embedding_2,-0.04052079307784467,0.005567963790648786,-7.277488611886813,3.5558054213529316e-13,-0.051434611984832096,-0.02960697417085724
profession_embedding_3,-0.19687709033865727,0.006063211121927889,-32.47076283170183,3.5847432169424487e-224,-0.20876164826101448,-0.18499253241630007
profession_embedding_4,-0.21686721262619876,0.005256795273538675,-41.25464305559915,0.0,-0.22717110715634325,-0.20656331809605427
profession_embedding_5,-0.22860594830837136,0.005460574940974792,-41.864812914290276,0.0,-0.23930927330734522,-0.2179026233093975
profession_embedding_6,0.17103590042157027,0.00577718902329024,29.605384163830156,1.1407788396878667e-187,0.1597119771414804,0.18235982370166015
profession_embedding_7,0.19813394850852642,0.005878133753165147,33.7069479580724,7.823216476398867e-241,0.18661216250107474,0.2096557345159781
profession_embedding_8,-0.07013464863127773,0.0058027213988855785,-12.086509727099289,1.73091069022076e-33,-0.08150861816417922,-0.05876067909837625
profession_embedding_9,0.11940267284949373,0.006032417182394161,19.793503870716197,3.477251286383148e-86,0.10757847442158372,0.13122687127740373
profession_embedding_10,-0.081154348878263,0.006156798773853249,-13.181257315556595,1.7910562538916093e-39,-0.09322234884935604,-0.06908634890716997
