step,candidate_term,candidate_model,lr_stat,df_diff,p_value,formula,model_type,optimizer,converged,nobs,aic,bic,log_likelihood,residual_variance,R2m,R2c,warnings,fixed_effect_variance_profession_embedding,fixed_effect_variance_Intercept,fixed_effect_variance_C(tense),fixed_effect_variance_C(semantic_role),fixed_effect_variance_C(syntactic_role),fixed_effect_variance_C(valence),fixed_effect_variance_C(dominance),fixed_effect_variance_C(tense):C(syntactic_role),fixed_effect_variance_C(tense):C(valence),fixed_effect_variance_C(tense):C(dominance),fixed_effect_variance_C(semantic_role):C(syntactic_role),fixed_effect_variance_C(semantic_role):C(valence),fixed_effect_variance_C(semantic_role):C(dominance),fixed_effect_variance_C(syntactic_role):C(valence),fixed_effect_variance_C(syntactic_role):C(dominance),fixed_effect_variance_C(valence):C(dominance),fixed_effect_variance_log_frequency,fixed_effect_variance_C(tense):log_frequency,fixed_effect_variance_C(semantic_role):log_frequency,fixed_effect_variance_C(syntactic_role):log_frequency,fixed_effect_variance_C(valence):log_frequency,fixed_effect_variance_C(dominance):log_frequency,fixed_effect_variance_lex_emb_norm,fixed_effect_variance_C(tense):lex_emb_norm,fixed_effect_variance_C(semantic_role):lex_emb_norm,fixed_effect_variance_C(syntactic_role):lex_emb_norm,fixed_effect_variance_C(valence):lex_emb_norm,fixed_effect_variance_C(dominance):lex_emb_norm,fixed_effect_variance_log_frequency:lex_emb_norm,fixed_effect_variance_C(tense):C(semantic_role)
1,C(semantic_role):C(valence),selected_profession_embedding__candidate__1__C_semantic_role_C_valence,0.08232152266282355,1,0.7741756628610249,log_he_she_odds ~ C(tense) + C(semantic_role) + C(syntactic_role) + C(valence) + C(dominance) + log_frequency + lex_emb_norm + C(tense):C(semantic_role) + C(tense):C(syntactic_role) + C(tense):C(valence) + C(tense):C(dominance) + C(tense):log_frequency + C(semantic_role):C(syntactic_role) + C(semantic_role):C(dominance) + C(semantic_role):log_frequency + C(semantic_role):lex_emb_norm + C(syntactic_role):C(valence) + C(syntactic_role):C(dominance) + C(syntactic_role):log_frequency + C(syntactic_role):lex_emb_norm + C(valence):C(dominance) + C(valence):log_frequency + C(valence):lex_emb_norm + C(dominance):log_frequency + C(dominance):lex_emb_norm + log_frequency:lex_emb_norm + profession_embedding_1 + profession_embedding_2 + profession_embedding_3 + profession_embedding_4 + profession_embedding_5,OLS,closed_form,True,15360,52734.98739369305,53162.80062606835,-26311.493696846526,1.8071502751739312,0.24973217846574247,0.24973217846574247,[],1.0592315459946777,0.0,0.00494158077949998,0.013711774744713742,0.014412071722821001,0.010015047137548146,0.000235238781770079,0.003166729378441691,0.0013111969943544533,0.0017316542799522946,0.008519498917510884,,5.170038543035546e-07,0.002831696158634718,0.0005443245804711071,8.682996016258645e-05,0.7864818666098984,0.007979343513911288,0.002369742654939373,0.011746023449960332,0.00037834309976219206,0.00020241177822319243,3.12356880271609,,0.0009441309656651262,0.002692122613206111,0.0003053751561745898,2.0973137013147566e-05,8.991549552261246,0.002682390455910681
1,C(semantic_role):C(dominance),selected_profession_embedding__candidate__1__C_semantic_role_C_dominance,0.0014700420579174533,1,0.9694156998759734,log_he_she_odds ~ C(tense) + C(semantic_role) + C(syntactic_role) + C(valence) + C(dominance) + log_frequency + lex_emb_norm + C(tense):C(semantic_role) + C(tense):C(syntactic_role) + C(tense):C(valence) + C(tense):C(dominance) + C(tense):log_frequency + C(semantic_role):C(syntactic_role) + C(semantic_role):C(valence) + C(semantic_role):log_frequency + C(semantic_role):lex_emb_norm + C(syntactic_role):C(valence) + C(syntactic_role):C(dominance) + C(syntactic_role):log_frequency + C(syntactic_role):lex_emb_norm + C(valence):C(dominance) + C(valence):log_frequency + C(valence):lex_emb_norm + C(dominance):log_frequency + C(dominance):lex_emb_norm + log_frequency:lex_emb_norm + profession_embedding_1 + profession_embedding_2 + profession_embedding_3 + profession_embedding_4 + profession_embedding_5,OLS,closed_form,True,15360,52734.90654221245,53162.71977458774,-26311.453271106224,1.8071407627786922,0.24973612769130027,0.24973612769130027,[],1.0592315459946682,0.0,0.00494158077949989,0.013088702497561038,0.014412071722819398,0.009402920100224399,0.00024814528862181765,0.003166729378441823,0.001311196994354498,0.001731654279952365,0.008519498917510597,2.8951998985833215e-05,,0.0028316961586342263,0.0005443245804707883,8.682996016255408e-05,0.7864818666098624,0.007979343513911507,0.0023697426549418705,0.01174602344995459,0.0003783430997611059,0.00020241177822347825,3.1235688027161195,,0.000944130965666839,0.002692122613207274,0.00030537515617377984,2.097313701302897e-05,8.991549552261235,0.0026823904559098123
1,C(semantic_role):log_frequency,selected_profession_embedding__candidate__1__C_semantic_role_log_frequency,1.3107270490072551,1,0.25226306137434135,log_he_she_odds ~ C(tense) + C(semantic_role) + C(syntactic_role) + C(valence) + C(dominance) + log_frequency + lex_emb_norm + C(tense):C(semantic_role) + C(tense):C(syntactic_role) + C(tense):C(valence) + C(tense):C(dominance) + C(tense):log_frequency + C(semantic_role):C(syntactic_role) + C(semantic_role):C(valence) + C(semantic_role):C(dominance) + C(semantic_role):lex_emb_norm + C(syntactic_role):C(valence) + C(syntactic_role):C(dominance) + C(syntactic_role):log_frequency + C(syntactic_role):lex_emb_norm + C(valence):C(dominance) + C(valence):log_frequency + C(valence):lex_emb_norm + C(dominance):log_frequency + C(dominance):lex_emb_norm + log_frequency:lex_emb_norm + profession_embedding_1 + profession_embedding_2 + profession_embedding_3 + profession_embedding_4 + profession_embedding_5,OLS,closed_form,True,15360,52736.2157992194,53164.02903159469,-26312.1078996097,1.8072948065642542,0.24967217390892682,0.24967217390892682,[],1.0592315459946693,5.049038506858933e-29,0.004941580779499765,0.008101397689250785,0.01441207172282013,0.009402920100223955,0.0002352387817700212,0.0031667293784415278,0.0013111969943543872,0.001731654279952433,0.008519498917510807,2.8951998985836193e-05,5.170038542978737e-07,0.002831696158634632,0.0005443245804708905,8.682996016258272e-05,0.8115794602503587,0.007979343513910282,,0.011746023449960525,0.00037834309976154284,0.00020241177822386062,3.100318737444544,,6.790163892234225e-05,0.0026921226132074786,0.0003053751561735861,2.097313701324412e-05,8.991549552261406,0.0026823904559104693
1,C(semantic_role):lex_emb_norm,selected_profession_embedding__candidate__1__C_semantic_role_lex_emb_norm,0.5392665728650172,1,0.4627368414434281,log_he_she_odds ~ C(tense) + C(semantic_role) + C(syntactic_role) + C(valence) + C(dominance) + log_frequency + lex_emb_norm + C(tense):C(semantic_role) + C(tense):C(syntactic_role) + C(tense):C(valence) + C(tense):C(dominance) + C(tense):log_frequency + C(semantic_role):C(syntactic_role) + C(semantic_role):C(valence) + C(semantic_role):C(dominance) + C(semantic_role):log_frequency + C(syntactic_role):C(valence) + C(syntactic_role):C(dominance) + C(syntactic_role):log_frequency + C(syntactic_role):lex_emb_norm + C(valence):C(dominance) + C(valence):log_frequency + C(valence):lex_emb_norm + C(dominance):log_frequency + C(dominance):lex_emb_norm + log_frequency:lex_emb_norm + profession_embedding_1 + profession_embedding_2 + profession_embedding_3 + profession_embedding_4 + profession_embedding_5,OLS,closed_form,True,15360,52735.444338743255,53163.25757111855,-26311.722169371627,1.8072040369354045,0.24970985839628468,0.24970985839628468,[],1.0592315459946748,0.0,0.0049415807794992,0.016530748047284553,0.01441207172282092,0.009402920100222891,0.0002352387817697377,0.003166729378441442,0.0013111969943544884,0.0017316542799523998,0.008519498917510695,2.8951998985858267e-05,5.170038543006099e-07,0.0028316961586346114,0.0005443245804708372,8.682996016256219e-05,0.7939968379523829,0.007979343513909814,0.0011575854131370465,0.0117460234499556,0.00037834309976234645,0.00020241177822451076,3.091820415518601,,,0.002692122613206486,0.0003053751561733501,2.097313701310665e-05,8.991549552261098,0.0026823904559103336
1,C(syntactic_role):C(valence),selected_profession_embedding__candidate__1__C_syntactic_role_C_valence,8.049499043889227,1,0.004551623891337171,log_he_she_odds ~ C(tense) + C(semantic_role) + C(syntactic_role) + C(valence) + C(dominance) + log_frequency + lex_emb_norm + C(tense):C(semantic_role) + C(tense):C(syntactic_role) + C(tense):C(valence) + C(tense):C(dominance) + C(tense):log_frequency + C(semantic_role):C(syntactic_role) + C(semantic_role):C(valence) + C(semantic_role):C(dominance) + C(semantic_role):log_frequency + C(semantic_role):lex_emb_norm + C(syntactic_role):C(dominance) + C(syntactic_role):log_frequency + C(syntactic_role):lex_emb_norm + C(valence):C(dominance) + C(valence):log_frequency + C(valence):lex_emb_norm + C(dominance):log_frequency + C(dominance):lex_emb_norm + log_frequency:lex_emb_norm + profession_embedding_1 + profession_embedding_2 + profession_embedding_3 + profession_embedding_4 + profession_embedding_5,OLS,closed_form,True,15360,52742.95457121428,53170.76780358957,-26315.47728560714,1.808087880757396,0.2493429162620241,0.2493429162620241,[],1.059231545994674,5.049038506858933e-29,0.0049415807794996975,0.012993887747871375,0.007979376093979262,0.004388495484271881,0.00023523878177032325,0.0031667293784415984,0.0013111969943544815,0.0017316542799523343,0.008519498917510871,2.8951998985817044e-05,5.170038542972129e-07,,0.0005443245804711086,8.682996016261201e-05,0.7864818666098745,0.007979343513910903,0.0023697426549414585,0.011746023449957134,0.00037834309976198904,0.00020241177822284069,3.1235688027161195,,0.000944130965666904,0.0026921226132083456,0.00030537515617436753,2.0973137013047467e-05,8.991549552261349,0.002682390455910503
1,C(syntactic_role):C(dominance),selected_profession_embedding__candidate__1__C_syntactic_role_C_dominance,1.5476475719115115,1,0.21348305922422625,log_he_she_odds ~ C(tense) + C(semantic_role) + C(syntactic_role) + C(valence) + C(dominance) + log_frequency + lex_emb_norm + C(tense):C(semantic_role) + C(tense):C(syntactic_role) + C(tense):C(valence) + C(tense):C(dominance) + C(tense):log_frequency + C(semantic_role):C(syntactic_role) + C(semantic_role):C(valence) + C(semantic_role):C(dominance) + C(semantic_role):log_frequency + C(semantic_role):lex_emb_norm + C(syntactic_role):C(valence) + C(syntactic_role):log_frequency + C(syntactic_role):lex_emb_norm + C(valence):C(dominance) + C(valence):log_frequency + C(valence):lex_emb_norm + C(dominance):log_frequency + C(dominance):lex_emb_norm + log_frequency:lex_emb_norm + profession_embedding_1 + profession_embedding_2 + profession_embedding_3 + profession_embedding_4 + profession_embedding_5,OLS,closed_form,True,15360,52736.4527197423,53164.265952117596,-26312.22635987115,1.807322683421864,0.24966060037820426,0.24966060037820426,[],1.0592315459946735,5.049038506858933e-29,0.004941580779498955,0.01299388774786934,0.011359352896119742,0.009402920100224017,3.487454190367788e-06,0.0031667293784416834,0.0013111969943544457,0.0017316542799524948,0.008519498917511017,2.8951998985838213e-05,5.170038543000426e-07,0.00283169615863461,,8.682996016258719e-05,0.7864818666099019,0.007979343513912428,0.002369742654940029,0.011746023449962993,0.00037834309976216425,0.00020241177822354282,3.1235688027160777,,0.0009441309656657627,0.0026921226132072453,0.00030537515617391016,2.0973137013232195e-05,8.991549552261212,0.0026823904559103665
1,C(syntactic_role):log_frequency,selected_profession_embedding__candidate__1__C_syntactic_role_log_frequency,6.495740023579856,1,0.010813327648597956,log_he_she_odds ~ C(tense) + C(semantic_role) + C(syntactic_role) + C(valence) + C(dominance) + log_frequency + lex_emb_norm + C(tense):C(semantic_role) + C(tense):C(syntactic_role) + C(tense):C(valence) + C(tense):C(dominance) + C(tense):log_frequency + C(semantic_role):C(syntactic_role) + C(semantic_role):C(valence) + C(semantic_role):C(dominance) + C(semantic_role):log_frequency + C(semantic_role):lex_emb_norm + C(syntactic_role):C(valence) + C(syntactic_role):C(dominance) + C(syntactic_role):lex_emb_norm + C(valence):C(dominance) + C(valence):log_frequency + C(valence):lex_emb_norm + C(dominance):log_frequency + C(dominance):lex_emb_norm + log_frequency:lex_emb_norm + profession_embedding_1 + profession_embedding_2 + profession_embedding_3 + profession_embedding_4 + profession_embedding_5,OLS,closed_form,True,15360,52741.40081219397,53169.214044569264,-26314.700406096985,1.807904990733415,0.2494188460293254,0.2494188460293254,[],1.059231545994677,2.019615402743573e-28,0.0049415807794991875,0.012993887747869214,0.0044429729276709105,0.009402920100224291,0.00023523878177009907,0.0031667293784416566,0.0013111969943544004,0.0017316542799524204,0.008519498917510027,2.895199898585246e-05,5.170038542983354e-07,0.0028316961586341014,0.0005443245804706663,8.682996016261947e-05,0.8428961944335642,0.007979343513911174,0.0023697426549404562,,0.0003783430997617957,0.0002024117782241121,3.071924421833551,,0.000944130965666942,0.010393513059068533,0.0003053751561735547,2.0973137013105608e-05,8.991549552261098,0.0026823904559104264
1,C(syntactic_role):lex_emb_norm,selected_profession_embedding__candidate__1__C_syntactic_role_lex_emb_norm,1.537630485072441,1,0.21497084757215723,log_he_she_odds ~ C(tense) + C(semantic_role) + C(syntactic_role) + C(valence) + C(dominance) + log_frequency + lex_emb_norm + C(tense):C(semantic_role) + C(tense):C(syntactic_role) + C(tense):C(valence) + C(tense):C(dominance) + C(tense):log_frequency + C(semantic_role):C(syntactic_role) + C(semantic_role):C(valence) + C(semantic_role):C(dominance) + C(semantic_role):log_frequency + C(semantic_role):lex_emb_norm + C(syntactic_role):C(valence) + C(syntactic_role):C(dominance) + C(syntactic_role):log_frequency + C(valence):C(dominance) + C(valence):log_frequency + C(valence):lex_emb_norm + C(dominance):log_frequency + C(dominance):lex_emb_norm + log_frequency:lex_emb_norm + profession_embedding_1 + profession_embedding_2 + profession_embedding_3 + profession_embedding_4 + profession_embedding_5,OLS,closed_form,True,15360,52736.44270265546,53164.25593503076,-26312.22135132773,1.8073215047693667,0.2496610897149537,0.2496610897149537,[],1.059231545994669,0.0,0.004941580779498981,0.012993887747868561,0.009106537949758865,0.00940292010022287,0.00023523878176991814,0.003166729378441584,0.0013111969943546057,0.0017316542799523426,0.008519498917511066,2.8951998985846263e-05,5.170038542978028e-07,0.0028316961586344917,0.0005443245804708294,8.682996016262308e-05,0.7738730687145968,0.007979343513911445,0.0023697426549386413,0.01772323117827217,0.00037834309976227565,0.00020241177822427744,3.177547822227018,,0.0009441309656665161,,0.00030537515617374243,2.0973137013283478e-05,8.991549552261196,0.002682390455910663
1,C(valence):C(dominance),selected_profession_embedding__candidate__1__C_valence_C_dominance,0.2468892129327287,1,0.6192740460483277,log_he_she_odds ~ C(tense) + C(semantic_role) + C(syntactic_role) + C(valence) + C(dominance) + log_frequency + lex_emb_norm + C(tense):C(semantic_role) + C(tense):C(syntactic_role) + C(tense):C(valence) + C(tense):C(dominance) + C(tense):log_frequency + C(semantic_role):C(syntactic_role) + C(semantic_role):C(valence) + C(semantic_role):C(dominance) + C(semantic_role):log_frequency + C(semantic_role):lex_emb_norm + C(syntactic_role):C(valence) + C(syntactic_role):C(dominance) + C(syntactic_role):log_frequency + C(syntactic_role):lex_emb_norm + C(valence):log_frequency + C(valence):lex_emb_norm + C(dominance):log_frequency + C(dominance):lex_emb_norm + log_frequency:lex_emb_norm + profession_embedding_1 + profession_embedding_2 + profession_embedding_3 + profession_embedding_4 + profession_embedding_5,OLS,closed_form,True,15360,52735.15196138332,53162.96519375862,-26311.57598069166,1.8071696371622088,0.24972414002147736,0.24972414002147736,[],1.0592315459946724,0.0,0.004941580779499741,0.01299388774787041,0.014412071722819365,0.008388500154863865,9.91537242653723e-05,0.003166729378441542,0.0013111969943544288,0.0017316542799523753,0.008519498917511699,2.8951998985844718e-05,5.170038543004449e-07,0.0028316961586346344,0.0005443245804708073,,0.7864818666098934,0.007979343513911098,0.0023697426549402606,0.011746023449957965,0.000378343099761439,0.00020241177822347595,3.123568802716139,,0.0009441309656666364,0.0026921226132072466,0.0003053751561733453,2.0973137013096012e-05,8.991549552261374,0.0026823904559100187
1,C(valence):log_frequency,selected_profession_embedding__candidate__1__C_valence_log_frequency,0.20927264594502049,1,0.6473380948467855,log_he_she_odds ~ C(tense) + C(semantic_role) + C(syntactic_role) + C(valence) + C(dominance) + log_frequency + lex_emb_norm + C(tense):C(semantic_role) + C(tense):C(syntactic_role) + C(tense):C(valence) + C(tense):C(dominance) + C(tense):log_frequency + C(semantic_role):C(syntactic_role) + C(semantic_role):C(valence) + C(semantic_role):C(dominance) + C(semantic_role):log_frequency + C(semantic_role):lex_emb_norm + C(syntactic_role):C(valence) + C(syntactic_role):C(dominance) + C(syntactic_role):log_frequency + C(syntactic_role):lex_emb_norm + C(valence):C(dominance) + C(valence):lex_emb_norm + C(dominance):log_frequency + C(dominance):lex_emb_norm + log_frequency:lex_emb_norm + profession_embedding_1 + profession_embedding_2 + profession_embedding_3 + profession_embedding_4 + profession_embedding_5,OLS,closed_form,True,15360,52735.114344816335,53162.92757719163,-26311.557172408167,1.8071652114177756,0.2497259774412427,0.2497259774412427,[],1.0592315459946726,0.0,0.0049415807795004365,0.012993887747869049,0.014412071722820316,0.011353226108354214,0.00023523878177007817,0.0031667293784415794,0.001311196994354737,0.001731654279952424,0.008519498917511161,2.8951998985819697e-05,5.170038542992545e-07,0.0028316961586345546,0.0005443245804708882,8.682996016263944e-05,0.7765638524452907,0.007979343513910709,0.0023697426549383793,0.011746023449956875,,0.00020241177822369157,3.1328831047474206,,0.0009441309656666071,0.002692122613206123,7.208145255647345e-05,2.0973137013227343e-05,8.991549552261164,0.002682390455910323
1,C(valence):lex_emb_norm,selected_profession_embedding__candidate__1__C_valence_lex_emb_norm,0.17442555714660557,1,0.6762082564515512,log_he_she_odds ~ C(tense) + C(semantic_role) + C(syntactic_role) + C(valence) + C(dominance) + log_frequency + lex_emb_norm + C(tense):C(semantic_role) + C(tense):C(syntactic_role) + C(tense):C(valence) + C(tense):C(dominance) + C(tense):log_frequency + C(semantic_role):C(syntactic_role) + C(semantic_role):C(valence) + C(semantic_role):C(dominance) + C(semantic_role):log_frequency + C(semantic_role):lex_emb_norm + C(syntactic_role):C(valence) + C(syntactic_role):C(dominance) + C(syntactic_role):log_frequency + C(syntactic_role):lex_emb_norm + C(valence):C(dominance) + C(valence):log_frequency + C(dominance):log_frequency + C(dominance):lex_emb_norm + log_frequency:lex_emb_norm + profession_embedding_1 + profession_embedding_2 + profession_embedding_3 + profession_embedding_4 + profession_embedding_5,OLS,closed_form,True,15360,52735.07949772754,53162.89273010283,-26311.53974886377,1.8071611115235593,0.2497276795789921,0.2497276795789921,[],1.0592315459946706,0.0,0.004941580779499723,0.012993887747870358,0.014412071722820101,0.007863429516084207,0.00023523878177018654,0.003166729378441596,0.0013111969943544967,0.0017316542799523343,0.008519498917510278,2.8951998985837203e-05,5.170038543011041e-07,0.0028316961586344344,0.0005443245804707612,8.682996016257379e-05,0.7822238700678137,0.007979343513909219,0.0023697426549399866,0.011746023449960685,0.00012355311543500703,0.00020241177822413398,3.1416971808668452,,0.000944130965665875,0.0026921226132068346,,2.0973137013239137e-05,8.991549552261567,0.002682390455910407
1,C(dominance):log_frequency,selected_profession_embedding__candidate__1__C_dominance_log_frequency,0.11196023558295565,1,0.7379233775655709,log_he_she_odds ~ C(tense) + C(semantic_role) + C(syntactic_role) + C(valence) + C(dominance) + log_frequency + lex_emb_norm + C(tense):C(semantic_role) + C(tense):C(syntactic_role) + C(tense):C(valence) + C(tense):C(dominance) + C(tense):log_frequency + C(semantic_role):C(syntactic_role) + C(semantic_role):C(valence) + C(semantic_role):C(dominance) + C(semantic_role):log_frequency + C(semantic_role):lex_emb_norm + C(syntactic_role):C(valence) + C(syntactic_role):C(dominance) + C(syntactic_role):log_frequency + C(syntactic_role):lex_emb_norm + C(valence):C(dominance) + C(valence):log_frequency + C(valence):lex_emb_norm + C(dominance):lex_emb_norm + log_frequency:lex_emb_norm + profession_embedding_1 + profession_embedding_2 + profession_embedding_3 + profession_embedding_4 + profession_embedding_5,OLS,closed_form,True,15360,52735.01703240597,53162.83026478127,-26311.508516202986,1.8071537622611638,0.2497307307447768,0.2497307307447768,[],1.0592315459946724,0.0,0.004941580779499588,0.012993887747868853,0.014412071722820014,0.009402920100224437,0.0004993761343307338,0.0031667293784414987,0.0013111969943542742,0.0017316542799522545,0.008519498917511017,2.8951998985853324e-05,5.170038543038749e-07,0.0028316961586344657,0.0005443245804707514,8.68299601625428e-05,0.7792213152767871,0.007979343513911413,0.0023697426549403058,0.011746023449961566,0.00037834309976214793,,3.130380235376576,,0.0009441309656664934,0.0026921226132078277,0.00030537515617346927,3.968941265343771e-06,8.991549552261349,0.002682390455910537
1,C(dominance):lex_emb_norm,selected_profession_embedding__candidate__1__C_dominance_lex_emb_norm,0.011979594208241906,1,0.9128445207384824,log_he_she_odds ~ C(tense) + C(semantic_role) + C(syntactic_role) + C(valence) + C(dominance) + log_frequency + lex_emb_norm + C(tense):C(semantic_role) + C(tense):C(syntactic_role) + C(tense):C(valence) + C(tense):C(dominance) + C(tense):log_frequency + C(semantic_role):C(syntactic_role) + C(semantic_role):C(valence) + C(semantic_role):C(dominance) + C(semantic_role):log_frequency + C(semantic_role):lex_emb_norm + C(syntactic_role):C(valence) + C(syntactic_role):C(dominance) + C(syntactic_role):log_frequency + C(syntactic_role):lex_emb_norm + C(valence):C(dominance) + C(valence):log_frequency + C(valence):lex_emb_norm + C(dominance):log_frequency + log_frequency:lex_emb_norm + profession_embedding_1 + profession_embedding_2 + profession_embedding_3 + profession_embedding_4 + profession_embedding_5,OLS,closed_form,True,15360,52734.9170517646,53162.73028413989,-26311.4585258823,1.8071419992530784,0.24973561434885339,0.24973561434885339,[],1.0592315459946715,0.0,0.004941580779499173,0.012993887747868839,0.014412071722821045,0.009402920100223037,0.00017329739888680848,0.0031667293784415768,0.00131119699435451,0.0017316542799523714,0.008519498917511055,2.8951998985830498e-05,5.170038543011736e-07,0.0028316961586347627,0.0005443245804709331,8.682996016256852e-05,0.7853648622240432,0.007979343513909701,0.002369742654940034,0.011746023449958431,0.0003783430997618829,0.00014502545167357177,3.128314607826417,,0.0009441309656667683,0.0026921226132061845,0.00030537515617356804,,8.991549552261413,0.0026823904559103162
1,log_frequency:lex_emb_norm,selected_profession_embedding__candidate__1__log_frequency_lex_emb_norm,614.2010007532226,1,1.3646706932487106e-135,log_he_she_odds ~ C(tense) + C(semantic_role) + C(syntactic_role) + C(valence) + C(dominance) + log_frequency + lex_emb_norm + C(tense):C(semantic_role) + C(tense):C(syntactic_role) + C(tense):C(valence) + C(tense):C(dominance) + C(tense):log_frequency + C(semantic_role):C(syntactic_role) + C(semantic_role):C(valence) + C(semantic_role):C(dominance) + C(semantic_role):log_frequency + C(semantic_role):lex_emb_norm + C(syntactic_role):C(valence) + C(syntactic_role):C(dominance) + C(syntactic_role):log_frequency + C(syntactic_role):lex_emb_norm + C(valence):C(dominance) + C(valence):log_frequency + C(valence):lex_emb_norm + C(dominance):log_frequency + C(dominance):lex_emb_norm + profession_embedding_1 + profession_embedding_2 + profession_embedding_3 + profession_embedding_4 + profession_embedding_5,OLS,closed_form,True,15360,53349.10607292361,53776.91930529891,-26618.553036461806,1.8808670283005335,0.21912746974911312,0.21912746974911312,[],1.3143510342809703,0.0,0.004941580779499892,0.012993887747868799,0.01441207172282092,0.009402920100222851,0.00023523878177003198,0.0031667293784415555,0.001311196994354517,0.00173165427995232,0.008519498917510516,2.8951998985842394e-05,5.170038543027874e-07,0.0028316961586346908,0.000544324580470928,8.682996016257308e-05,0.6746076094420655,0.007979343513907607,0.0023697426549420756,0.011746023449960376,0.00037834309976146293,0.0002024117782234302,0.011704005462724924,,0.0009441309656675603,0.0026921226132056776,0.0003053751561734237,2.0973137013143626e-05,,0.0026823904559102768
2,C(tense):C(semantic_role),selected_profession_embedding__candidate__2__C_tense_C_semantic_role,10.309111510978255,5,0.06693576385366391,log_he_she_odds ~ C(tense) + C(semantic_role) + C(syntactic_role) + C(valence) + C(dominance) + log_frequency + lex_emb_norm + C(tense):C(syntactic_role) + C(tense):C(valence) + C(tense):C(dominance) + C(tense):log_frequency + C(semantic_role):C(syntactic_role) + C(semantic_role):C(valence) + C(semantic_role):log_frequency + C(semantic_role):lex_emb_norm + C(syntactic_role):C(valence) + C(syntactic_role):C(dominance) + C(syntactic_role):log_frequency + C(syntactic_role):lex_emb_norm + C(valence):C(dominance) + C(valence):log_frequency + C(valence):lex_emb_norm + C(dominance):log_frequency + C(dominance):lex_emb_norm + log_frequency:lex_emb_norm + profession_embedding_1 + profession_embedding_2 + profession_embedding_3 + profession_embedding_4 + profession_embedding_5,OLS,closed_form,True,15360,52735.215653723426,53124.83127606521,-26316.607826861713,1.8077634435815901,0.24923240698242544,0.24923240698242544,[],1.0592315459946726,5.049038506858933e-29,0.009155670784841476,0.009632038591316627,0.014412071722823345,0.009402920100225025,0.00024814528862206095,0.0031667293784407896,0.001311196994354204,0.0017316542799526804,0.008519498917510034,2.8951998985873788e-05,,0.0028316961586346014,0.0005443245804708399,8.68299601625718e-05,0.7864818666099225,0.007979343513910846,0.002369742654940823,0.01174602344996392,0.0003783430997614135,0.00020241177822363665,3.1235688027162327,,0.0009441309656651447,0.0026921226132053406,0.00030537515617341847,2.0973137013199127e-05,8.991549552261516,
2,C(tense):C(syntactic_role),selected_profession_embedding__candidate__2__C_tense_C_syntactic_role,13.349506818289228,5,0.020314637433277653,log_he_she_odds ~ C(tense) + C(semantic_role) + C(syntactic_role) + C(valence) + C(dominance) + log_frequency + lex_emb_norm + C(tense):C(semantic_role) + C(tense):C(valence) + C(tense):C(dominance) + C(tense):log_frequency + C(semantic_role):C(syntactic_role) + C(semantic_role):C(valence) + C(semantic_role):log_frequency + C(semantic_role):lex_emb_norm + C(syntactic_role):C(valence) + C(syntactic_role):C(dominance) + C(syntactic_role):log_frequency + C(syntactic_role):lex_emb_norm + C(valence):C(dominance) + C(valence):log_frequency + C(valence):lex_emb_norm + C(dominance):log_frequency + C(dominance):lex_emb_norm + log_frequency:lex_emb_norm + profession_embedding_1 + profession_embedding_2 + profession_embedding_3 + profession_embedding_4 + profession_embedding_5,OLS,closed_form,True,15360,52738.25604903074,53127.87167137252,-26318.12802451537,1.8081213120388455,0.249083783532148,0.249083783532148,[],1.0592315459946733,5.049038506858933e-29,0.004512675583877957,0.013088702497559425,0.015876327224001077,0.009402920100224175,0.00024814528862162363,,0.0013111969943545528,0.0017316542799524753,0.00851949891751155,2.895199898582284e-05,,0.002831696158634705,0.0005443245804710151,8.682996016265132e-05,0.7864818666099216,0.007979343513910768,0.0023697426549405603,0.01174602344995762,0.00037834309976229435,0.0002024117782239465,3.123568802716146,,0.0009441309656664701,0.002692122613207337,0.0003053751561736031,2.097313701312663e-05,8.99154955226143,0.002682390455911342
2,C(tense):C(valence),selected_profession_embedding__candidate__2__C_tense_C_valence,3.608526687894482,5,0.6070335042785929,log_he_she_odds ~ C(tense) + C(semantic_role) + C(syntactic_role) + C(valence) + C(dominance) + log_frequency + lex_emb_norm + C(tense):C(semantic_role) + C(tense):C(syntactic_role) + C(tense):C(dominance) + C(tense):log_frequency + C(semantic_role):C(syntactic_role) + C(semantic_role):C(valence) + C(semantic_role):log_frequency + C(semantic_role):lex_emb_norm + C(syntactic_role):C(valence) + C(syntactic_role):C(dominance) + C(syntactic_role):log_frequency + C(syntactic_role):lex_emb_norm + C(valence):C(dominance) + C(valence):log_frequency + C(valence):lex_emb_norm + C(dominance):log_frequency + C(dominance):lex_emb_norm + log_frequency:lex_emb_norm + profession_embedding_1 + profession_embedding_2 + profession_embedding_3 + profession_embedding_4 + profession_embedding_5,OLS,closed_form,True,15360,52728.51506890034,53118.13069124213,-26313.25753445017,1.8069750040894756,0.24955984740159998,0.24955984740159998,[],1.0592315459946744,5.049038506858933e-29,0.005547909246343625,0.013088702497558108,0.014412071722819872,0.014050147085830697,0.0002481452886217668,0.003166729378441738,,0.0017316542799525807,0.008519498917510826,2.8951998985839568e-05,,0.002831696158634473,0.0005443245804709169,8.68299601625847e-05,0.7864818666098982,0.007979343513911094,0.0023697426549399276,0.011746023449959212,0.00037834309976173344,0.0002024117782235866,3.123568802716182,,0.0009441309656660855,0.0026921226132052846,0.0003053751561736689,2.097313701317754e-05,8.991549552261418,0.002682390455910783
