,Group,C(semantic_role)[T.patient],C(syntactic_role)[T.subject],C(valence)[T.-val],C(dominance)[T.-dom]
CEO,0.04356282221891592,0.07533061867550048,0.11635989348645498,-0.061072740624114066,0.015244484995109862
accountant,-0.4693825593702653,-0.08482997246288954,-0.08216105942082498,-0.03371935931172878,0.005881988098734987
administrator,-0.18623684558341577,-0.08668995995350455,0.2746901246268788,0.046312598008464954,0.014664577306659966
agronomist,-0.06514855516080513,-0.05132152583067696,-0.0356632266812825,0.00414540459064465,-0.020635912816511014
binman,1.7581733541131161,0.0047593577239882934,-0.2540588790653091,0.04969661233411639,0.14066957459479545
bodyguard,0.5217743200704427,-0.09283552721330607,-0.08228597522564247,-0.022455578790221926,0.033422447742175204
bookbinder,0.18647498603407164,0.10199255377651216,0.006949935854753724,-0.008429435326533136,-0.059403993439348275
builder,1.113323048108683,-0.037371069361401256,-0.21399685257985665,0.07513750369386074,0.04061559246731548
cashier,-1.4418879146681518,-0.08965252760224075,0.029549500303686464,-0.07925315425649757,-0.017656585185468726
chauffeur,0.9373894961223443,0.07807756115256007,-0.4330819972519167,0.016709314306021725,-0.004860314008992705
colonel,1.262896561349017,0.16853564996555867,-0.041880917178782014,0.0006597318167788534,0.010144479474631193
doctor,0.061981696055533164,-0.0022319432457179947,-0.11080805832552026,-0.007469099418922316,0.0007042237386269742
electrician,0.9300116695094727,0.08868623200384829,-0.10824992703033146,0.05862780675236139,-0.0023610514509211
farmer,1.3636265082343615,-0.00411300124879305,-0.23115804638612206,0.03557854679040871,0.06139727947422686
farmhand,0.052629957797485326,0.032340900748164335,0.05998293880802541,-0.05534894198178401,0.045393767891884165
fisherman,2.2800311586949773,0.215354255706363,0.20984832020442523,0.10346949742715114,0.10597777733996004
hawker,0.05822992448871245,-0.09859149980614385,-0.13993304017759778,0.05584925762067532,0.031230443673227186
housekeeper,-3.898458854326195,-0.24550827297053704,0.6346343978698774,-0.1101830583455467,-0.01641849824649036
manager,-0.0616303428545802,0.03150020052933608,-0.03291760003553372,-0.001601328633407557,0.002661601717645433
midwife,-4.4185138472440695,-0.13070295095885384,0.21861241713047302,-0.155966502423275,-0.0830784392793657
molder,-0.07006277706956861,0.0954540286403621,0.24735757406918418,0.003499892220190212,-0.0348116987044413
paralegal,-1.8962117890846846,-0.08013816917825399,0.14752368725277298,-0.11751709600446805,-0.08188929271232781
programmer,0.22643599143748785,0.0403467856318224,0.0738685364471956,0.04807475018353903,0.06192871508393721
salesperson,0.07923841282145082,-0.005110120067015674,-0.3166132019758696,-0.00117975059836952,-0.053917662753347674
scientist,-0.01174925767558253,0.02297969627564919,-0.27941492375557936,-0.00568355228068965,-0.03566511429756264
scrivener,0.3345078454958908,-0.03571894605643766,-0.04540322966888989,0.07218258669288331,-0.06885539406943147
sergeant,0.6022939297049903,-0.024867207318278524,-0.13686167085365133,-0.01027074941532056,-0.014313963676390803
soldier,1.194863518684356,0.19790858399616898,0.3301880290977514,0.12459265247964534,-0.03199533067874569
solicitor,-0.16334345522951865,-0.10785434234228908,-0.02155837970335596,-0.044691401642217236,0.04751181455867268
teacher,-1.2388572077792033,-0.08512473411913597,0.20244297569599656,-0.06953537516036201,-0.039247641383840425
tradesperson,0.15398304657432765,0.0758959645515815,0.20058858645714245,0.064971139518966,-0.08621771665375587
welder,0.7600551585393306,0.03349938035843471,-0.186549931989295,0.02486982977808582,0.03387984119955212
