,Group,C(semantic_role)[T.patient],C(syntactic_role)[T.subject],C(valence)[T.-val],C(dominance)[T.-dom]
CEO,0.05572156742898573,0.07259453830673288,0.11460373652395835,-0.061527512153134366,0.019311162589684933
accountant,-0.5670289473513784,-0.06788561713318012,-0.06595946951530621,-0.033743925291169846,-0.022853006713242655
administrator,-0.25881486044185736,-0.0797587384820783,0.2819862707102352,0.045649998503489414,0.0015210260368336006
agronomist,-0.03881425941098366,-0.05804098575869469,-0.042330710147638125,0.003893812615765743,-0.009331709171008161
binman,1.6268255902541033,0.01760168979765187,-0.24294499540517195,0.04828193464166051,0.11302436334032515
bodyguard,0.5991730379902629,-0.0975379660910036,-0.08811939040696042,-0.021999289951796654,0.04241433724243465
bookbinder,0.1600434980631144,0.09239880342656055,-0.000738896161063373,-0.009892370893741922,-0.044446039904414626
builder,1.006669040926784,-0.02877402909191545,-0.20461829681430466,0.07415584513878239,0.023176153328646306
cashier,-1.5454236478814203,-0.07029780352454512,0.04806367270009873,-0.07907755339596809,-0.049839824425066355
chauffeur,0.9541990758870414,0.08116584033804945,-0.43071720431716315,0.01765764733925363,-0.008219095269949888
colonel,1.3875986394959936,0.15834161953460385,-0.052403693392213395,0.0017230301381079684,0.030318396221195195
doctor,0.07011034025523344,-0.008377228049606411,-0.11526374111674467,-0.00800801755501432,0.009647812211354353
electrician,1.0336606714808618,0.08010370576108104,-0.11749297318921251,0.05987838827539547,0.014696234500348829
farmer,1.323048548966533,0.0012148280659225411,-0.22593392533823248,0.03519768310879538,0.05074442852123769
farmhand,0.0280360558320594,0.03798357203733219,0.06446267133383606,-0.05558387016043044,0.034881220270353216
fisherman,2.335223329446408,0.21403984439979923,0.20698874712806914,0.10416136033240357,0.10826908456409103
hawker,0.12337183226074044,-0.11057926058999529,-0.15231559504015205,0.05590697342033489,0.04957150994067763
housekeeper,-3.842073082653905,-0.2479178193195214,0.6311198614417917,-0.10951905721212804,-0.012483068101560359
manager,-0.08747722144481324,0.02768217770029267,-0.03473092335209043,-0.002450455188546877,0.0068277180557432225
midwife,-4.367566124503682,-0.13331767191655636,0.21589382650508615,-0.15482854801119902,-0.07764097510042609
molder,-0.10333148861353926,0.09688842692268733,0.24885260636451803,0.003096728435223167,-0.03663896489731876
paralegal,-1.8310265489201814,-0.09070709437425777,0.13764524687900107,-0.11760470520169101,-0.06248162873379657
programmer,0.12327562132977915,0.050752710043630585,0.08461174952091559,0.04740345057581924,0.04087436006576067
salesperson,0.1629745342248635,-0.013353502359630384,-0.32497315712514513,-0.00021002558888002877,-0.03717552587907707
scientist,-0.05783235075118769,0.02435135697044895,-0.27640474274562465,-0.006099745473123555,-0.03856709353085741
scrivener,0.44028874984574073,-0.048579650819872804,-0.05833939141092955,0.07311753061307923,-0.04355890865634348
sergeant,0.514508622938048,-0.012815903592023942,-0.12459803315755588,-0.010750883333735835,-0.03409696240905502
soldier,1.1805862796871027,0.19820947136066558,0.3314315229660941,0.1247722624786282,-0.030497103761643222
solicitor,-0.1107419031983979,-0.10896817991222241,-0.023904229490894047,-0.04427145862444064,0.04937068067450993
teacher,-1.2428277435649875,-0.08935514747709232,0.19997668046247855,-0.07031124526491649,-0.03263891754686408
tradesperson,0.10897230201467022,0.08240554681791824,0.20671179785333443,0.06530625802151706,-0.09375889647960244
welder,0.8186708399047282,0.03053246698199807,-0.19055902222500287,0.025675759642193714,0.039579233006884464
