step,candidate_term,candidate_model,lr_stat,df_diff,p_value,formula,model_type,optimizer,converged,nobs,aic,bic,log_likelihood,residual_variance,R2m,R2c,warnings,fixed_effect_variance_profession_embedding,fixed_effect_variance_Intercept,fixed_effect_variance_C(tense),fixed_effect_variance_C(semantic_role),fixed_effect_variance_C(syntactic_role),fixed_effect_variance_C(valence),fixed_effect_variance_C(dominance),fixed_effect_variance_C(tense):C(syntactic_role),fixed_effect_variance_C(tense):C(valence),fixed_effect_variance_C(tense):C(dominance),fixed_effect_variance_C(semantic_role):C(syntactic_role),fixed_effect_variance_C(semantic_role):C(valence),fixed_effect_variance_C(semantic_role):C(dominance),fixed_effect_variance_C(syntactic_role):C(valence),fixed_effect_variance_C(syntactic_role):C(dominance),fixed_effect_variance_C(valence):C(dominance),fixed_effect_variance_log_frequency,fixed_effect_variance_C(tense):log_frequency,fixed_effect_variance_C(semantic_role):log_frequency,fixed_effect_variance_C(syntactic_role):log_frequency,fixed_effect_variance_C(valence):log_frequency,fixed_effect_variance_C(dominance):log_frequency,fixed_effect_variance_lex_emb_norm,fixed_effect_variance_C(tense):lex_emb_norm,fixed_effect_variance_C(semantic_role):lex_emb_norm,fixed_effect_variance_C(syntactic_role):lex_emb_norm,fixed_effect_variance_C(valence):lex_emb_norm,fixed_effect_variance_C(dominance):lex_emb_norm,fixed_effect_variance_log_frequency:lex_emb_norm,fixed_effect_variance_C(tense):C(semantic_role)
2,C(semantic_role):log_frequency,selected_profession_embedding__candidate__2__C_semantic_role_log_frequency,1.2433729104159283,1,0.26482200054630656,log_he_she_odds ~ C(tense) + C(semantic_role) + C(syntactic_role) + C(valence) + C(dominance) + log_frequency + lex_emb_norm + C(tense):C(semantic_role) + C(tense):C(syntactic_role) + C(tense):C(valence) + C(tense):C(dominance) + C(tense):log_frequency + C(tense):lex_emb_norm + C(semantic_role):C(syntactic_role) + C(semantic_role):C(valence) + C(semantic_role):C(dominance) + C(semantic_role):lex_emb_norm + C(syntactic_role):C(valence) + C(syntactic_role):log_frequency + C(syntactic_role):lex_emb_norm + C(valence):C(dominance) + C(valence):log_frequency + C(dominance):log_frequency + C(dominance):lex_emb_norm + log_frequency:lex_emb_norm + profession_embedding_1 + profession_embedding_2 + profession_embedding_3 + profession_embedding_4 + profession_embedding_5,OLS,closed_form,True,15360,45934.28265075889,46385.01444915429,-22908.141325379445,1.1604436365571784,0.36805170298668066,0.36805170298668066,[],1.1651481205399306,0.0,0.03868912222782532,0.005805068708069743,0.06547899265028956,0.013263480372949157,0.0004278370061767945,0.004568884598509419,0.001046177560428097,0.0007579065804017016,0.0008608230234969656,0.001099030703336929,7.574642491239888e-05,0.0007521999535037766,,0.005133110548417413,27.064226764889387,0.020075610096764944,,0.013972333424668455,0.0009160827292039972,0.004505082071953578,1.5270248358578962,0.053014622216232266,0.00376777574808111,0.019856343086933518,,0.0194920130012825,47.03604184019841,0.0006082907571277024
2,C(semantic_role):lex_emb_norm,selected_profession_embedding__candidate__2__C_semantic_role_lex_emb_norm,2.2781608233926818,1,0.1312073834577724,log_he_she_odds ~ C(tense) + C(semantic_role) + C(syntactic_role) + C(valence) + C(dominance) + log_frequency + lex_emb_norm + C(tense):C(semantic_role) + C(tense):C(syntactic_role) + C(tense):C(valence) + C(tense):C(dominance) + C(tense):log_frequency + C(tense):lex_emb_norm + C(semantic_role):C(syntactic_role) + C(semantic_role):C(valence) + C(semantic_role):C(dominance) + C(semantic_role):log_frequency + C(syntactic_role):C(valence) + C(syntactic_role):log_frequency + C(syntactic_role):lex_emb_norm + C(valence):C(dominance) + C(valence):log_frequency + C(dominance):log_frequency + C(dominance):lex_emb_norm + log_frequency:lex_emb_norm + profession_embedding_1 + profession_embedding_2 + profession_embedding_3 + profession_embedding_4 + profession_embedding_5,OLS,closed_form,True,15360,45935.31743867187,46386.049237067265,-22908.658719335934,1.1605218171234868,0.3680091278247497,0.3680091278247497,[],1.165148120539932,2.019615402743573e-28,0.038689122227826306,0.0003140471996724734,0.06547899265029103,0.013263480372945549,0.0004278370061768956,0.00456888459850896,0.0010461775604282948,0.0007579065804016457,0.0008608230234970263,0.0010990307033371745,7.574642491237937e-05,0.0007521999535039628,,0.005133110548417822,27.06957048818149,0.02007561009676387,3.1711961894681533e-06,0.013972333424663249,0.0009160827292018276,0.0045050820719498095,1.5052548189416024,0.05301462221623173,,0.019856343086932654,,0.019492013001283948,47.03604184019866,0.0006082907571279559
2,C(syntactic_role):C(valence),selected_profession_embedding__candidate__2__C_syntactic_role_C_valence,3.3312743202768615,1,0.06797418958932537,log_he_she_odds ~ C(tense) + C(semantic_role) + C(syntactic_role) + C(valence) + C(dominance) + log_frequency + lex_emb_norm + C(tense):C(semantic_role) + C(tense):C(syntactic_role) + C(tense):C(valence) + C(tense):C(dominance) + C(tense):log_frequency + C(tense):lex_emb_norm + C(semantic_role):C(syntactic_role) + C(semantic_role):C(valence) + C(semantic_role):C(dominance) + C(semantic_role):log_frequency + C(semantic_role):lex_emb_norm + C(syntactic_role):log_frequency + C(syntactic_role):lex_emb_norm + C(valence):C(dominance) + C(valence):log_frequency + C(dominance):log_frequency + C(dominance):lex_emb_norm + log_frequency:lex_emb_norm + profession_embedding_1 + profession_embedding_2 + profession_embedding_3 + profession_embedding_4 + profession_embedding_5,OLS,closed_form,True,15360,45936.37055216875,46387.10235056415,-22909.185276084376,1.160601387636961,0.36796579573269605,0.36796579573269605,[],1.1651481205399326,2.019615402743573e-28,0.03868912222783317,0.011363675227842653,0.0738334942460667,0.009866970106953714,0.00042783700617681083,0.004568884598508506,0.001046177560428115,0.0007579065804016302,0.0008608230234971714,0.001099030703337296,7.574642491234177e-05,,,0.005133110548418192,26.90844019569221,0.020075610096763646,0.002703278133776281,0.013972333424674084,0.0009160827292028366,0.004505082071953386,1.5554705625728893,0.05301462221622563,0.019861673062484455,0.01985634308693269,,0.019492013001281984,47.03604184019791,0.0006082907571280406
2,C(syntactic_role):log_frequency,selected_profession_embedding__candidate__2__C_syntactic_role_log_frequency,6.425491400361352,1,0.011249378251955468,log_he_she_odds ~ C(tense) + C(semantic_role) + C(syntactic_role) + C(valence) + C(dominance) + log_frequency + lex_emb_norm + C(tense):C(semantic_role) + C(tense):C(syntactic_role) + C(tense):C(valence) + C(tense):C(dominance) + C(tense):log_frequency + C(tense):lex_emb_norm + C(semantic_role):C(syntactic_role) + C(semantic_role):C(valence) + C(semantic_role):C(dominance) + C(semantic_role):log_frequency + C(semantic_role):lex_emb_norm + C(syntactic_role):C(valence) + C(syntactic_role):lex_emb_norm + C(valence):C(dominance) + C(valence):log_frequency + C(dominance):log_frequency + C(dominance):lex_emb_norm + log_frequency:lex_emb_norm + profession_embedding_1 + profession_embedding_2 + profession_embedding_3 + profession_embedding_4 + profession_embedding_5,OLS,closed_form,True,15360,45939.464769248836,46390.196567644234,-22910.732384624418,1.1608352101873192,0.3678384618770504,0.3678384618770504,[],1.1651481205399292,2.019615402743573e-28,0.0386891222278378,0.011363675227841501,0.03487686166551283,0.013263480372944577,0.0004278370061765773,0.004568884598508666,0.0010461775604282862,0.0007579065804015824,0.0008608230234970413,0.0010990307033373061,7.574642491242403e-05,0.0007521999535038783,,0.005133110548417663,27.263267117293445,0.020075610096765183,0.0027032781337734896,,0.0009160827292032093,0.004505082071955719,1.4911800788717442,0.053014622216233535,0.01986167306248657,0.001595220952725142,,0.019492013001283864,47.03604184019823,0.0006082907571279038
2,C(syntactic_role):lex_emb_norm,selected_profession_embedding__candidate__2__C_syntactic_role_lex_emb_norm,2.2775495133173536,1,0.13125911776108998,log_he_she_odds ~ C(tense) + C(semantic_role) + C(syntactic_role) + C(valence) + C(dominance) + log_frequency + lex_emb_norm + C(tense):C(semantic_role) + C(tense):C(syntactic_role) + C(tense):C(valence) + C(tense):C(dominance) + C(tense):log_frequency + C(tense):lex_emb_norm + C(semantic_role):C(syntactic_role) + C(semantic_role):C(valence) + C(semantic_role):C(dominance) + C(semantic_role):log_frequency + C(semantic_role):lex_emb_norm + C(syntactic_role):C(valence) + C(syntactic_role):log_frequency + C(valence):C(dominance) + C(valence):log_frequency + C(dominance):log_frequency + C(dominance):lex_emb_norm + log_frequency:lex_emb_norm + profession_embedding_1 + profession_embedding_2 + profession_embedding_3 + profession_embedding_4 + profession_embedding_5,OLS,closed_form,True,15360,45935.31682736179,46386.04862575719,-22908.658413680896,1.160521770936074,0.36800915297724823,0.36800915297724823,[],1.165148120539931,5.049038506858933e-29,0.038689122227828464,0.011363675227837393,0.02789614676110335,0.013263480372947046,0.00042783700617628515,0.004568884598507798,0.0010461775604282144,0.000757906580401657,0.0008608230234971144,0.0010990307033372638,7.57464249124039e-05,0.0007521999535038654,,0.0051331105484175,27.069548834418512,0.020075610096765274,0.002703278133777864,0.004152255477448664,0.0009160827292026472,0.004505082071954969,1.5052615019399567,0.05301462221623194,0.0198616730624833,,,0.019492013001279264,47.03604184019832,0.0006082907571279143
2,C(valence):C(dominance),selected_profession_embedding__candidate__2__C_valence_C_dominance,22.718705908533593,1,1.8753338143520622e-06,log_he_she_odds ~ C(tense) + C(semantic_role) + C(syntactic_role) + C(valence) + C(dominance) + log_frequency + lex_emb_norm + C(tense):C(semantic_role) + C(tense):C(syntactic_role) + C(tense):C(valence) + C(tense):C(dominance) + C(tense):log_frequency + C(tense):lex_emb_norm + C(semantic_role):C(syntactic_role) + C(semantic_role):C(valence) + C(semantic_role):C(dominance) + C(semantic_role):log_frequency + C(semantic_role):lex_emb_norm + C(syntactic_role):C(valence) + C(syntactic_role):log_frequency + C(syntactic_role):lex_emb_norm + C(valence):log_frequency + C(dominance):log_frequency + C(dominance):lex_emb_norm + log_frequency:lex_emb_norm + profession_embedding_1 + profession_embedding_2 + profession_embedding_3 + profession_embedding_4 + profession_embedding_5,OLS,closed_form,True,15360,45955.75798375701,46406.48978215241,-22918.878991878504,1.1620672265979717,0.36716753685486303,0.36716753685486303,[],1.1651481205399317,5.049038506858933e-29,0.03868912222782692,0.011363675227841912,0.06547899265027783,0.005446809487528918,0.0038500662856650564,0.004568884598508539,0.00104617756042807,0.0007579065804017692,0.0008608230234969601,0.0010990307033372487,7.574642491240451e-05,0.0007521999535037875,,,26.908440195692474,0.020075610096763046,0.002703278133776568,0.01397233342467436,0.0009160827292024945,0.00450508207195341,1.555470562572889,0.053014622216221,0.019861673062483976,0.019856343086929976,,0.01949201300128106,47.03604184019838,0.0006082907571278758
2,C(valence):log_frequency,selected_profession_embedding__candidate__2__C_valence_log_frequency,1.0123534193480737,1,0.3143396920156325,log_he_she_odds ~ C(tense) + C(semantic_role) + C(syntactic_role) + C(valence) + C(dominance) + log_frequency + lex_emb_norm + C(tense):C(semantic_role) + C(tense):C(syntactic_role) + C(tense):C(valence) + C(tense):C(dominance) + C(tense):log_frequency + C(tense):lex_emb_norm + C(semantic_role):C(syntactic_role) + C(semantic_role):C(valence) + C(semantic_role):C(dominance) + C(semantic_role):log_frequency + C(semantic_role):lex_emb_norm + C(syntactic_role):C(valence) + C(syntactic_role):log_frequency + C(syntactic_role):lex_emb_norm + C(valence):C(dominance) + C(dominance):log_frequency + C(dominance):lex_emb_norm + log_frequency:lex_emb_norm + profession_embedding_1 + profession_embedding_2 + profession_embedding_3 + profession_embedding_4 + profession_embedding_5,OLS,closed_form,True,15360,45934.05163126782,46384.78342966322,-22908.02581563391,1.1604261832315086,0.36806120762704986,0.36806120762704986,[],1.165148120539928,5.049038506858933e-29,0.0386891222278253,0.011363675227841817,0.06547899265029124,0.00766185659636742,0.00042783700617690613,0.004568884598508754,0.001046177560428133,0.0007579065804016623,0.0008608230234971525,0.0010990307033369533,7.574642491240461e-05,0.0007521999535037754,,0.005133110548417746,26.999073957827775,0.020075610096766644,0.002703278133780713,0.013972333424668505,,0.004505082071953374,1.5554705625729457,0.05301462221623172,0.019861673062487067,0.019856343086934097,,0.01949201300128415,47.036041840199054,0.0006082907571281322
2,C(dominance):log_frequency,selected_profession_embedding__candidate__2__C_dominance_log_frequency,2.0720568239994464,1,0.1500190813695715,log_he_she_odds ~ C(tense) + C(semantic_role) + C(syntactic_role) + C(valence) + C(dominance) + log_frequency + lex_emb_norm + C(tense):C(semantic_role) + C(tense):C(syntactic_role) + C(tense):C(valence) + C(tense):C(dominance) + C(tense):log_frequency + C(tense):lex_emb_norm + C(semantic_role):C(syntactic_role) + C(semantic_role):C(valence) + C(semantic_role):C(dominance) + C(semantic_role):log_frequency + C(semantic_role):lex_emb_norm + C(syntactic_role):C(valence) + C(syntactic_role):log_frequency + C(syntactic_role):lex_emb_norm + C(valence):C(dominance) + C(valence):log_frequency + C(dominance):lex_emb_norm + log_frequency:lex_emb_norm + profession_embedding_1 + profession_embedding_2 + profession_embedding_3 + profession_embedding_4 + profession_embedding_5,OLS,closed_form,True,15360,45935.111334672474,46385.84313306787,-22908.555667336237,1.1605062450803127,0.3680176079661843,0.3680176079661843,[],1.1651481205399326,2.019615402743573e-28,0.03868912222783105,0.011363675227842332,0.06547899265029343,0.013263480372940272,0.00034494380140237893,0.004568884598508885,0.0010461775604286088,0.0007579065804018838,0.0008608230234973381,0.00109903070333717,7.57464249123657e-05,0.0007521999535038727,,0.005133110548418064,27.10963572047377,0.020075610096761832,0.0027032781337770575,0.0139723334246606,0.0009160827292037805,,1.5187981389772756,0.053014622216215786,0.019861673062483865,0.01985634308693187,,0.0013631250196112423,47.036041840199324,0.0006082907571281346
2,C(dominance):lex_emb_norm,selected_profession_embedding__candidate__2__C_dominance_lex_emb_norm,2.235763398995914,1,0.13485000824110938,log_he_she_odds ~ C(tense) + C(semantic_role) + C(syntactic_role) + C(valence) + C(dominance) + log_frequency + lex_emb_norm + C(tense):C(semantic_role) + C(tense):C(syntactic_role) + C(tense):C(valence) + C(tense):C(dominance) + C(tense):log_frequency + C(tense):lex_emb_norm + C(semantic_role):C(syntactic_role) + C(semantic_role):C(valence) + C(semantic_role):C(dominance) + C(semantic_role):log_frequency + C(semantic_role):lex_emb_norm + C(syntactic_role):C(valence) + C(syntactic_role):log_frequency + C(syntactic_role):lex_emb_norm + C(valence):C(dominance) + C(valence):log_frequency + C(dominance):log_frequency + log_frequency:lex_emb_norm + profession_embedding_1 + profession_embedding_2 + profession_embedding_3 + profession_embedding_4 + profession_embedding_5,OLS,closed_form,True,15360,45935.27504124747,46386.00683964287,-22908.637520623735,1.1605186137987413,0.3680108722745049,0.3680108722745049,[],1.1651481205399319,5.049038506858933e-29,0.03868912222782909,0.011363675227839952,0.06547899265028208,0.0132634803729451,0.004537903145170858,0.004568884598508297,0.0010461775604280186,0.0007579065804016566,0.000860823023496834,0.0010990307033372194,7.574642491232465e-05,0.0007521999535040554,,0.005133110548418204,27.068061761498615,0.020075610096764035,0.002703278133775575,0.013972333424661204,0.0009160827292007982,0.00019179000276982997,1.50572049898514,0.05301462221623254,0.01986167306248124,0.019856343086930697,,,47.03604184019791,0.0006082907571280939
2,log_frequency:lex_emb_norm,selected_profession_embedding__candidate__2__log_frequency_lex_emb_norm,919.4830904458795,1,5.707960365596925e-202,log_he_she_odds ~ C(tense) + C(semantic_role) + C(syntactic_role) + C(valence) + C(dominance) + log_frequency + lex_emb_norm + C(tense):C(semantic_role) + C(tense):C(syntactic_role) + C(tense):C(valence) + C(tense):C(dominance) + C(tense):log_frequency + C(tense):lex_emb_norm + C(semantic_role):C(syntactic_role) + C(semantic_role):C(valence) + C(semantic_role):C(dominance) + C(semantic_role):log_frequency + C(semantic_role):lex_emb_norm + C(syntactic_role):C(valence) + C(syntactic_role):log_frequency + C(syntactic_role):lex_emb_norm + C(valence):C(dominance) + C(valence):log_frequency + C(dominance):log_frequency + C(dominance):lex_emb_norm + profession_embedding_1 + profession_embedding_2 + profession_embedding_3 + profession_embedding_4 + profession_embedding_5,OLS,closed_form,True,15360,46852.522368294354,47303.25416668975,-23367.261184147177,1.2319319262567463,0.3291209858808777,0.3291209858808777,[],1.562386579189897,5.049038506858933e-29,0.0386891222278278,0.011363675227842472,0.06547899265028756,0.013263480372943117,0.00042783700617682064,0.004568884598508536,0.001046177560428376,0.000757906580401766,0.0008608230234970368,0.0010990307033371222,7.574642491232171e-05,0.0007521999535037408,,0.005133110548417615,0.2642258827695458,0.02007561009676488,0.0027032781337750747,0.013972333424669279,0.0009160827292010671,0.004505082071954995,0.2037449924607842,0.05301462221623135,0.01986167306248735,0.019856343086933504,,0.019492013001285176,,0.0006082907571279818
3,C(tense):C(semantic_role),selected_profession_embedding__candidate__3__C_tense_C_semantic_role,4.024445440045383,5,0.5459018013903612,log_he_she_odds ~ C(tense) + C(semantic_role) + C(syntactic_role) + C(valence) + C(dominance) + log_frequency + lex_emb_norm + C(tense):C(syntactic_role) + C(tense):C(valence) + C(tense):C(dominance) + C(tense):log_frequency + C(tense):lex_emb_norm + C(semantic_role):C(syntactic_role) + C(semantic_role):C(valence) + C(semantic_role):log_frequency + C(semantic_role):lex_emb_norm + C(syntactic_role):C(valence) + C(syntactic_role):log_frequency + C(syntactic_role):lex_emb_norm + C(valence):C(dominance) + C(valence):log_frequency + C(dominance):log_frequency + C(dominance):lex_emb_norm + log_frequency:lex_emb_norm + profession_embedding_1 + profession_embedding_2 + profession_embedding_3 + profession_embedding_4 + profession_embedding_5,OLS,closed_form,True,15360,45927.39921483945,46339.93340320134,-22909.699607419727,1.1602999577656985,0.36792346684185195,0.36792346684185195,[],1.1651481205399268,5.049038506858933e-29,0.039664925421287495,0.010638198285575244,0.06547899265028499,0.013263480372943589,0.00024521686966793167,0.0045688845985084265,0.0010461775604283321,0.0007579065804019521,0.0008608230234970933,0.0010990307033370231,,0.0007521999535037852,,0.00513311054841763,26.908440195692574,0.020075610096761825,0.0027032781337789098,0.013972333424672027,0.0009160827292014723,0.004505082071952355,1.5554705625728893,0.053014622216201616,0.01986167306248464,0.019856343086930087,,0.01949201300128068,47.03604184019796,
3,C(tense):C(syntactic_role),selected_profession_embedding__candidate__3__C_tense_C_syntactic_role,14.359530103334691,5,0.013479920530859339,log_he_she_odds ~ C(tense) + C(semantic_role) + C(syntactic_role) + C(valence) + C(dominance) + log_frequency + lex_emb_norm + C(tense):C(semantic_role) + C(tense):C(valence) + C(tense):C(dominance) + C(tense):log_frequency + C(tense):lex_emb_norm + C(semantic_role):C(syntactic_role) + C(semantic_role):C(valence) + C(semantic_role):log_frequency + C(semantic_role):lex_emb_norm + C(syntactic_role):C(valence) + C(syntactic_role):log_frequency + C(syntactic_role):lex_emb_norm + C(valence):C(dominance) + C(valence):log_frequency + C(dominance):log_frequency + C(dominance):lex_emb_norm + log_frequency:lex_emb_norm + profession_embedding_1 + profession_embedding_2 + profession_embedding_3 + profession_embedding_4 + profession_embedding_5,OLS,closed_form,True,15360,45937.73429950274,46350.26848786463,-22914.86714975137,1.1610809365148187,0.36749802656073305,0.36749802656073305,[],1.1651481205399299,2.019615402743573e-28,0.0376501873644671,0.010317627144599377,0.04277979202810979,0.013263480372940941,0.0002452168696680245,,0.0010461775604287216,0.0007579065804016942,0.0008608230234975603,0.001099030703337134,,0.0007521999535036372,,0.00513311054841809,26.908440195692563,0.020075610096761468,0.002703278133776208,0.013972333424667138,0.0009160827292030702,0.004505082071950129,1.5554705625729084,0.05301462221621974,0.01986167306248512,0.019856343086929754,,0.019492013001282074,47.036041840198,0.0006082907571282504
3,C(tense):C(valence),selected_profession_embedding__candidate__3__C_tense_C_valence,6.233546600276895,5,0.28415259547049,log_he_she_odds ~ C(tense) + C(semantic_role) + C(syntactic_role) + C(valence) + C(dominance) + log_frequency + lex_emb_norm + C(tense):C(semantic_role) + C(tense):C(syntactic_role) + C(tense):C(dominance) + C(tense):log_frequency + C(tense):lex_emb_norm + C(semantic_role):C(syntactic_role) + C(semantic_role):C(valence) + C(semantic_role):log_frequency + C(semantic_role):lex_emb_norm + C(syntactic_role):C(valence) + C(syntactic_role):log_frequency + C(syntactic_role):lex_emb_norm + C(valence):C(dominance) + C(valence):log_frequency + C(dominance):log_frequency + C(dominance):lex_emb_norm + log_frequency:lex_emb_norm + profession_embedding_1 + profession_embedding_2 + profession_embedding_3 + profession_embedding_4 + profession_embedding_5,OLS,closed_form,True,15360,45929.608315999685,46342.142504361575,-22910.804157999843,1.1604668460674608,0.3678325539891051,0.3678325539891051,[],1.165148120539913,2.019615402743573e-28,0.04407339349303621,0.010317627144599896,0.06547899265029411,0.01576172883878145,0.0002452168696686403,0.004568884598508475,,0.0007579065804017951,0.0008608230234970031,0.0010990307033372573,,0.0007521999535040774,,0.005133110548417187,26.908440195693256,0.020075610096762436,0.0027032781337774144,0.013972333424662744,0.0009160827292018543,0.0045050820719498095,1.5554705625729925,0.05301462221623066,0.019861673062487584,0.019856343086934604,,0.019492013001284073,47.036041840199594,0.0006082907571281079
3,C(tense):C(dominance),selected_profession_embedding__candidate__3__C_tense_C_dominance,4.908226354084036,5,0.42718283720286654,log_he_she_odds ~ C(tense) + C(semantic_role) + C(syntactic_role) + C(valence) + C(dominance) + log_frequency + lex_emb_norm + C(tense):C(semantic_role) + C(tense):C(syntactic_role) + C(tense):C(valence) + C(tense):log_frequency + C(tense):lex_emb_norm + C(semantic_role):C(syntactic_role) + C(semantic_role):C(valence) + C(semantic_role):log_frequency + C(semantic_role):lex_emb_norm + C(syntactic_role):C(valence) + C(syntactic_role):log_frequency + C(syntactic_role):lex_emb_norm + C(valence):C(dominance) + C(valence):log_frequency + C(dominance):log_frequency + C(dominance):lex_emb_norm + log_frequency:lex_emb_norm + profession_embedding_1 + profession_embedding_2 + profession_embedding_3 + profession_embedding_4 + profession_embedding_5,OLS,closed_form,True,15360,45928.28299575349,46340.81718411538,-22910.141497876746,1.1603667208164083,0.3678870974898121,0.3678870974898121,[],1.1651481205399292,5.049038506858933e-29,0.034710302023398996,0.010317627144601159,0.06547899265028215,0.013263480372945545,0.00012769464409142643,0.00456888459850886,0.0010461775604280825,,0.0008608230234970356,0.0010990307033369633,,0.000752199953503825,,0.005133110548417782,26.908440195692705,0.0200756100967653,0.0027032781337758822,0.013972333424667655,0.0009160827291998583,0.00450508207194884,1.5554705625729168,0.05301462221623132,0.019861673062482686,0.019856343086934496,,0.019492013001283205,47.03604184019815,0.0006082907571279343
3,C(tense):log_frequency,selected_profession_embedding__candidate__3__C_tense_log_frequency,10.058335981113487,5,0.07359909597505314,log_he_she_odds ~ C(tense) + C(semantic_role) + C(syntactic_role) + C(valence) + C(dominance) + log_frequency + lex_emb_norm + C(tense):C(semantic_role) + C(tense):C(syntactic_role) + C(tense):C(valence) + C(tense):C(dominance) + C(tense):lex_emb_norm + C(semantic_role):C(syntactic_role) + C(semantic_role):C(valence) + C(semantic_role):log_frequency + C(semantic_role):lex_emb_norm + C(syntactic_role):C(valence) + C(syntactic_role):log_frequency + C(syntactic_role):lex_emb_norm + C(valence):C(dominance) + C(valence):log_frequency + C(dominance):log_frequency + C(dominance):lex_emb_norm + log_frequency:lex_emb_norm + profession_embedding_1 + profession_embedding_2 + profession_embedding_3 + profession_embedding_4 + profession_embedding_5,OLS,closed_form,True,15360,45933.43310538052,46345.96729374241,-22912.71655269026,1.1607558495788852,0.3676751185463567,0.3676751185463567,[],1.1651481205399272,2.019615402743573e-28,0.015211490365898394,0.01031762714460029,0.06547899265029021,0.013263480372942647,0.00024521686966836107,0.004568884598508398,0.0010461775604282911,0.0007579065804016985,0.0008608230234969003,0.0010990307033373456,,0.0007521999535037532,,0.0051331105484180165,26.86220009635886,,0.0027032781337786352,0.013972333424673867,0.0009160827292026829,0.0045050820719570875,1.5639802139998038,0.0019803024823436453,0.019861673062485003,0.019856343086932075,,0.019492013001281637,47.03604184019841,0.0006082907571279515
3,C(tense):lex_emb_norm,selected_profession_embedding__candidate__3__C_tense_lex_emb_norm,6.208675264424528,5,0.28644026392357735,log_he_she_odds ~ C(tense) + C(semantic_role) + C(syntactic_role) + C(valence) + C(dominance) + log_frequency + lex_emb_norm + C(tense):C(semantic_role) + C(tense):C(syntactic_role) + C(tense):C(valence) + C(tense):C(dominance) + C(tense):log_frequency + C(semantic_role):C(syntactic_role) + C(semantic_role):C(valence) + C(semantic_role):log_frequency + C(semantic_role):lex_emb_norm + C(syntactic_role):C(valence) + C(syntactic_role):log_frequency + C(syntactic_role):lex_emb_norm + C(valence):C(dominance) + C(valence):log_frequency + C(dominance):log_frequency + C(dominance):lex_emb_norm + log_frequency:lex_emb_norm + profession_embedding_1 + profession_embedding_2 + profession_embedding_3 + profession_embedding_4 + profession_embedding_5,OLS,closed_form,True,15360,45929.58344466383,46342.11763302572,-22910.791722331916,1.1604649670090421,0.36783357761124946,0.36783357761124946,[],1.1651481205399292,0.0,0.005531657711771946,0.010317627144603443,0.06547899265029042,0.013263480372943382,0.000245216869668463,0.004568884598508728,0.001046177560428107,0.000757906580401712,0.0008608230234972717,0.001099030703337157,,0.0007521999535038113,,0.0051331105484178925,26.913110350736705,0.0036782480468220274,0.002703278133774651,0.01397233342466243,0.0009160827292024349,0.004505082071950851,1.5540014008816856,,0.019861673062485454,0.019856343086931814,,0.019492013001281956,47.03604184019855,0.000608290757127902
3,C(semantic_role):C(syntactic_role),selected_profession_embedding__candidate__3__C_semantic_role_C_syntactic_role,3.8121912828137283,1,0.05088084428994221,log_he_she_odds ~ C(tense) + C(semantic_role) + C(syntactic_role) + C(valence) + C(dominance) + log_frequency + lex_emb_norm + C(tense):C(semantic_role) + C(tense):C(syntactic_role) + C(tense):C(valence) + C(tense):C(dominance) + C(tense):log_frequency + C(tense):lex_emb_norm + C(semantic_role):C(valence) + C(semantic_role):log_frequency + C(semantic_role):lex_emb_norm + C(syntactic_role):C(valence) + C(syntactic_role):log_frequency + C(syntactic_role):lex_emb_norm + C(valence):C(dominance) + C(valence):log_frequency + C(dominance):log_frequency + C(dominance):lex_emb_norm + log_frequency:lex_emb_norm + profession_embedding_1 + profession_embedding_2 + profession_embedding_3 + profession_embedding_4 + profession_embedding_5,OLS,closed_form,True,15360,45935.18696068222,46378.27923707092,-22909.59348034111,1.1605872266756339,0.3679322012132644,0.3679322012132644,[],1.1651481205399268,2.019615402743573e-28,0.038689122227829664,0.014045818117961214,0.07443509927953952,0.01326348037294529,0.0002452168696680314,0.004568884598508372,0.0010461775604280982,0.0007579065804017181,,0.0010990307033375785,,0.0007521999535035362,,0.005133110548417671,26.908440195692705,0.020075610096764052,0.002703278133775967,0.013972333424666836,0.0009160827292022374,0.00450508207195181,1.5554705625729268,0.0530146222162321,0.019861673062485454,0.019856343086931155,,0.019492013001281686,47.036041840198926,0.0006082907571279152
