,Group,C(semantic_role)[T.patient],C(syntactic_role)[T.subject],C(valence)[T.-val],C(dominance)[T.-dom]
CEO,0.05269977154038465,0.0721229900447445,0.12665627065534094,-0.06231092197729028,0.028611322330942473
accountant,-0.6162374865190547,-0.06368149939205156,-0.07707454948919863,-0.023746677652501283,-0.03717319659468518
administrator,-0.2754186575829797,-0.07126002453354822,0.2683705944426204,0.04719247828389886,-0.006849112566627289
agronomist,-0.008586048632843481,-0.05257000208336547,-0.06542420681165041,0.003327361674789501,-0.00791430154905316
binman,1.5812639043425676,0.00972979523020507,-0.21915096725933583,0.044071224139963526,0.11533892869274136
bodyguard,0.5939865124669534,-0.08403430945268471,-0.06283254954320198,-0.020130711426382703,0.04887659842337746
bookbinder,0.18838161053133298,0.08728226376292943,0.0012044348804609748,-0.015005902981399402,-0.03581274889233151
builder,0.9964547661546598,-0.037522071464077676,-0.19808716615507466,0.05675668255766779,0.03754720924974455
cashier,-1.6034620617322815,-0.05346802360358058,0.030202300175168405,-0.0707719078141489,-0.06309967731879922
chauffeur,0.9373066752460217,0.06738375520750851,-0.414624032902184,0.03032147031148355,-0.024828627262019967
colonel,1.4289014835682987,0.15818595797672633,-0.050182206415836046,-0.021899265749907477,0.062494487109223895
doctor,0.08497926617708668,-0.005548530075053424,-0.12015023973466349,-0.003955378333204934,0.006330543882986701
electrician,1.077117132832691,0.06031151337386737,-0.09580887224760508,0.031791218837395135,0.04881274686655719
farmer,1.3010884384849424,0.0022562844661415944,-0.22097789972656182,0.04094405063599492,0.042163850131027844
farmhand,0.009258821996244278,0.03526589881940265,0.08063270084260066,-0.06779527448385805,0.055941464136812544
fisherman,2.3632820094436866,0.1903017522076342,0.221263982381862,0.06658091734999126,0.15038068737325774
hawker,0.1462724508260279,-0.09848211937733449,-0.14846907966064316,0.06561199547783905,0.03453442756062294
housekeeper,-3.8251827780865524,-0.2106446638432461,0.5957693985069152,-0.12187068305333565,0.003922975266267492
manager,-0.07777552696732783,0.020299668431183807,-0.03877762794677344,0.003523224994845364,0.0002942776999012268
midwife,-4.380779448920875,-0.10398184395502158,0.20568154448476544,-0.13557521676018564,-0.10025395516984885
molder,-0.10751962196140157,0.0945652115683877,0.2419963672323289,0.005946312022595875,-0.042439300305378375
paralegal,-1.8103367287068302,-0.07760222826602105,0.11477621521464099,-0.09617985231446428,-0.07737903355621005
programmer,0.11716994451663719,0.037788014392968826,0.09537133713552315,0.009736863922151038,0.07868934825551811
salesperson,0.19921360153499987,-0.01616839173666159,-0.35824707209937606,0.014144199551055555,-0.05421304134950166
scientist,-0.050677396999017216,0.021887408066730844,-0.28722703970427443,-0.01147594179547668,-0.03523331420218473
scrivener,0.466476719673095,-0.04373764769090067,-0.054006063900252796,0.0912262965266922,-0.06845784725866487
sergeant,0.46785915929540933,-0.012504416463507018,-0.10583092601400233,-0.004633058087560515,-0.04032523930192849
soldier,1.1861182625992264,0.1895457683808522,0.33204240871066315,0.11911270469846733,-0.037050218416233266
solicitor,-0.12154430129088992,-0.10575228637136984,-0.031779752064277765,-0.018911543765261968,0.027394801467858793
teacher,-1.2584458377695358,-0.08816239720580352,0.20767447414570875,-0.03796051589996142,-0.0619245124641983
tradesperson,0.10702774183652931,0.06524999437837012,0.1961690749163818,0.06484666831994106,-0.10124896241932668
welder,0.8311076220472184,0.012944179204037051,-0.16916085204629872,0.017089182788308805,0.0528694201787761
