,Group,C(semantic_role)[T.patient],C(syntactic_role)[T.subject],C(valence)[T.-val],C(dominance)[T.-dom]
CEO,0.19949030383387606,0.093362116554547,0.11878025333945526,-0.05617298866123246,0.020326202912272412
accountant,-0.6941021552892721,-0.0901319426912512,-0.07521399648544416,-0.035612241673311944,-0.0231202463156346
administrator,-0.1950630603874728,-0.07762467431137757,0.27988966054910697,0.04937302190245336,0.0022930427828842313
agronomist,-0.07958581793108205,-0.06353267724796488,-0.041190765583426665,0.0008920502637028205,-0.0097905069264313
binman,1.3122464151299769,-0.03575323340476195,-0.2566185139167631,0.03650903271923802,0.11179665104723006
bodyguard,0.6029442672746647,-0.09103438935067404,-0.0847193425831205,-0.02160481428952769,0.0417507879395544
bookbinder,0.1351690153390796,0.0836419072080228,-0.0003805575926566342,-0.014068625032062791,-0.044228549703738615
builder,1.0891548716197106,-0.027346593531408288,-0.2076398087150491,0.07840581678021949,0.024313708617223956
cashier,-1.7188572805939106,-0.09813095909795502,0.037052753536367014,-0.08232780893875215,-0.05027848489522507
chauffeur,0.8745211318055357,0.07381282977677381,-0.4325910631790773,0.015235821475536305,-0.008918111832697587
colonel,1.4760102229328471,0.18164262451428742,-0.0444760598148529,0.004262441408684175,0.030031757970333417
doctor,0.3167531855283424,0.023594319996771845,-0.10818004453568911,0.0006415026523756189,0.011336443761016664
electrician,1.067097376669798,0.0932516206278649,-0.11176316958522708,0.06025222923584433,0.014115209908492785
farmer,1.3722112982084702,0.004685525817882855,-0.2270315182375845,0.03814173689004145,0.05121807328410854
farmhand,-0.1598647036799245,0.012397703229339217,0.0582881380844688,-0.06228775981639475,0.033875056285473784
fisherman,2.3118882815475708,0.21720275436535325,0.20865173217824945,0.10317837617131424,0.10758555933737599
hawker,0.14879653576186155,-0.10570327731169359,-0.1473382636535743,0.054551313783874095,0.04930771519651778
housekeeper,-3.875487973737853,-0.24793245569396866,0.6324951628759233,-0.1105217820553528,-0.012878310965120503
manager,0.15187485055967814,0.05603728661926023,-0.0293116161676798,0.005897461201342116,0.008758237827341732
midwife,-4.405609909586894,-0.13316574914050824,0.21695976618840793,-0.15661498715417338,-0.07776171568469491
molder,-0.25669330303857485,0.07396381325073234,0.2439938241131323,-0.0034646328543868686,-0.03739113814057802
paralegal,-1.829803158225839,-0.08670526411783296,0.1415599633634495,-0.11920362125883874,-0.06270933175633171
programmer,0.16151646912960538,0.048172588212667844,0.08037257720560032,0.049964008255741106,0.04188561029379787
salesperson,0.16688835091955598,-0.006511241585887467,-0.3207291914015078,-0.001028113100465111,-0.03774680548554107
scientist,0.07344532862610109,0.03780084524323134,-0.2751362524194255,-0.0010460595609968252,-0.03728396722054367
scrivener,0.4795662075534446,-0.03685226217311792,-0.05166481325323696,0.07303602220766703,-0.04422749780024203
sergeant,0.47005419799715864,-0.024289875717084367,-0.13072218303894753,-0.01023975606640724,-0.03396525911320906
soldier,1.2834796497113214,0.2116692171081919,0.3334035821168861,0.12869454798686467,-0.02988423213184398
solicitor,-0.12008202670303197,-0.10561710545256715,-0.02226548185358276,-0.04394316464222111,0.04889234135764426
teacher,-1.0345589695989117,-0.06320891040120792,0.2053399311926182,-0.06255632245071906,-0.03111162987480141
tradesperson,-0.11149775217040468,0.05059518725902789,0.1989822609992024,0.05736163279367099,-0.09511525412352702
welder,0.7880981508675273,0.031710271449278245,-0.18879696373117463,0.02429566182912154,0.03892464345035153
