,Group,C(semantic_role)[T.patient],C(syntactic_role)[T.subject],C(valence)[T.-val],C(dominance)[T.-dom]
CEO,1.1674629547953053,0.11785840053547969,-0.2741686125038743,-0.059553113320661544,0.023005470101517395
accountant,0.9334898764670231,-0.0570766496144475,-0.4505721219223429,0.0018017744204534571,0.028732830099013038
administrator,1.0409453945985891,-0.051477173475095284,-0.09447797059071965,0.06816360964829639,0.03213223268273455
agronomist,1.2952370226507928,-0.04805488322930509,-0.4894867060314436,0.05809586727173628,0.01014759384069903
binman,3.469389805343291,-0.016643185319794758,-0.6976675055558919,0.1419428269518948,0.18551337210289284
bodyguard,1.7640458257931084,-0.07261443677518643,-0.5124067034974801,0.009908273865388329,0.05490040723218967
bookbinder,1.602118670942176,0.09919893851242531,-0.46039404306606624,0.04921476943037222,-0.02550391200074913
builder,2.346884304340424,-4.1986015696979965e-05,-0.586464192982328,0.0968880529977355,0.05555707624751566
cashier,0.0003267516552346226,-0.0628682190470796,-0.3333932201948108,-0.04239604371733838,0.006075747218490492
chauffeur,2.2785684408461706,0.09712009727108861,-0.8542975528287644,0.055292798334560654,0.016826767174460317
colonel,2.3958217255723038,0.19888096245744638,-0.4716317989531159,0.013285741391800755,0.02234477915085135
doctor,1.0958565534746982,0.045785205670173225,-0.5035580309407337,-0.009559240630360974,0.004533818533999526
electrician,2.1373719835132503,0.10805729702170586,-0.5475010345753467,0.08990415863049026,0.016530941489665555
farmer,2.596795986283228,0.029884630489333614,-0.6192568515781668,0.056860962434610224,0.07628163762515082
farmhand,1.547269703523272,0.03463675257026855,-0.3670487074089126,0.0005975010716167133,0.07708153760352296
fisherman,3.553460420743132,0.2327902686400617,-0.20667988543499494,0.13548749260924675,0.12574633285344358
hawker,1.3490697603187614,-0.09738883109184772,-0.6077183058859348,0.11140863680630757,0.058353183135459875
housekeeper,-2.6156200553084523,-0.23015879657010044,0.22167136119514255,-0.07129660862483,0.005998335422580332
manager,0.9971714902079042,0.07935357486752256,-0.417771546341084,-0.002927695873187631,0.006684001642898112
midwife,-3.1244270842376043,-0.11240839428156962,-0.20210474243007356,-0.12063725708988624,-0.06506780617189446
molder,1.4160551896789124,0.09444688753961746,-0.18799190379172456,0.0631660247818668,0.0008381598961586276
paralegal,-0.6016626477512663,-0.06888128255568768,-0.30411625728147323,-0.07787400567466742,-0.05599810067756834
programmer,1.4952785312878825,0.07473948876988001,-0.29206056994828034,0.07029113615648867,0.07559951369025927
salesperson,1.337561482476158,0.010760960147316225,-0.7657307572538677,0.037121810330852524,-0.03146496445993504
scientist,1.1531718623905474,0.0647871274189304,-0.6675130091027328,0.005227559492737624,-0.025772354765967762
scrivener,1.5600830030685369,-0.024119966390807396,-0.5026671778217154,0.1151752590145826,-0.042244341613595665
sergeant,1.9328918072129246,0.008351543276768346,-0.5109103000908941,0.016013177834987482,0.006774055956000449
soldier,2.3611647916541916,0.23471256855214995,-0.05214226618827496,0.13811709195767485,-0.017089823620730665
solicitor,1.0931373248567946,-0.08548863376061369,-0.4385271531106243,-0.013819927601976516,0.06692639633327313
teacher,-0.1685975162880985,-0.037994241069365546,-0.1816783784466542,-0.0701574699966983,-0.03153939109481226
tradesperson,1.6850680814761618,0.0742116828706708,-0.22491511712316692,0.13172712303849313,-0.04571002122635211
welder,2.0502895389637397,0.04898490080450022,-0.6197026634630628,0.0636155632469953,0.055302602855128946
