,Group,C(semantic_role)[T.patient],C(syntactic_role)[T.subject],C(valence)[T.-val],C(dominance)[T.-dom]
CEO,0.0526605806996775,0.07209790045299522,0.12663866866361412,-0.06217372190858249,0.028598925094324233
accountant,-0.6162836324136337,-0.06366176191122078,-0.07706647665569663,-0.023742650426160906,-0.037145593219083166
administrator,-0.27543620273082253,-0.07114258392363622,0.2683155542248502,0.047142673441059296,-0.006806676447966177
agronomist,-0.008604391993558103,-0.05252549113583524,-0.06542560688769404,0.003329606622371447,-0.007896243979762472
binman,1.5813373414055916,0.009737577092423016,-0.2191280994084155,0.04405645071339312,0.11522963714463241
bodyguard,0.5938503148265559,-0.08390592357120483,-0.06285950694906316,-0.02001271438531407,0.04888252694525707
bookbinder,0.18841733469438587,0.08722146971367332,0.001210757131303812,-0.014962724589806,-0.035770312256842365
builder,0.9964898207693165,-0.03748147294152592,-0.19807215624071867,0.05670233316744963,0.0375222301639727
cashier,-1.6035007752130412,-0.053492104902842195,0.030210666453647853,-0.07075070730248958,-0.0630741364165599
chauffeur,0.9373416817688589,0.0672689411190121,-0.4145513390908524,0.030258924851437198,-0.024834673687092575
colonel,1.4288660111333324,0.15810689468508968,-0.05017328499412736,-0.02177503947670989,0.06245580637617139
doctor,0.08501378636488484,-0.005569744347140229,-0.12012991772645201,-0.00396381185016428,0.006310248437791716
electrician,1.077130888152301,0.06028038486403461,-0.09579458774512171,0.031781892243250585,0.04876974839073058
farmer,1.3010815138642806,0.0022782731570472293,-0.22096102180272614,0.040941163990935524,0.042144087555853964
farmhand,0.00921795035011064,0.03525711734217491,0.0806199453002401,-0.06766076966111853,0.055893548891856305
fisherman,2.363319448999112,0.19027539134928692,0.22122963731907164,0.06662212885299033,0.15028117810221506
hawker,0.14636449128801018,-0.09844167771185472,-0.14844879655730797,0.06546584217617418,0.03447431300655882
housekeeper,-3.8251965952032885,-0.21053843852709275,0.595698781941099,-0.12185362205812576,0.003861970895166755
manager,-0.07770353719563543,0.02025480484562959,-0.038760521543300404,0.0034878500513180204,0.0002712864921781353
midwife,-4.380660440127178,-0.1041209756661304,0.2057176386401009,-0.13567844171779503,-0.10031208022741282
molder,-0.1075132466813695,0.09452987685684341,0.2419696768330248,0.005958068576447379,-0.042380111256420896
paralegal,-1.8104177051725314,-0.07757354101651112,0.11475914265764853,-0.0960878419162155,-0.07731104961672941
programmer,0.11728223652701374,0.03774338924448831,0.09537490332641482,0.00969454291719023,0.07858063684569251
salesperson,0.1992126792420273,-0.016218936953838536,-0.35819170902378344,0.014088131124261483,-0.054183712866517485
scientist,-0.050618317758415556,0.021792443468091744,-0.2871695034212353,-0.011512888682461664,-0.0352408325834116
scrivener,0.46644610132417974,-0.043669758222296164,-0.05401500236509153,0.09111427378404105,-0.0683567716283882
sergeant,0.467753242960273,-0.012454308504121237,-0.10583810553852446,-0.004560245910121187,-0.04024053542075489
soldier,1.1861807668092552,0.18949422205912222,0.3320044588269175,0.1190044336242537,-0.03697124916944321
solicitor,-0.12163129270820978,-0.10565093153971378,-0.03179702603002854,-0.018861012919622607,0.02738879552436969
teacher,-1.2585174875373801,-0.08807399917707241,0.20763214010306916,-0.03791556403482061,-0.061842226400759516
tradesperson,0.10699954014420757,0.06525419507039946,0.19613900432913772,0.0647802505518481,-0.1011116357683404
welder,0.8311178928381477,0.012928768705191137,-0.16913831373329577,0.01708319013197044,0.052812901063932556
