,Group,C(semantic_role)[T.patient],C(syntactic_role)[T.subject],C(valence)[T.-val],C(dominance)[T.-dom]
CEO,0.9610854991320076,-0.08967298279079582,0.29232122116101056,0.000474208336937044,0.06780078279885327
accountant,-0.7599833155824204,0.020306593035529848,0.03439326474354011,-0.00784885475060732,-0.008871700513090379
administrator,-1.4895956772572505,0.03753499396266507,0.2374859041967572,-0.002399234583263557,-0.048096670350482165
agronomist,0.26765020357732167,0.00912666162530567,0.1479887606110064,-0.0001146069814082711,-0.02725465772514595
binman,1.3011744023713334,-0.003508749637225492,0.131704231290246,0.0302051363083006,0.06235967263813557
bodyguard,1.3474121075384873,0.05953965574819165,0.2671447621622297,-0.0019100020220088505,0.07889514899114876
bookbinder,-1.7454024692766306,0.057683948342950604,-0.2600634390322523,0.026593169287529056,-0.053515381077953166
builder,-0.11495164729793439,-0.029196090673384575,-0.1686315539830315,-0.008308630633418208,0.0003170154715140501
cashier,-0.4352253027026378,0.013372016155136402,-0.009455979123466495,0.04182692916050587,0.007305011818049646
chauffeur,0.5526472756680396,-0.023966696278782836,-0.19320928705532206,0.04721678714391481,0.029143723195182887
colonel,1.0116178189690532,-0.019726031063005547,-0.10739188057719974,0.011136352745260227,-0.013656205892640256
doctor,0.20051829008762717,0.07513503221491198,0.18882422361316292,0.024826118376904693,0.032560396021693964
electrician,0.7268347286095916,-0.022554418454408788,-0.0707169243623709,-0.05087948110286427,0.059369451744803736
farmer,1.121774923289083,-0.02241462144942188,-0.2721315137918843,0.03312615511270118,0.060078428788010306
farmhand,0.6233979457970288,-0.0012415498784365826,0.25369330729647044,0.008859579045693738,0.041075018894513295
fisherman,1.4489108512407403,-0.009674310052504785,-0.001134066423460632,0.014795021790673225,0.09699393196107448
hawker,-0.06302934631901656,-0.02015192411944461,0.2073944815289263,0.04475446545228156,0.026791366947931005
housekeeper,-1.6634801149953913,-0.03463450506853807,-0.27414486286568457,0.043724314229681635,-0.10878933849232858
manager,-0.011938382786393571,-0.003351779309088079,0.3804426652645483,-0.03960580631641792,0.0193872790549816
midwife,-2.6838453769486725,0.06878823127294216,-0.6694105957475941,-0.01616215696295243,-0.153768459745814
molder,-1.021771447203292,-0.026642651152091527,-0.03437990029142135,-0.04253040593979128,-0.03823386462581261
paralegal,0.22415072209954903,-0.01624133818147463,-0.06779974421906353,-0.05137668658876351,0.03312820583025897
programmer,-0.046090207422109446,0.03690660299221944,0.07266795960052813,-0.030018637859874863,-0.01980497207099375
salesperson,-0.5421313938467012,0.015694439545051602,0.22652561902452858,0.00426433568850764,-0.013303853364719667
scientist,-0.2832502350563041,-0.01950250761548447,-0.18155497631471934,-0.019153958862735167,-0.009861487226760604
scrivener,0.5286393934518874,-0.021554321101672002,0.004623104533703861,-0.009112562221651726,-0.05076405205312064
sergeant,0.049754718300262825,-0.014409977128243955,-0.005014065338990106,0.006467538253554442,-0.015859099829019806
soldier,1.306896019943132,-0.013929579678845547,0.00628267778133144,0.005545686473555303,0.005144780656439901
solicitor,-1.1001532886352905,0.029836420572688593,-0.05852710856594829,-0.058605902763600885,-0.0755874440814785
teacher,-1.402612795578057,0.012635434066609936,-0.07744799293938612,0.0376889897999726,-0.05530917881948994
tradesperson,0.000570795329675149,-0.002172285970311647,0.36841448048962905,-0.051989011542376104,-0.0006925745950088066
welder,1.690425305240155,-0.042013709926633704,-0.36889277269478965,0.008511151925580539,0.07301872563757526
